sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
253,05/06/2025 20:32,05/06/2025 20:32,created,1004,19,1,399.98,05/06/2025 20:32,efectivo,efectivo
544,05/06/2025 15:33,05/06/2025 15:33,created,1004,41,1,399.98,05/06/2025 15:33,digital,pLin
703,05/06/2025 4:30,05/06/2025 4:30,created,478,53,3,150.0,05/06/2025 4:30,digital,pLin
807,05/06/2025 15:02,05/06/2025 15:02,created,594,59,4,120.0,05/06/2025 15:02,digital,yapE
2453,05/06/2025 21:02,05/06/2025 21:02,created,957,191,1,299.98,05/06/2025 21:02,Transferencia bancaria,pichincha
2616,05/06/2025 17:31,05/06/2025 17:31,created,579,201,3,119.97,05/06/2025 17:31,digital,yapE
3270,05/06/2025 18:43,05/06/2025 18:43,created,341,244,5,299.95,05/06/2025 18:43,efectivo,efectivo
3523,05/06/2025 4:39,05/06/2025 4:39,created,478,260,1,50.0,05/06/2025 4:39,digital,YAPe
4208,05/06/2025 7:01,05/06/2025 7:01,created,379,314,1,129.99,05/06/2025 7:01,Transferencia bancaria,SCOTIABANK
4216,05/06/2025 15:17,05/06/2025 15:17,created,1004,315,1,399.98,05/06/2025 15:17,digital,PliN
4380,05/06/2025 22:39,05/06/2025 22:39,created,341,326,5,299.95,05/06/2025 22:39,efectivo,efectivo
4621,05/06/2025 16:32,05/06/2025 16:32,created,191,341,1,99.99,05/06/2025 16:32,digital,yapE
5345,05/06/2025 5:53,05/06/2025 5:53,created,341,390,1,59.99,05/06/2025 5:53,efectivo,efectivo
5533,05/06/2025 23:22,05/06/2025 23:22,created,478,406,4,200.0,05/06/2025 23:22,Transferencia bancaria,SCOTIABANK
5866,05/06/2025 13:16,05/06/2025 13:16,created,478,432,1,50.0,05/06/2025 13:16,digital,yapE
5918,05/06/2025 2:36,05/06/2025 2:36,created,1073,435,1,199.99,05/06/2025 2:36,Transferencia bancaria,Scotiabank
5935,05/06/2025 18:04,05/06/2025 18:04,created,1014,436,3,149.94,05/06/2025 18:04,digital,YAPe
6689,05/06/2025 18:09,05/06/2025 18:09,created,957,483,1,299.98,05/06/2025 18:09,efectivo,efectivo
6720,05/06/2025 3:00,05/06/2025 3:00,created,1073,485,1,199.99,05/06/2025 3:00,Transferencia bancaria,PichinchA
6902,05/06/2025 23:00,05/06/2025 23:00,created,727,498,4,39.96,05/06/2025 23:00,digital,yapE
7061,05/06/2025 21:34,05/06/2025 21:34,created,957,510,1,299.98,05/06/2025 21:34,digital,yapE
7202,05/06/2025 16:59,05/06/2025 16:59,created,191,518,4,399.96,05/06/2025 16:59,Transferencia bancaria,  Pichincha  
7604,05/06/2025 14:39,05/06/2025 14:39,created,1004,549,1,399.98,05/06/2025 14:39,efectivo,efectivo
7662,05/06/2025 15:22,05/06/2025 15:22,created,762,552,1,19.99,05/06/2025 15:22,efectivo,efectivo
7685,05/06/2025 3:40,05/06/2025 3:40,created,579,553,4,159.96,05/06/2025 3:40,digital,pLin
7697,05/06/2025 0:33,05/06/2025 0:33,created,1004,554,1,399.98,05/06/2025 0:33,efectivo,efectivo
7776,05/06/2025 18:37,05/06/2025 18:37,created,1073,560,1,199.99,05/06/2025 18:37,Transferencia bancaria,pichincha
