sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
324,08/08/2025 10:56,08/08/2025 10:56,created,379,23,1,129.99,08/08/2025 10:56,Transferencia bancaria,Scotiabank
763,08/08/2025 15:26,08/08/2025 15:26,created,191,56,2,199.98,08/08/2025 15:26,Transferencia bancaria,BcP
1216,08/08/2025 8:43,08/08/2025 8:43,created,478,91,3,150.0,08/08/2025 8:43,efectivo,efectivo
1930,08/08/2025 16:37,08/08/2025 16:37,created,478,150,1,50.0,08/08/2025 16:37,digital,YAPe
2252,08/08/2025 11:32,08/08/2025 11:32,created,1014,175,4,199.92,08/08/2025 11:32,Transferencia bancaria, BCP   
2924,08/08/2025 12:40,08/08/2025 12:40,created,1014,222,1,49.98,08/08/2025 12:40,Transferencia bancaria,IntERBANK 
3621,08/08/2025 7:04,08/08/2025 7:04,created,478,270,1,50.0,08/08/2025 7:04,digital,PliN
5862,08/08/2025 8:35,08/08/2025 8:35,created,1073,432,1,199.99,08/08/2025 8:35,Transferencia bancaria,scotiabank
5994,08/08/2025 9:56,08/08/2025 9:56,created,579,438,1,39.99,08/08/2025 9:56,efectivo,efectivo
6258,08/08/2025 2:00,08/08/2025 2:00,created,191,453,3,299.97,08/08/2025 2:00,Transferencia bancaria, BCP   
6497,08/08/2025 19:40,08/08/2025 19:40,created,341,468,5,299.95,08/08/2025 19:40,efectivo,efectivo
6580,08/08/2025 18:09,08/08/2025 18:09,created,957,476,1,299.98,08/08/2025 18:09,digital,PliN
8339,08/08/2025 14:27,08/08/2025 14:27,created,379,603,1,129.99,08/08/2025 14:27,digital,pLin
8359,08/08/2025 10:02,08/08/2025 10:02,created,379,606,1,129.99,08/08/2025 10:02,efectivo,efectivo
8558,08/08/2025 22:19,08/08/2025 22:19,created,341,620,5,299.95,08/08/2025 22:19,efectivo,efectivo
8935,08/08/2025 16:59,08/08/2025 16:59,created,478,643,1,50.0,08/08/2025 16:59,efectivo,efectivo
9142,08/08/2025 4:48,08/08/2025 4:48,created,341,660,4,239.96,08/08/2025 4:48,digital,yapE
9616,08/08/2025 20:24,08/08/2025 20:24,created,341,693,4,239.96,08/08/2025 20:24,digital,yapE
10151,08/08/2025 8:31,08/08/2025 8:31,created,191,731,2,199.98,08/08/2025 8:31,digital,pLin
10205,08/08/2025 8:41,08/08/2025 8:41,created,379,736,1,129.99,08/08/2025 8:41,Transferencia bancaria,BBVA   
10213,08/08/2025 7:13,08/08/2025 7:13,created,341,736,3,179.97,08/08/2025 7:13,Transferencia bancaria,IntERBANK 
11734,08/08/2025 12:36,17/08/2025 10:10,finalized,957,847,1,299.98,17/08/2025 10:10,Transferencia bancaria,BBVA   
11882,08/08/2025 11:30,16/08/2025 13:47,finalized,1073,859,1,199.99,16/08/2025 13:47,efectivo,efectivo
12261,08/08/2025 18:40,11/08/2025 18:49,finalized,379,882,1,129.99,11/08/2025 18:49,digital,yapE
13108,08/08/2025 17:56,17/08/2025 4:39,finalized,1004,948,1,399.98,17/08/2025 4:39,Transferencia bancaria,IntERBANK 
13246,08/08/2025 1:18,14/08/2025 14:19,finalized,191,956,5,499.95,14/08/2025 14:19,Transferencia bancaria,  Pichincha  
13847,08/08/2025 19:49,11/08/2025 23:12,finalized,1014,1003,2,99.96,11/08/2025 23:12,digital,YAPe
13866,08/08/2025 15:47,17/08/2025 23:07,finalized,1004,1005,1,399.98,17/08/2025 23:07,digital,yapE
14093,08/08/2025 16:51,12/08/2025 17:22,finalized,379,1016,1,129.99,12/08/2025 17:22,efectivo,efectivo
14296,08/08/2025 20:10,14/08/2025 20:09,finalized,191,1028,4,399.96,14/08/2025 20:09,digital,YAPe
14306,08/08/2025 23:26,18/08/2025 5:37,finalized,1073,1031,1,199.99,18/08/2025 5:37,digital,yapE
14704,08/08/2025 20:11,12/08/2025 20:29,finalized,278,1062,3,134.97,12/08/2025 20:29,efectivo,efectivo
14999,08/08/2025 11:39,18/08/2025 23:03,finalized,191,1089,3,299.97,18/08/2025 23:03,digital,pLin
15229,08/08/2025 19:39,14/08/2025 6:35,finalized,191,1106,2,199.98,14/08/2025 6:35,efectivo,efectivo
15264,08/08/2025 5:47,18/08/2025 7:01,finalized,777,1108,5,159.95,18/08/2025 7:01,digital,PliN
15421,08/08/2025 7:39,13/08/2025 21:23,finalized,191,1118,3,299.97,13/08/2025 21:23,Transferencia bancaria, Scotiabank
15482,08/08/2025 12:14,15/08/2025 1:53,finalized,957,1124,1,299.98,15/08/2025 1:53,efectivo,efectivo
15582,08/08/2025 14:53,17/08/2025 14:43,finalized,579,1131,4,159.96,17/08/2025 14:43,digital,YAPe
16499,08/08/2025 14:00,13/08/2025 13:35,finalized,1014,1203,5,249.9,13/08/2025 13:35,efectivo,efectivo
17152,08/08/2025 13:57,18/08/2025 21:34,finalized,379,1252,1,129.99,18/08/2025 21:34,digital,PliN
