sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
731,28/09/2025 4:04,28/09/2025 4:04,created,1014,55,5,249.9,28/09/2025 4:04,Transferencia bancaria,Scotiabank
1767,28/09/2025 21:24,28/09/2025 21:24,created,1073,138,1,199.99,28/09/2025 21:24,efectivo,efectivo
1909,28/09/2025 9:43,28/09/2025 9:43,created,1004,149,1,399.98,28/09/2025 9:43,Transferencia bancaria,PichinchA
2305,28/09/2025 11:11,28/09/2025 11:11,created,341,180,2,119.98,28/09/2025 11:11,digital,pLin
3606,28/09/2025 21:50,28/09/2025 21:50,created,1004,269,1,399.98,28/09/2025 21:50,Transferencia bancaria, Scotiabank
3631,28/09/2025 14:51,28/09/2025 14:51,created,957,271,1,299.98,28/09/2025 14:51,digital,yapE
5079,28/09/2025 3:40,28/09/2025 3:40,created,191,373,2,199.98,28/09/2025 3:40,digital,YAPe
5365,28/09/2025 14:29,28/09/2025 14:29,created,116,391,1,44.99,28/09/2025 14:29,efectivo,efectivo
5458,28/09/2025 16:15,28/09/2025 16:15,created,379,398,1,129.99,28/09/2025 16:15,efectivo,efectivo
5821,28/09/2025 11:59,28/09/2025 11:59,created,478,429,5,250.0,28/09/2025 11:59,Transferencia bancaria,BcP
7855,28/09/2025 10:09,28/09/2025 10:09,created,478,565,5,250.0,28/09/2025 10:09,efectivo,efectivo
8246,28/09/2025 15:19,28/09/2025 15:19,created,379,597,1,129.99,28/09/2025 15:19,digital,yapE
8658,28/09/2025 1:57,28/09/2025 1:57,created,1004,627,1,399.98,28/09/2025 1:57,Transferencia bancaria,Interbank
9396,28/09/2025 19:55,28/09/2025 19:55,created,191,679,2,199.98,28/09/2025 19:55,Transferencia bancaria,bcp
9404,28/09/2025 15:00,28/09/2025 15:00,created,1004,680,1,399.98,28/09/2025 15:00,Transferencia bancaria,pichincha
9841,28/09/2025 18:26,28/09/2025 18:26,created,745,707,2,29.98,28/09/2025 18:26,efectivo,efectivo
10817,28/09/2025 3:06,28/09/2025 3:06,created,1004,777,1,399.98,28/09/2025 3:06,efectivo,efectivo
11304,28/09/2025 13:35,07/10/2025 13:37,finalized,1014,818,5,249.9,07/10/2025 13:37,Transferencia bancaria,PichinchA
11383,28/09/2025 21:09,08/10/2025 3:45,finalized,540,822,1,30.0,08/10/2025 3:45,efectivo,efectivo
12015,28/09/2025 7:23,06/10/2025 16:30,finalized,379,866,1,129.99,06/10/2025 16:30,digital,yapE
13277,28/09/2025 1:31,07/10/2025 13:58,finalized,379,959,1,129.99,07/10/2025 13:58,efectivo,efectivo
14541,28/09/2025 13:05,08/10/2025 18:39,finalized,478,1052,3,150.0,08/10/2025 18:39,efectivo,efectivo
14821,28/09/2025 12:12,04/10/2025 2:00,finalized,1073,1074,1,199.99,04/10/2025 2:00,efectivo,efectivo
15108,28/09/2025 7:24,03/10/2025 5:43,finalized,1004,1099,1,399.98,03/10/2025 5:43,Transferencia bancaria,Scotiabank
15647,28/09/2025 0:52,09/10/2025 0:14,finalized,1014,1136,2,99.96,09/10/2025 0:14,digital,PliN
15795,28/09/2025 4:08,04/10/2025 5:57,finalized,1004,1148,1,399.98,04/10/2025 5:57,Transferencia bancaria,  Pichincha  
16279,28/09/2025 12:57,07/10/2025 3:56,finalized,1014,1182,4,199.92,07/10/2025 3:56,efectivo,efectivo
16940,28/09/2025 0:17,01/10/2025 4:00,finalized,543,1236,3,75.0,01/10/2025 4:00,Transferencia bancaria,  Pichincha  
17006,28/09/2025 2:31,01/10/2025 17:36,finalized,1073,1242,1,199.99,01/10/2025 17:36,Transferencia bancaria, BCP   
17322,28/09/2025 12:20,06/10/2025 19:58,finalized,478,1264,1,50.0,06/10/2025 19:58,efectivo,efectivo
17425,28/09/2025 23:43,04/10/2025 7:39,finalized,341,1271,1,59.99,04/10/2025 7:39,Transferencia bancaria,  Pichincha  
17474,28/09/2025 17:32,03/10/2025 14:25,finalized,579,1274,3,119.97,03/10/2025 14:25,digital,yapE
17926,28/09/2025 19:51,09/10/2025 19:50,finalized,924,1305,5,79.95,09/10/2025 19:50,Transferencia bancaria, Scotiabank
17933,28/09/2025 9:18,08/10/2025 14:56,finalized,881,1306,5,124.95,08/10/2025 14:56,Transferencia bancaria, BCP   
17965,28/09/2025 7:08,09/10/2025 1:13,finalized,341,1307,3,179.97,09/10/2025 1:13,Transferencia bancaria,pichincha
18098,28/09/2025 5:12,03/10/2025 11:12,finalized,191,1322,1,99.99,03/10/2025 11:12,Transferencia bancaria,IntERBANK 
18240,28/09/2025 5:06,05/10/2025 2:05,finalized,1004,1335,1,399.98,05/10/2025 2:05,efectivo,efectivo
18275,28/09/2025 3:58,07/10/2025 3:10,finalized,1014,1337,1,49.98,07/10/2025 3:10,Transferencia bancaria,  Pichincha  
18329,28/09/2025 23:09,09/10/2025 14:01,finalized,1004,1341,1,399.98,09/10/2025 14:01,digital,yapE
18368,28/09/2025 3:24,06/10/2025 1:31,finalized,1004,1345,1,399.98,06/10/2025 1:31,efectivo,efectivo
20497,28/09/2025 22:16,08/10/2025 21:55,finalized,1004,1499,1,399.98,08/10/2025 21:55,efectivo,efectivo
20771,28/09/2025 10:06,06/10/2025 5:10,finalized,1004,1517,1,399.98,06/10/2025 5:10,Transferencia bancaria,IntERBANK 
20853,28/09/2025 4:31,03/10/2025 0:40,finalized,1014,1523,2,99.96,03/10/2025 0:40,Transferencia bancaria,BcP
21090,28/09/2025 6:15,06/10/2025 3:27,finalized,1004,1540,1,399.98,06/10/2025 3:27,digital,PliN
21683,28/09/2025 23:40,06/10/2025 19:29,finalized,191,1577,5,499.95,06/10/2025 19:29,Transferencia bancaria,Interbank
21847,28/09/2025 16:32,09/10/2025 3:06,finalized,478,1588,2,100.0,09/10/2025 3:06,Transferencia bancaria,bbvA
22125,28/09/2025 20:37,07/10/2025 5:46,finalized,191,1605,4,399.96,07/10/2025 5:46,Transferencia bancaria,BCP
22148,28/09/2025 7:31,09/10/2025 1:24,finalized,1004,1607,1,399.98,09/10/2025 1:24,digital,YAPe
22359,28/09/2025 8:53,04/10/2025 2:57,finalized,379,1621,1,129.99,04/10/2025 2:57,Transferencia bancaria,Scotiabank
22627,28/09/2025 18:55,07/10/2025 12:03,finalized,478,1640,1,50.0,07/10/2025 12:03,efectivo,efectivo
22804,28/09/2025 16:00,08/10/2025 2:55,finalized,957,1653,1,299.98,08/10/2025 2:55,digital,pLin
23504,28/09/2025 17:34,02/10/2025 13:02,finalized,379,1704,1,129.99,02/10/2025 13:02,Transferencia bancaria,BcP
23556,28/09/2025 6:49,07/10/2025 18:35,finalized,579,1709,5,199.95,07/10/2025 18:35,efectivo,efectivo
24558,28/09/2025 1:41,06/10/2025 12:21,finalized,1014,1779,4,199.92,06/10/2025 12:21,efectivo,efectivo
26276,28/09/2025 5:04,06/10/2025 0:36,finalized,379,1891,1,129.99,06/10/2025 0:36,digital,pLin
26324,28/09/2025 15:33,02/10/2025 17:59,finalized,1014,1895,3,149.94,02/10/2025 17:59,digital,pLin
26979,28/09/2025 2:38,02/10/2025 10:40,finalized,478,1935,3,150.0,02/10/2025 10:40,efectivo,efectivo
27065,28/09/2025 8:18,08/10/2025 10:07,finalized,1004,1940,1,399.98,08/10/2025 10:07,Transferencia bancaria,BBVA   
29715,28/09/2025 19:15,08/10/2025 14:13,finalized,579,2129,2,79.98,08/10/2025 14:13,efectivo,efectivo
29915,28/09/2025 20:06,05/10/2025 5:56,finalized,379,2143,1,129.99,05/10/2025 5:56,efectivo,efectivo
30514,28/09/2025 17:38,08/10/2025 16:38,finalized,749,2190,5,89.95,08/10/2025 16:38,Transferencia bancaria,bcp
31886,28/09/2025 2:51,06/10/2025 22:42,finalized,873,2288,5,124.95,06/10/2025 22:42,Transferencia bancaria,pichincha
32407,28/09/2025 0:11,05/10/2025 21:40,finalized,379,2321,1,129.99,05/10/2025 21:40,digital,yapE
32805,28/09/2025 2:37,02/10/2025 2:41,finalized,1014,2354,1,49.98,02/10/2025 2:41,efectivo,efectivo
33171,28/09/2025 9:10,08/10/2025 4:41,finalized,379,2378,1,129.99,08/10/2025 4:41,digital,PliN
33777,28/09/2025 8:42,06/10/2025 21:45,finalized,1004,2425,1,399.98,06/10/2025 21:45,efectivo,efectivo
33813,28/09/2025 14:02,09/10/2025 10:15,finalized,276,2428,5,159.95,09/10/2025 10:15,digital,PliN
33893,28/09/2025 4:42,08/10/2025 14:54,finalized,541,2433,5,350.0,08/10/2025 14:54,efectivo,efectivo
33935,28/09/2025 20:34,04/10/2025 23:00,finalized,787,2436,1,31.99,04/10/2025 23:00,Transferencia bancaria,BcP
34020,28/09/2025 9:07,06/10/2025 13:22,finalized,1073,2444,1,199.99,06/10/2025 13:22,digital,PliN
34559,28/09/2025 0:43,07/10/2025 16:38,finalized,191,2478,5,499.95,07/10/2025 16:38,digital,yapE
35092,28/09/2025 18:19,03/10/2025 12:57,finalized,341,2520,1,59.99,03/10/2025 12:57,efectivo,efectivo
35419,28/09/2025 16:34,02/10/2025 8:13,finalized,379,2547,1,129.99,02/10/2025 8:13,Transferencia bancaria,PichinchA
35485,28/09/2025 6:56,06/10/2025 1:39,finalized,770,2552,1,47.99,06/10/2025 1:39,digital,YAPe
35729,28/09/2025 11:15,02/10/2025 11:14,finalized,1014,2569,2,99.96,02/10/2025 11:14,efectivo,efectivo
36744,28/09/2025 1:01,08/10/2025 3:30,finalized,957,2641,1,299.98,08/10/2025 3:30,Transferencia bancaria,Scotiabank
36841,28/09/2025 18:28,05/10/2025 1:36,finalized,379,2646,1,129.99,05/10/2025 1:36,efectivo,efectivo
37169,28/09/2025 0:59,03/10/2025 21:46,finalized,379,2672,1,129.99,03/10/2025 21:46,digital,PliN
37435,28/09/2025 5:02,02/10/2025 18:04,finalized,191,2690,2,199.98,02/10/2025 18:04,Transferencia bancaria,PichinchA
38504,28/09/2025 6:08,03/10/2025 14:07,finalized,478,2767,2,100.0,03/10/2025 14:07,efectivo,efectivo
38882,28/09/2025 4:09,03/10/2025 21:23,finalized,1073,2792,1,199.99,03/10/2025 21:23,digital,pLin
38979,28/09/2025 4:01,09/10/2025 0:21,finalized,579,2799,2,79.98,09/10/2025 0:21,Transferencia bancaria,Scotiabank
39485,28/09/2025 3:15,05/10/2025 18:49,finalized,379,2833,1,129.99,05/10/2025 18:49,Transferencia bancaria,BBVA   
40410,28/09/2025 7:01,02/10/2025 5:17,finalized,1073,2907,1,199.99,02/10/2025 5:17,efectivo,efectivo
40790,28/09/2025 4:25,01/10/2025 14:13,finalized,1014,2932,4,199.92,01/10/2025 14:13,efectivo,efectivo
40869,28/09/2025 15:29,04/10/2025 22:31,finalized,806,2938,1,89.99,04/10/2025 22:31,Transferencia bancaria,bbvA
40993,28/09/2025 20:20,01/10/2025 23:56,finalized,478,2949,4,200.0,01/10/2025 23:56,Transferencia bancaria,bcp
41979,28/09/2025 7:19,04/10/2025 3:31,finalized,478,3032,3,150.0,04/10/2025 3:31,efectivo,efectivo
42014,28/09/2025 2:29,01/10/2025 21:38,finalized,478,3034,2,100.0,01/10/2025 21:38,digital,PliN
42257,28/09/2025 23:11,09/10/2025 9:00,finalized,579,3051,3,119.97,09/10/2025 9:00,efectivo,efectivo
42311,28/09/2025 23:16,08/10/2025 22:15,finalized,957,3056,1,299.98,08/10/2025 22:15,efectivo,efectivo
42410,28/09/2025 18:00,05/10/2025 1:57,finalized,478,3066,5,250.0,05/10/2025 1:57,digital,YAPe
42608,28/09/2025 10:49,01/10/2025 10:57,finalized,341,3081,4,239.96,01/10/2025 10:57,Transferencia bancaria,PichinchA
43305,28/09/2025 9:55,07/10/2025 17:29,finalized,478,3134,1,50.0,07/10/2025 17:29,digital,pLin
43566,28/09/2025 18:15,03/10/2025 22:41,finalized,379,3152,1,129.99,03/10/2025 22:41,Transferencia bancaria, Scotiabank
43762,28/09/2025 22:39,04/10/2025 8:14,finalized,379,3164,1,129.99,04/10/2025 8:14,Transferencia bancaria,bbvA
43844,28/09/2025 19:11,07/10/2025 20:43,finalized,924,3171,1,15.99,07/10/2025 20:43,Transferencia bancaria, BCP   
44738,28/09/2025 4:01,04/10/2025 0:25,finalized,341,3229,5,299.95,04/10/2025 0:25,efectivo,efectivo
46683,28/09/2025 3:44,08/10/2025 13:42,finalized,1004,3372,1,399.98,08/10/2025 13:42,digital,YAPe
46922,28/09/2025 22:38,04/10/2025 22:04,finalized,191,3387,3,299.97,04/10/2025 22:04,digital,YAPe
48102,28/09/2025 18:28,05/10/2025 19:36,finalized,379,3471,1,129.99,05/10/2025 19:36,Transferencia bancaria,Scotiabank
48180,28/09/2025 19:21,05/10/2025 12:37,finalized,957,3477,1,299.98,05/10/2025 12:37,Transferencia bancaria,bbvA
48197,28/09/2025 17:42,04/10/2025 1:50,finalized,1073,3478,1,199.99,04/10/2025 1:50,digital,yapE
48897,28/09/2025 1:07,02/10/2025 0:05,finalized,478,3528,5,250.0,02/10/2025 0:05,digital,pLin
50533,28/09/2025 7:35,01/10/2025 14:26,finalized,191,3639,2,199.98,01/10/2025 14:26,efectivo,efectivo
50550,28/09/2025 19:03,03/10/2025 16:36,finalized,1004,3641,1,399.98,03/10/2025 16:36,efectivo,efectivo
51266,28/09/2025 22:55,05/10/2025 14:10,finalized,1004,3692,1,399.98,05/10/2025 14:10,digital,yapE
52018,28/09/2025 19:25,04/10/2025 10:25,finalized,1073,3747,1,199.99,04/10/2025 10:25,digital,pLin
52060,28/09/2025 15:12,09/10/2025 13:27,finalized,1014,3750,3,149.94,09/10/2025 13:27,Transferencia bancaria, BCP   
52062,28/09/2025 11:08,02/10/2025 5:45,finalized,1004,3750,1,399.98,02/10/2025 5:45,efectivo,efectivo
53078,28/09/2025 6:02,02/10/2025 7:51,finalized,957,3828,1,299.98,02/10/2025 7:51,digital,YAPe
53173,28/09/2025 17:37,09/10/2025 3:18,finalized,762,3835,5,99.95,09/10/2025 3:18,digital,PliN
53204,28/09/2025 9:00,05/10/2025 19:16,finalized,1014,3838,2,99.96,05/10/2025 19:16,efectivo,efectivo
53476,28/09/2025 4:07,05/10/2025 8:22,finalized,191,3862,4,399.96,05/10/2025 8:22,efectivo,efectivo
54737,28/09/2025 13:23,07/10/2025 6:17,finalized,744,3955,4,59.96,07/10/2025 6:17,digital,yapE
54864,28/09/2025 14:59,07/10/2025 22:50,finalized,341,3963,4,239.96,07/10/2025 22:50,Transferencia bancaria,BBVA   
54897,28/09/2025 23:00,05/10/2025 11:28,finalized,478,3965,3,150.0,05/10/2025 11:28,digital,yapE
55947,28/09/2025 18:04,08/10/2025 12:48,finalized,579,4035,3,119.97,08/10/2025 12:48,Transferencia bancaria,PichinchA
57101,28/09/2025 11:31,06/10/2025 11:17,finalized,1004,4122,1,399.98,06/10/2025 11:17,Transferencia bancaria,bcp
57421,28/09/2025 4:13,03/10/2025 3:06,finalized,579,4149,2,79.98,03/10/2025 3:06,Transferencia bancaria,bcp
57687,28/09/2025 18:25,02/10/2025 5:33,finalized,278,4168,5,224.95,02/10/2025 5:33,digital,yapE
57744,28/09/2025 1:32,03/10/2025 19:30,finalized,579,4173,3,119.97,03/10/2025 19:30,digital,yapE
57860,28/09/2025 11:50,06/10/2025 13:46,finalized,478,4182,3,150.0,06/10/2025 13:46,digital,pLin
58237,28/09/2025 22:27,03/10/2025 5:11,finalized,341,4203,2,119.98,03/10/2025 5:11,efectivo,efectivo
59545,28/09/2025 2:39,07/10/2025 19:27,finalized,379,4295,1,129.99,07/10/2025 19:27,Transferencia bancaria,IntERBANK 
59635,28/09/2025 0:13,07/10/2025 2:53,finalized,1004,4301,1,399.98,07/10/2025 2:53,efectivo,efectivo
59643,28/09/2025 23:58,02/10/2025 17:49,finalized,1014,4302,3,149.94,02/10/2025 17:49,efectivo,efectivo
59965,28/09/2025 15:05,08/10/2025 3:17,finalized,655,4324,5,99.95,08/10/2025 3:17,digital,YAPe
60431,28/09/2025 14:05,02/10/2025 20:37,finalized,873,4359,3,74.97,02/10/2025 20:37,digital,yapE
60780,28/09/2025 15:51,01/10/2025 21:43,finalized,1004,4388,1,399.98,01/10/2025 21:43,Transferencia bancaria,PichinchA
60899,28/09/2025 9:46,03/10/2025 8:45,finalized,1073,4396,1,199.99,03/10/2025 8:45,Transferencia bancaria,IntERBANK 
61224,28/09/2025 16:00,02/10/2025 21:02,finalized,957,4417,1,299.98,02/10/2025 21:02,Transferencia bancaria,  Pichincha  
62293,28/09/2025 7:16,02/10/2025 5:06,finalized,1004,4489,1,399.98,02/10/2025 5:06,efectivo,efectivo
