sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
1116,17/06/2025 2:23,17/06/2025 2:23,created,379,83,1,129.99,17/06/2025 2:23,Transferencia bancaria,Interbank
1541,17/06/2025 19:29,17/06/2025 19:29,created,478,118,2,100.0,17/06/2025 19:29,Transferencia bancaria,bbvA
2223,17/06/2025 21:16,17/06/2025 21:16,created,191,173,2,199.98,17/06/2025 21:16,efectivo,efectivo
2469,17/06/2025 4:14,17/06/2025 4:14,created,1014,192,5,249.9,17/06/2025 4:14,Transferencia bancaria,scotiabank
2511,17/06/2025 22:24,17/06/2025 22:24,created,478,194,4,200.0,17/06/2025 22:24,Transferencia bancaria, Scotiabank
2598,17/06/2025 9:19,17/06/2025 9:19,created,957,199,1,299.98,17/06/2025 9:19,Transferencia bancaria,BcP
2603,17/06/2025 20:16,17/06/2025 20:16,created,379,199,1,129.99,17/06/2025 20:16,digital,YAPe
2938,17/06/2025 8:33,17/06/2025 8:33,created,379,222,1,129.99,17/06/2025 8:33,digital,pLin
3033,17/06/2025 6:28,17/06/2025 6:28,created,478,228,4,200.0,17/06/2025 6:28,digital,PliN
3271,17/06/2025 5:46,17/06/2025 5:46,created,341,244,5,299.95,17/06/2025 5:46,digital,PliN
4305,17/06/2025 8:55,17/06/2025 8:55,created,957,321,1,299.98,17/06/2025 8:55,digital,YAPe
4864,17/06/2025 21:51,17/06/2025 21:51,created,478,358,5,250.0,17/06/2025 21:51,digital,yapE
4997,17/06/2025 22:56,17/06/2025 22:56,created,379,368,1,129.99,17/06/2025 22:56,digital,pLin
5142,17/06/2025 14:10,17/06/2025 14:10,created,1014,377,4,199.92,17/06/2025 14:10,efectivo,efectivo
6518,17/06/2025 23:57,17/06/2025 23:57,created,191,471,3,299.97,17/06/2025 23:57,digital,yapE
6778,17/06/2025 18:52,17/06/2025 18:52,created,1073,489,1,199.99,17/06/2025 18:52,digital,YAPe
7056,17/06/2025 11:38,17/06/2025 11:38,created,1004,510,1,399.98,17/06/2025 11:38,Transferencia bancaria,bcp
7451,17/06/2025 9:23,17/06/2025 9:23,created,379,538,1,129.99,17/06/2025 9:23,efectivo,efectivo
7932,17/06/2025 6:48,17/06/2025 6:48,created,1004,570,1,399.98,17/06/2025 6:48,efectivo,efectivo
8819,17/06/2025 9:21,17/06/2025 9:21,created,341,636,3,179.97,17/06/2025 9:21,Transferencia bancaria,BcP
9486,17/06/2025 22:09,17/06/2025 22:09,created,579,685,2,79.98,17/06/2025 22:09,digital,pLin
9818,17/06/2025 22:32,17/06/2025 22:32,created,579,705,1,39.99,17/06/2025 22:32,Transferencia bancaria,Scotiabank
10456,17/06/2025 21:20,17/06/2025 21:20,created,478,750,3,150.0,17/06/2025 21:20,digital,YAPe
11193,17/06/2025 22:26,24/06/2025 10:25,finalized,1014,805,2,99.96,24/06/2025 10:25,Transferencia bancaria,BBVA   
11978,17/06/2025 22:41,25/06/2025 15:24,finalized,341,864,5,299.95,25/06/2025 15:24,Transferencia bancaria,bbvA
12056,17/06/2025 5:59,21/06/2025 12:22,finalized,869,868,5,124.95,21/06/2025 12:22,efectivo,efectivo
12337,17/06/2025 18:37,21/06/2025 5:11,finalized,882,889,2,49.98,21/06/2025 5:11,efectivo,efectivo
12919,17/06/2025 18:53,28/06/2025 5:16,finalized,957,937,1,299.98,28/06/2025 5:16,Transferencia bancaria,Scotiabank
