sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
1288,30/09/2025 8:09,30/09/2025 8:09,created,1073,96,1,199.99,30/09/2025 8:09,Transferencia bancaria,pichincha
2354,30/09/2025 11:52,30/09/2025 11:52,created,1014,184,5,249.9,30/09/2025 11:52,efectivo,efectivo
3297,30/09/2025 22:21,30/09/2025 22:21,created,341,245,4,239.96,30/09/2025 22:21,efectivo,efectivo
4028,30/09/2025 21:54,30/09/2025 21:54,created,341,298,5,299.95,30/09/2025 21:54,digital,yapE
4234,30/09/2025 18:08,30/09/2025 18:08,created,478,316,1,50.0,30/09/2025 18:08,efectivo,efectivo
4555,30/09/2025 1:25,30/09/2025 1:25,created,478,336,2,100.0,30/09/2025 1:25,efectivo,efectivo
5644,30/09/2025 23:34,30/09/2025 23:34,created,1004,415,1,399.98,30/09/2025 23:34,efectivo,efectivo
5739,30/09/2025 10:43,30/09/2025 10:43,created,379,423,1,129.99,30/09/2025 10:43,digital,pLin
6670,30/09/2025 1:51,30/09/2025 1:51,created,478,482,4,200.0,30/09/2025 1:51,Transferencia bancaria,SCOTIABANK
6801,30/09/2025 22:37,30/09/2025 22:37,created,379,490,1,129.99,30/09/2025 22:37,Transferencia bancaria,BBVA   
6937,30/09/2025 16:19,30/09/2025 16:19,created,1073,502,1,199.99,30/09/2025 16:19,digital,PliN
7192,30/09/2025 11:51,30/09/2025 11:51,created,341,518,1,59.99,30/09/2025 11:51,efectivo,efectivo
7635,30/09/2025 17:15,30/09/2025 17:15,created,1073,551,1,199.99,30/09/2025 17:15,Transferencia bancaria,Interbank
7862,30/09/2025 22:29,30/09/2025 22:29,created,478,566,5,250.0,30/09/2025 22:29,Transferencia bancaria,BCP
7952,30/09/2025 21:59,30/09/2025 21:59,created,341,572,3,179.97,30/09/2025 21:59,Transferencia bancaria,PichinchA
9087,30/09/2025 14:00,30/09/2025 14:00,created,957,655,1,299.98,30/09/2025 14:00,digital,yapE
9173,30/09/2025 6:49,30/09/2025 6:49,created,1073,664,1,199.99,30/09/2025 6:49,Transferencia bancaria,BBVA   
9663,30/09/2025 9:03,30/09/2025 9:03,created,1073,697,1,199.99,30/09/2025 9:03,digital,yapE
10197,30/09/2025 9:19,30/09/2025 9:19,created,1014,736,2,99.96,30/09/2025 9:19,efectivo,efectivo
10698,30/09/2025 5:37,30/09/2025 5:37,created,1004,767,1,399.98,30/09/2025 5:37,Transferencia bancaria, Scotiabank
12462,30/09/2025 12:39,05/10/2025 20:21,finalized,1073,899,1,199.99,05/10/2025 20:21,Transferencia bancaria,BCP
12592,30/09/2025 18:16,08/10/2025 17:17,finalized,379,911,1,129.99,08/10/2025 17:17,digital,PliN
12664,30/09/2025 22:30,10/10/2025 5:58,finalized,1004,917,1,399.98,10/10/2025 5:58,Transferencia bancaria,IntERBANK 
13118,30/09/2025 10:07,06/10/2025 16:56,finalized,379,948,1,129.99,06/10/2025 16:56,digital,PliN
13268,30/09/2025 19:25,07/10/2025 21:12,finalized,1004,959,1,399.98,07/10/2025 21:12,digital,yapE
13512,30/09/2025 14:10,07/10/2025 3:10,finalized,1073,977,1,199.99,07/10/2025 3:10,Transferencia bancaria,bbvA
13740,30/09/2025 20:47,11/10/2025 4:44,finalized,1073,997,1,199.99,11/10/2025 4:44,digital,YAPe
14451,30/09/2025 10:24,06/10/2025 14:03,finalized,756,1043,5,99.95,06/10/2025 14:03,efectivo,efectivo
15226,30/09/2025 6:34,09/10/2025 4:39,finalized,341,1106,5,299.95,09/10/2025 4:39,digital,yapE
15589,30/09/2025 19:17,11/10/2025 6:11,finalized,273,1131,3,83.97,11/10/2025 6:11,Transferencia bancaria,Scotiabank
15654,30/09/2025 12:54,04/10/2025 21:45,finalized,1004,1136,1,399.98,04/10/2025 21:45,digital,yapE
15779,30/09/2025 15:26,08/10/2025 0:05,finalized,957,1147,1,299.98,08/10/2025 0:05,digital,yapE
16003,30/09/2025 20:35,11/10/2025 9:23,finalized,1014,1161,1,49.98,11/10/2025 9:23,digital,yapE
16327,30/09/2025 4:22,10/10/2025 7:09,finalized,579,1186,3,119.97,10/10/2025 7:09,digital,pLin
16578,30/09/2025 18:44,10/10/2025 22:05,finalized,1073,1209,1,199.99,10/10/2025 22:05,Transferencia bancaria,Interbank
17278,30/09/2025 23:42,06/10/2025 14:29,finalized,594,1261,2,60.0,06/10/2025 14:29,Transferencia bancaria,BBVA   
18246,30/09/2025 2:26,07/10/2025 1:36,finalized,379,1335,1,129.99,07/10/2025 1:36,Transferencia bancaria,SCOTIABANK
18604,30/09/2025 14:03,09/10/2025 0:10,finalized,191,1362,3,299.97,09/10/2025 0:10,efectivo,efectivo
18978,30/09/2025 10:19,06/10/2025 20:10,finalized,341,1384,5,299.95,06/10/2025 20:10,efectivo,efectivo
19559,30/09/2025 14:19,03/10/2025 23:31,finalized,379,1430,1,129.99,03/10/2025 23:31,Transferencia bancaria,  Pichincha  
19813,30/09/2025 9:38,11/10/2025 6:47,finalized,379,1448,1,129.99,11/10/2025 6:47,Transferencia bancaria,BCP
19884,30/09/2025 3:01,03/10/2025 8:28,finalized,1014,1454,2,99.96,03/10/2025 8:28,Transferencia bancaria,pichincha
19921,30/09/2025 21:37,07/10/2025 7:13,finalized,341,1457,5,299.95,07/10/2025 7:13,Transferencia bancaria,IntERBANK 
20135,30/09/2025 1:41,06/10/2025 6:56,finalized,191,1473,3,299.97,06/10/2025 6:56,Transferencia bancaria,PichinchA
20219,30/09/2025 11:31,10/10/2025 10:56,finalized,680,1480,3,195.0,10/10/2025 10:56,efectivo,efectivo
20376,30/09/2025 23:02,08/10/2025 16:36,finalized,341,1492,2,119.98,08/10/2025 16:36,Transferencia bancaria,PichinchA
20456,30/09/2025 14:32,05/10/2025 13:03,finalized,172,1496,2,60.0,05/10/2025 13:03,digital,YAPe
20896,30/09/2025 0:56,04/10/2025 0:18,finalized,1004,1526,1,399.98,04/10/2025 0:18,digital,YAPe
21007,30/09/2025 20:59,07/10/2025 10:16,finalized,1004,1535,1,399.98,07/10/2025 10:16,efectivo,efectivo
21286,30/09/2025 5:30,04/10/2025 20:33,finalized,1073,1554,1,199.99,04/10/2025 20:33,efectivo,efectivo
21344,30/09/2025 0:46,06/10/2025 6:37,finalized,1073,1558,1,199.99,06/10/2025 6:37,digital,yapE
22242,30/09/2025 21:59,06/10/2025 0:03,finalized,341,1614,1,59.99,06/10/2025 0:03,Transferencia bancaria,scotiabank
22500,30/09/2025 17:44,08/10/2025 14:54,finalized,478,1631,2,100.0,08/10/2025 14:54,Transferencia bancaria,IntERBANK 
22656,30/09/2025 16:16,06/10/2025 9:09,finalized,379,1642,1,129.99,06/10/2025 9:09,Transferencia bancaria,IntERBANK 
22758,30/09/2025 23:12,08/10/2025 0:30,finalized,379,1650,1,129.99,08/10/2025 0:30,efectivo,efectivo
22778,30/09/2025 16:19,08/10/2025 22:41,finalized,926,1651,4,63.96,08/10/2025 22:41,Transferencia bancaria,pichincha
22867,30/09/2025 11:51,07/10/2025 12:19,finalized,981,1657,3,297.0,07/10/2025 12:19,efectivo,efectivo
23370,30/09/2025 4:25,08/10/2025 6:31,finalized,379,1694,1,129.99,08/10/2025 6:31,digital,pLin
24919,30/09/2025 10:37,10/10/2025 1:30,finalized,191,1802,4,399.96,10/10/2025 1:30,digital,PliN
25032,30/09/2025 22:18,07/10/2025 14:50,finalized,787,1810,5,159.95,07/10/2025 14:50,digital,PliN
25394,30/09/2025 17:20,06/10/2025 22:30,finalized,579,1832,4,159.96,06/10/2025 22:30,Transferencia bancaria,Scotiabank
25455,30/09/2025 13:19,07/10/2025 15:45,finalized,341,1835,4,239.96,07/10/2025 15:45,digital,YAPe
25706,30/09/2025 17:46,06/10/2025 22:23,finalized,478,1852,1,50.0,06/10/2025 22:23,efectivo,efectivo
25849,30/09/2025 7:51,11/10/2025 1:32,finalized,379,1862,1,129.99,11/10/2025 1:32,digital,YAPe
25923,30/09/2025 21:04,10/10/2025 20:35,finalized,957,1866,1,299.98,10/10/2025 20:35,efectivo,efectivo
26297,30/09/2025 0:02,09/10/2025 16:13,finalized,1004,1893,1,399.98,09/10/2025 16:13,Transferencia bancaria,scotiabank
26363,30/09/2025 16:03,05/10/2025 11:18,finalized,1004,1899,1,399.98,05/10/2025 11:18,Transferencia bancaria,PichinchA
26391,30/09/2025 14:02,07/10/2025 10:43,finalized,1073,1901,1,199.99,07/10/2025 10:43,Transferencia bancaria,BcP
26765,30/09/2025 1:32,09/10/2025 20:51,finalized,341,1921,2,119.98,09/10/2025 20:51,efectivo,efectivo
27551,30/09/2025 13:31,05/10/2025 7:35,finalized,341,1973,1,59.99,05/10/2025 7:35,digital,YAPe
28355,30/09/2025 16:12,04/10/2025 6:52,finalized,1004,2029,1,399.98,04/10/2025 6:52,Transferencia bancaria,BCP
28812,30/09/2025 21:56,09/10/2025 11:15,finalized,579,2066,3,119.97,09/10/2025 11:15,digital,PliN
29024,30/09/2025 14:19,07/10/2025 18:25,finalized,957,2079,1,299.98,07/10/2025 18:25,efectivo,efectivo
29339,30/09/2025 12:24,07/10/2025 19:39,finalized,478,2104,3,150.0,07/10/2025 19:39,digital,pLin
29584,30/09/2025 14:49,07/10/2025 14:22,finalized,341,2120,1,59.99,07/10/2025 14:22,digital,yapE
29656,30/09/2025 13:35,04/10/2025 15:49,finalized,379,2125,1,129.99,04/10/2025 15:49,efectivo,efectivo
31007,30/09/2025 22:43,08/10/2025 2:37,finalized,478,2223,5,250.0,08/10/2025 2:37,efectivo,efectivo
31015,30/09/2025 21:43,05/10/2025 6:36,finalized,1004,2224,1,399.98,05/10/2025 6:36,efectivo,efectivo
31769,30/09/2025 17:10,04/10/2025 23:34,finalized,1073,2278,1,199.99,04/10/2025 23:34,digital,yapE
32296,30/09/2025 23:47,08/10/2025 13:43,finalized,135,2313,5,110.0,08/10/2025 13:43,Transferencia bancaria,PichinchA
32469,30/09/2025 5:45,09/10/2025 13:13,finalized,191,2325,3,299.97,09/10/2025 13:13,efectivo,efectivo
32846,30/09/2025 23:37,10/10/2025 13:56,finalized,1004,2357,1,399.98,10/10/2025 13:56,digital,yapE
34494,30/09/2025 19:25,10/10/2025 3:47,finalized,1004,2475,1,399.98,10/10/2025 3:47,digital,pLin
34503,30/09/2025 18:53,04/10/2025 8:37,finalized,579,2475,1,39.99,04/10/2025 8:37,digital,YAPe
34584,30/09/2025 21:07,08/10/2025 18:52,finalized,1014,2482,5,249.9,08/10/2025 18:52,Transferencia bancaria,  Pichincha  
36047,30/09/2025 1:34,05/10/2025 1:50,finalized,1073,2592,1,199.99,05/10/2025 1:50,efectivo,efectivo
36133,30/09/2025 23:52,05/10/2025 12:17,finalized,273,2597,4,111.96,05/10/2025 12:17,efectivo,efectivo
36194,30/09/2025 7:07,03/10/2025 16:03,finalized,478,2604,5,250.0,03/10/2025 16:03,Transferencia bancaria,  Pichincha  
36292,30/09/2025 11:22,08/10/2025 11:53,finalized,379,2610,1,129.99,08/10/2025 11:53,Transferencia bancaria,BCP
36315,30/09/2025 9:08,09/10/2025 1:41,finalized,1014,2612,3,149.94,09/10/2025 1:41,Transferencia bancaria,BcP
36691,30/09/2025 13:07,10/10/2025 7:21,finalized,191,2636,3,299.97,10/10/2025 7:21,Transferencia bancaria,SCOTIABANK
37037,30/09/2025 16:04,05/10/2025 16:17,finalized,1004,2663,1,399.98,05/10/2025 16:17,efectivo,efectivo
