sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
157,08/02/2025 23:42,08/02/2025 23:42,created,478,12,3,150.0,08/02/2025 23:42,efectivo,efectivo
181,08/02/2025 2:59,08/02/2025 2:59,created,341,13,3,179.97,08/02/2025 2:59,Transferencia bancaria,Scotiabank
663,08/02/2025 2:34,08/02/2025 2:34,created,1073,51,1,199.99,08/02/2025 2:34,digital,pLin
3607,08/02/2025 14:35,08/02/2025 14:35,created,957,269,1,299.98,08/02/2025 14:35,digital,yapE
4529,08/02/2025 2:04,08/02/2025 2:04,created,957,335,1,299.98,08/02/2025 2:04,Transferencia bancaria,SCOTIABANK
4989,08/02/2025 1:13,08/02/2025 1:13,created,730,368,3,74.97,08/02/2025 1:13,Transferencia bancaria,Interbank
5715,08/02/2025 21:18,08/02/2025 21:18,created,1014,421,1,49.98,08/02/2025 21:18,Transferencia bancaria,bbvA
7458,08/02/2025 18:35,08/02/2025 18:35,created,1004,539,1,399.98,08/02/2025 18:35,digital,yapE
7480,08/02/2025 22:39,08/02/2025 22:39,created,1073,541,1,199.99,08/02/2025 22:39,efectivo,efectivo
8586,08/02/2025 23:13,08/02/2025 23:13,created,379,622,1,129.99,08/02/2025 23:13,efectivo,efectivo
8824,08/02/2025 14:09,08/02/2025 14:09,created,1004,637,1,399.98,08/02/2025 14:09,digital,pLin
9313,08/02/2025 20:38,08/02/2025 20:38,created,341,674,1,59.99,08/02/2025 20:38,digital,YAPe
9521,08/02/2025 18:16,08/02/2025 18:16,created,957,687,1,299.98,08/02/2025 18:16,Transferencia bancaria,  Pichincha  
9799,08/02/2025 22:04,08/02/2025 22:04,created,478,704,3,150.0,08/02/2025 22:04,digital,yapE
10253,08/02/2025 6:54,08/02/2025 6:54,created,957,738,1,299.98,08/02/2025 6:54,digital,YAPe
10999,08/02/2025 15:28,08/02/2025 15:28,created,478,791,3,150.0,08/02/2025 15:28,Transferencia bancaria,bbvA
11430,08/02/2025 7:16,13/02/2025 3:50,finalized,341,824,4,239.96,13/02/2025 3:50,efectivo,efectivo
