sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
721,08/03/2026 2:38,08/03/2026 2:38,created,379,54,1,129.99,08/03/2026 2:38,efectivo,efectivo
1493,08/03/2026 13:33,08/03/2026 13:33,created,762,112,2,39.98,08/03/2026 13:33,digital,PliN
2845,08/03/2026 17:51,08/03/2026 17:51,created,957,216,1,299.98,08/03/2026 17:51,digital,YAPe
3258,08/03/2026 8:16,08/03/2026 8:16,created,341,243,3,179.97,08/03/2026 8:16,efectivo,efectivo
3740,08/03/2026 20:43,08/03/2026 20:43,created,341,278,2,119.98,08/03/2026 20:43,Transferencia bancaria,bbvA
3941,08/03/2026 8:29,08/03/2026 8:29,created,1004,291,1,399.98,08/03/2026 8:29,Transferencia bancaria,BBVA   
4504,08/03/2026 12:35,08/03/2026 12:35,created,957,334,1,299.98,08/03/2026 12:35,digital,pLin
4561,08/03/2026 1:57,08/03/2026 1:57,created,379,336,1,129.99,08/03/2026 1:57,digital,pLin
5420,08/03/2026 0:31,08/03/2026 0:31,created,957,396,1,299.98,08/03/2026 0:31,Transferencia bancaria,  Pichincha  
5900,08/03/2026 9:43,08/03/2026 9:43,created,1004,434,1,399.98,08/03/2026 9:43,efectivo,efectivo
5990,08/03/2026 10:44,08/03/2026 10:44,created,1014,438,5,249.9,08/03/2026 10:44,digital,pLin
6090,08/03/2026 22:42,08/03/2026 22:42,created,478,443,4,200.0,08/03/2026 22:42,efectivo,efectivo
6318,08/03/2026 22:45,08/03/2026 22:45,created,478,457,2,100.0,08/03/2026 22:45,Transferencia bancaria,BCP
6731,08/03/2026 19:52,08/03/2026 19:52,created,379,486,1,129.99,08/03/2026 19:52,efectivo,efectivo
6743,08/03/2026 18:33,08/03/2026 18:33,created,1014,487,3,149.94,08/03/2026 18:33,Transferencia bancaria,pichincha
7196,08/03/2026 19:34,08/03/2026 19:34,created,341,518,4,239.96,08/03/2026 19:34,Transferencia bancaria, Scotiabank
7281,08/03/2026 16:33,08/03/2026 16:33,created,1014,527,3,149.94,08/03/2026 16:33,digital,YAPe
7404,08/03/2026 10:29,08/03/2026 10:29,created,282,534,5,159.95,08/03/2026 10:29,digital,pLin
7754,08/03/2026 5:38,08/03/2026 5:38,created,729,558,1,79.99,08/03/2026 5:38,efectivo,efectivo
8655,08/03/2026 21:54,08/03/2026 21:54,created,1014,627,1,49.98,08/03/2026 21:54,efectivo,efectivo
8900,08/03/2026 11:24,08/03/2026 11:24,created,341,640,1,59.99,08/03/2026 11:24,efectivo,efectivo
8978,08/03/2026 21:05,08/03/2026 21:05,created,862,647,4,99.96,08/03/2026 21:05,efectivo,efectivo
9076,08/03/2026 17:09,08/03/2026 17:09,created,478,654,3,150.0,08/03/2026 17:09,digital,pLin
9127,08/03/2026 10:40,08/03/2026 10:40,created,341,659,4,239.96,08/03/2026 10:40,Transferencia bancaria,scotiabank
9398,08/03/2026 16:43,08/03/2026 16:43,created,1073,680,1,199.99,08/03/2026 16:43,Transferencia bancaria,BCP
11331,08/03/2026 23:11,17/03/2026 0:13,finalized,191,819,5,499.95,17/03/2026 0:13,digital,YAPe
11726,08/03/2026 12:59,11/03/2026 21:58,finalized,1073,847,1,199.99,11/03/2026 21:58,Transferencia bancaria,SCOTIABANK
12131,08/03/2026 1:12,17/03/2026 9:44,finalized,191,872,4,399.96,17/03/2026 9:44,digital,pLin
12937,08/03/2026 6:55,15/03/2026 11:58,finalized,1073,938,1,199.99,15/03/2026 11:58,efectivo,efectivo
13038,08/03/2026 13:47,16/03/2026 20:33,finalized,478,943,2,100.0,16/03/2026 20:33,digital,YAPe
13414,08/03/2026 2:50,14/03/2026 12:41,finalized,341,968,1,59.99,14/03/2026 12:41,Transferencia bancaria,SCOTIABANK
13494,08/03/2026 7:13,12/03/2026 4:13,finalized,1014,975,4,199.92,12/03/2026 4:13,Transferencia bancaria,pichincha
14583,08/03/2026 1:49,18/03/2026 10:02,finalized,1014,1055,3,149.94,18/03/2026 10:02,efectivo,efectivo
14827,08/03/2026 20:41,13/03/2026 10:43,finalized,579,1074,5,199.95,13/03/2026 10:43,digital,YAPe
14881,08/03/2026 12:51,12/03/2026 15:58,finalized,191,1078,3,299.97,12/03/2026 15:58,Transferencia bancaria,SCOTIABANK
15606,08/03/2026 3:10,17/03/2026 5:17,finalized,1014,1133,3,149.94,17/03/2026 5:17,efectivo,efectivo
15629,08/03/2026 14:26,14/03/2026 14:55,finalized,191,1134,4,399.96,14/03/2026 14:55,digital,pLin
16268,08/03/2026 16:33,13/03/2026 4:37,finalized,341,1180,1,59.99,13/03/2026 4:37,digital,pLin
16315,08/03/2026 4:39,17/03/2026 5:05,finalized,579,1185,3,119.97,17/03/2026 5:05,Transferencia bancaria,BBVA   
16507,08/03/2026 23:10,12/03/2026 14:28,finalized,341,1203,1,59.99,12/03/2026 14:28,digital,yapE
17352,08/03/2026 13:50,16/03/2026 3:53,finalized,762,1266,5,99.95,16/03/2026 3:53,digital,PliN
17911,08/03/2026 13:27,15/03/2026 0:51,finalized,191,1303,1,99.99,15/03/2026 0:51,Transferencia bancaria,BCP
18216,08/03/2026 0:46,14/03/2026 7:04,finalized,191,1332,4,399.96,14/03/2026 7:04,digital,PliN
18692,08/03/2026 2:36,11/03/2026 3:20,finalized,1073,1368,1,199.99,11/03/2026 3:20,Transferencia bancaria,  Pichincha  
19071,08/03/2026 12:38,11/03/2026 20:06,finalized,478,1391,5,250.0,11/03/2026 20:06,efectivo,efectivo
19082,08/03/2026 15:02,14/03/2026 4:31,finalized,1004,1392,1,399.98,14/03/2026 4:31,efectivo,efectivo
19137,08/03/2026 13:51,12/03/2026 23:08,finalized,341,1396,1,59.99,12/03/2026 23:08,efectivo,efectivo
20209,08/03/2026 1:12,16/03/2026 1:58,finalized,478,1479,1,50.0,16/03/2026 1:58,digital,YAPe
20594,08/03/2026 18:52,15/03/2026 9:03,finalized,579,1505,1,39.99,15/03/2026 9:03,Transferencia bancaria,SCOTIABANK
21004,08/03/2026 18:05,19/03/2026 1:41,finalized,1014,1535,2,99.96,19/03/2026 1:41,Transferencia bancaria,Interbank
21518,08/03/2026 16:50,18/03/2026 14:04,finalized,1014,1568,4,199.92,18/03/2026 14:04,digital,YAPe
21641,08/03/2026 20:21,13/03/2026 20:15,finalized,379,1576,1,129.99,13/03/2026 20:15,digital,YAPe
22754,08/03/2026 15:33,19/03/2026 6:16,finalized,579,1650,5,199.95,19/03/2026 6:16,Transferencia bancaria,bbvA
23910,08/03/2026 19:06,18/03/2026 21:50,finalized,379,1734,1,129.99,18/03/2026 21:50,Transferencia bancaria,bcp
24250,08/03/2026 13:14,17/03/2026 11:03,finalized,379,1756,1,129.99,17/03/2026 11:03,digital,PliN
25302,08/03/2026 10:19,13/03/2026 2:59,finalized,379,1826,1,129.99,13/03/2026 2:59,efectivo,efectivo
26390,08/03/2026 13:47,17/03/2026 15:04,finalized,191,1900,1,99.99,17/03/2026 15:04,Transferencia bancaria,Scotiabank
26575,08/03/2026 12:01,11/03/2026 22:42,finalized,957,1910,1,299.98,11/03/2026 22:42,Transferencia bancaria,BBVA   
26868,08/03/2026 10:17,13/03/2026 12:42,finalized,957,1928,1,299.98,13/03/2026 12:42,Transferencia bancaria,PichinchA
26871,08/03/2026 5:42,16/03/2026 1:07,finalized,579,1928,4,159.96,16/03/2026 1:07,digital,PliN
27086,08/03/2026 19:58,15/03/2026 11:37,finalized,1014,1941,4,199.92,15/03/2026 11:37,Transferencia bancaria, Scotiabank
27485,08/03/2026 13:25,12/03/2026 5:01,finalized,957,1970,1,299.98,12/03/2026 5:01,efectivo,efectivo
29130,08/03/2026 7:41,15/03/2026 20:39,finalized,1014,2087,4,199.92,15/03/2026 20:39,efectivo,efectivo
29235,08/03/2026 14:42,16/03/2026 10:44,finalized,1014,2093,3,149.94,16/03/2026 10:44,digital,yapE
29249,08/03/2026 20:06,13/03/2026 20:54,finalized,379,2093,1,129.99,13/03/2026 20:54,digital,yapE
29693,08/03/2026 15:17,17/03/2026 2:18,finalized,579,2128,5,199.95,17/03/2026 2:18,Transferencia bancaria,IntERBANK 
30942,08/03/2026 8:23,12/03/2026 13:09,finalized,1014,2219,4,199.92,12/03/2026 13:09,efectivo,efectivo
30959,08/03/2026 10:59,15/03/2026 9:55,finalized,278,2219,1,44.99,15/03/2026 9:55,digital,PliN
31361,08/03/2026 12:16,12/03/2026 8:03,finalized,1073,2247,1,199.99,12/03/2026 8:03,efectivo,efectivo
31511,08/03/2026 12:08,12/03/2026 0:17,finalized,629,2256,3,299.97,12/03/2026 0:17,digital,pLin
31581,08/03/2026 21:17,14/03/2026 2:51,finalized,1073,2263,1,199.99,14/03/2026 2:51,Transferencia bancaria,Interbank
31705,08/03/2026 23:30,15/03/2026 10:23,finalized,172,2272,5,150.0,15/03/2026 10:23,efectivo,efectivo
32076,08/03/2026 16:13,15/03/2026 5:40,finalized,341,2299,4,239.96,15/03/2026 5:40,digital,PliN
32242,08/03/2026 22:02,12/03/2026 0:55,finalized,1014,2310,4,199.92,12/03/2026 0:55,Transferencia bancaria,  Pichincha  
33067,08/03/2026 20:42,18/03/2026 2:54,finalized,579,2371,1,39.99,18/03/2026 2:54,Transferencia bancaria,pichincha
33450,08/03/2026 2:23,16/03/2026 4:08,finalized,1073,2401,1,199.99,16/03/2026 4:08,Transferencia bancaria,BCP
34153,08/03/2026 10:17,17/03/2026 7:03,finalized,191,2451,1,99.99,17/03/2026 7:03,digital,yapE
35410,08/03/2026 13:12,18/03/2026 17:42,finalized,1073,2547,1,199.99,18/03/2026 17:42,digital,PliN
35696,08/03/2026 23:25,17/03/2026 7:28,finalized,1014,2567,2,99.96,17/03/2026 7:28,Transferencia bancaria,BcP
36326,08/03/2026 22:37,12/03/2026 15:50,finalized,379,2612,1,129.99,12/03/2026 15:50,digital,yapE
36838,08/03/2026 22:50,12/03/2026 23:17,finalized,478,2646,3,150.0,12/03/2026 23:17,Transferencia bancaria,scotiabank
37216,08/03/2026 4:09,18/03/2026 0:34,finalized,1073,2676,1,199.99,18/03/2026 0:34,digital,yapE
37759,08/03/2026 16:58,13/03/2026 6:34,finalized,1004,2716,1,399.98,13/03/2026 6:34,digital,PliN
38121,08/03/2026 20:26,19/03/2026 8:59,finalized,191,2740,5,499.95,19/03/2026 8:59,Transferencia bancaria,BBVA   
