sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
119,03/06/2025 2:54,03/06/2025 2:54,created,340,9,1,299.99,03/06/2025 2:54,Transferencia bancaria,BBVA   
171,03/06/2025 14:40,03/06/2025 14:40,created,1004,13,1,399.98,03/06/2025 14:40,digital,YAPe
494,03/06/2025 6:01,03/06/2025 6:01,created,478,38,1,50.0,03/06/2025 6:01,digital,PliN
701,03/06/2025 18:32,03/06/2025 18:32,created,957,53,1,299.98,03/06/2025 18:32,Transferencia bancaria,bcp
771,03/06/2025 1:18,03/06/2025 1:18,created,341,57,2,119.98,03/06/2025 1:18,digital,YAPe
893,03/06/2025 10:18,03/06/2025 10:18,created,341,66,2,119.98,03/06/2025 10:18,Transferencia bancaria,BcP
1444,03/06/2025 3:07,03/06/2025 3:07,created,478,108,1,50.0,03/06/2025 3:07,digital,YAPe
1852,03/06/2025 8:11,03/06/2025 8:11,created,478,142,5,250.0,03/06/2025 8:11,Transferencia bancaria,SCOTIABANK
3966,03/06/2025 14:17,03/06/2025 14:17,created,1073,294,1,199.99,03/06/2025 14:17,Transferencia bancaria,BBVA   
4044,03/06/2025 13:24,03/06/2025 13:24,created,478,300,4,200.0,03/06/2025 13:24,Transferencia bancaria,bcp
4786,03/06/2025 19:08,03/06/2025 19:08,created,957,353,1,299.98,03/06/2025 19:08,Transferencia bancaria,BcP
5145,03/06/2025 22:18,03/06/2025 22:18,created,957,377,1,299.98,03/06/2025 22:18,digital,YAPe
6404,03/06/2025 14:14,03/06/2025 14:14,created,478,464,3,150.0,03/06/2025 14:14,efectivo,efectivo
6961,03/06/2025 20:51,03/06/2025 20:51,created,341,502,3,179.97,03/06/2025 20:51,efectivo,efectivo
6985,03/06/2025 12:50,03/06/2025 12:50,created,1014,504,4,199.92,03/06/2025 12:50,efectivo,efectivo
7161,03/06/2025 21:45,03/06/2025 21:45,created,1073,517,1,199.99,03/06/2025 21:45,Transferencia bancaria,Interbank
7446,03/06/2025 23:13,03/06/2025 23:13,created,680,538,2,130.0,03/06/2025 23:13,digital,YAPe
7664,03/06/2025 2:34,03/06/2025 2:34,created,579,552,3,119.97,03/06/2025 2:34,digital,PliN
7982,03/06/2025 14:12,03/06/2025 14:12,created,1004,576,1,399.98,03/06/2025 14:12,efectivo,efectivo
8279,03/06/2025 6:39,03/06/2025 6:39,created,478,599,1,50.0,03/06/2025 6:39,digital,YAPe
8397,03/06/2025 10:31,03/06/2025 10:31,created,1004,609,1,399.98,03/06/2025 10:31,Transferencia bancaria, BCP   
8719,03/06/2025 21:32,03/06/2025 21:32,created,1073,631,1,199.99,03/06/2025 21:32,Transferencia bancaria,BcP
8984,03/06/2025 11:26,03/06/2025 11:26,created,478,647,5,250.0,03/06/2025 11:26,Transferencia bancaria, Scotiabank
9015,03/06/2025 23:40,03/06/2025 23:40,created,1004,649,1,399.98,03/06/2025 23:40,Transferencia bancaria, BCP   
10167,03/06/2025 19:03,03/06/2025 19:03,created,1014,733,2,99.96,03/06/2025 19:03,Transferencia bancaria,  Pichincha  
10486,03/06/2025 17:34,03/06/2025 17:34,created,1014,752,4,199.92,03/06/2025 17:34,efectivo,efectivo
10493,03/06/2025 22:23,03/06/2025 22:23,created,543,752,5,125.0,03/06/2025 22:23,efectivo,efectivo
10770,03/06/2025 20:29,03/06/2025 20:29,created,379,773,1,129.99,03/06/2025 20:29,digital,pLin
11145,03/06/2025 19:28,12/06/2025 16:34,finalized,379,801,1,129.99,12/06/2025 16:34,digital,pLin
13410,03/06/2025 7:07,12/06/2025 0:29,finalized,749,968,4,71.96,12/06/2025 0:29,Transferencia bancaria,Interbank
13447,03/06/2025 8:11,13/06/2025 11:34,finalized,341,970,3,179.97,13/06/2025 11:34,digital,yapE
14078,03/06/2025 10:54,06/06/2025 14:01,finalized,341,1015,3,179.97,06/06/2025 14:01,efectivo,efectivo
14185,03/06/2025 4:51,08/06/2025 17:42,finalized,957,1022,1,299.98,08/06/2025 17:42,efectivo,efectivo
14967,03/06/2025 4:41,08/06/2025 21:16,finalized,478,1087,1,50.0,08/06/2025 21:16,digital,PliN
15360,03/06/2025 16:29,10/06/2025 5:36,finalized,379,1115,1,129.99,10/06/2025 5:36,digital,PliN
16126,03/06/2025 15:41,09/06/2025 1:55,finalized,478,1169,5,250.0,09/06/2025 1:55,Transferencia bancaria,Interbank
17000,03/06/2025 12:39,10/06/2025 13:56,finalized,379,1241,1,129.99,10/06/2025 13:56,Transferencia bancaria,BBVA   
17396,03/06/2025 10:31,11/06/2025 8:01,finalized,579,1269,4,159.96,11/06/2025 8:01,digital,PliN
17421,03/06/2025 16:23,09/06/2025 9:25,finalized,379,1271,1,129.99,09/06/2025 9:25,Transferencia bancaria, BCP   
17716,03/06/2025 3:55,08/06/2025 6:00,finalized,341,1289,3,179.97,08/06/2025 6:00,efectivo,efectivo
17826,03/06/2025 11:16,06/06/2025 12:43,finalized,379,1297,1,129.99,06/06/2025 12:43,digital,PliN
18293,03/06/2025 18:45,14/06/2025 6:11,finalized,1014,1339,4,199.92,14/06/2025 6:11,digital,PliN
18504,03/06/2025 19:10,13/06/2025 23:25,finalized,1014,1354,4,199.92,13/06/2025 23:25,Transferencia bancaria,bbvA
18798,03/06/2025 0:20,06/06/2025 3:51,finalized,1073,1375,1,199.99,06/06/2025 3:51,efectivo,efectivo
18962,03/06/2025 2:06,13/06/2025 17:28,finalized,379,1383,1,129.99,13/06/2025 17:28,Transferencia bancaria,IntERBANK 
19121,03/06/2025 19:22,07/06/2025 21:22,finalized,1004,1394,1,399.98,07/06/2025 21:22,Transferencia bancaria,scotiabank
19560,03/06/2025 11:50,07/06/2025 3:13,finalized,379,1430,1,129.99,07/06/2025 3:13,Transferencia bancaria,  Pichincha  
20384,03/06/2025 22:03,12/06/2025 10:40,finalized,1073,1493,1,199.99,12/06/2025 10:40,Transferencia bancaria,bbvA
20445,03/06/2025 23:36,09/06/2025 11:26,finalized,1004,1496,1,399.98,09/06/2025 11:26,efectivo,efectivo
20609,03/06/2025 1:43,08/06/2025 21:23,finalized,379,1506,1,129.99,08/06/2025 21:23,digital,yapE
20647,03/06/2025 21:28,10/06/2025 1:57,finalized,1073,1510,1,199.99,10/06/2025 1:57,Transferencia bancaria,BcP
20821,03/06/2025 9:11,06/06/2025 22:06,finalized,379,1521,1,129.99,06/06/2025 22:06,efectivo,efectivo
21813,03/06/2025 13:56,10/06/2025 9:51,finalized,341,1586,5,299.95,10/06/2025 9:51,efectivo,efectivo
22494,03/06/2025 11:47,09/06/2025 0:30,finalized,1004,1631,1,399.98,09/06/2025 0:30,Transferencia bancaria,PichinchA
22606,03/06/2025 11:59,09/06/2025 4:21,finalized,191,1637,1,99.99,09/06/2025 4:21,Transferencia bancaria,scotiabank
23351,03/06/2025 2:45,08/06/2025 4:31,finalized,379,1692,1,129.99,08/06/2025 4:31,Transferencia bancaria, Scotiabank
24934,03/06/2025 1:40,11/06/2025 13:39,finalized,1004,1804,1,399.98,11/06/2025 13:39,digital,PliN
25222,03/06/2025 16:37,13/06/2025 8:06,finalized,379,1822,1,129.99,13/06/2025 8:06,digital,pLin
25548,03/06/2025 20:26,14/06/2025 10:09,finalized,478,1843,1,50.0,14/06/2025 10:09,efectivo,efectivo
26146,03/06/2025 23:00,10/06/2025 21:43,finalized,478,1882,2,100.0,10/06/2025 21:43,Transferencia bancaria,  Pichincha  
26499,03/06/2025 2:22,06/06/2025 4:17,finalized,341,1906,2,119.98,06/06/2025 4:17,efectivo,efectivo
26700,03/06/2025 15:53,06/06/2025 21:58,finalized,1073,1919,1,199.99,06/06/2025 21:58,digital,pLin
26978,03/06/2025 6:48,10/06/2025 4:19,finalized,478,1935,1,50.0,10/06/2025 4:19,digital,yapE
27298,03/06/2025 12:41,12/06/2025 0:04,finalized,478,1955,1,50.0,12/06/2025 0:04,Transferencia bancaria,PichinchA
27886,03/06/2025 1:45,13/06/2025 13:51,finalized,1014,1996,2,99.96,13/06/2025 13:51,efectivo,efectivo
28192,03/06/2025 15:59,11/06/2025 6:11,finalized,379,2017,1,129.99,11/06/2025 6:11,digital,pLin
28358,03/06/2025 20:14,10/06/2025 11:45,finalized,478,2029,5,250.0,10/06/2025 11:45,digital,pLin
29148,03/06/2025 20:10,10/06/2025 22:51,finalized,37,2087,4,139.96,10/06/2025 22:51,Transferencia bancaria,  Pichincha  
29199,03/06/2025 2:20,06/06/2025 19:31,finalized,341,2091,4,239.96,06/06/2025 19:31,digital,yapE
29665,03/06/2025 3:33,13/06/2025 19:23,finalized,1073,2126,1,199.99,13/06/2025 19:23,efectivo,efectivo
30325,03/06/2025 3:50,06/06/2025 22:55,finalized,341,2173,1,59.99,06/06/2025 22:55,Transferencia bancaria, Scotiabank
30419,03/06/2025 18:38,13/06/2025 14:40,finalized,341,2180,1,59.99,13/06/2025 14:40,Transferencia bancaria,Interbank
30591,03/06/2025 23:41,11/06/2025 18:38,finalized,540,2195,3,90.0,11/06/2025 18:38,Transferencia bancaria,BcP
32236,03/06/2025 9:38,09/06/2025 13:42,finalized,379,2309,1,129.99,09/06/2025 13:42,efectivo,efectivo
32448,03/06/2025 11:07,08/06/2025 18:20,finalized,341,2324,3,179.97,08/06/2025 18:20,digital,yapE
33185,03/06/2025 18:11,08/06/2025 4:09,finalized,379,2380,1,129.99,08/06/2025 4:09,Transferencia bancaria,  Pichincha  
33352,03/06/2025 22:39,09/06/2025 11:10,finalized,1073,2391,1,199.99,09/06/2025 11:10,Transferencia bancaria,BCP
33583,03/06/2025 9:12,14/06/2025 6:09,finalized,1014,2410,4,199.92,14/06/2025 6:09,efectivo,efectivo
33646,03/06/2025 16:37,13/06/2025 13:57,finalized,1073,2417,1,199.99,13/06/2025 13:57,Transferencia bancaria,BcP
33665,03/06/2025 3:58,12/06/2025 13:03,finalized,341,2417,5,299.95,12/06/2025 13:03,digital,yapE
33808,03/06/2025 7:17,12/06/2025 17:55,finalized,335,2427,4,399.96,12/06/2025 17:55,Transferencia bancaria,bcp
34039,03/06/2025 5:01,07/06/2025 6:07,finalized,478,2444,2,100.0,07/06/2025 6:07,efectivo,efectivo
35338,03/06/2025 13:00,14/06/2025 2:19,finalized,1073,2540,1,199.99,14/06/2025 2:19,efectivo,efectivo
35586,03/06/2025 23:54,14/06/2025 4:49,finalized,795,2559,3,299.85,14/06/2025 4:49,digital,YAPe
