sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
1151,18/11/2025 13:35,18/11/2025 13:35,created,379,86,1,129.99,18/11/2025 13:35,Transferencia bancaria, Scotiabank
1512,18/11/2025 12:19,18/11/2025 12:19,created,1004,114,1,399.98,18/11/2025 12:19,efectivo,efectivo
1555,18/11/2025 14:32,18/11/2025 14:32,created,957,119,1,299.98,18/11/2025 14:32,Transferencia bancaria,SCOTIABANK
2670,18/11/2025 8:12,18/11/2025 8:12,created,1004,205,1,399.98,18/11/2025 8:12,efectivo,efectivo
3009,18/11/2025 22:09,18/11/2025 22:09,created,379,226,1,129.99,18/11/2025 22:09,Transferencia bancaria, Scotiabank
3465,18/11/2025 19:58,18/11/2025 19:58,created,478,257,1,50.0,18/11/2025 19:58,Transferencia bancaria,IntERBANK 
5164,18/11/2025 1:16,18/11/2025 1:16,created,957,378,1,299.98,18/11/2025 1:16,Transferencia bancaria,Interbank
5716,18/11/2025 20:23,18/11/2025 20:23,created,1014,421,4,199.92,18/11/2025 20:23,efectivo,efectivo
5736,18/11/2025 13:46,18/11/2025 13:46,created,478,423,1,50.0,18/11/2025 13:46,Transferencia bancaria,bbvA
5872,18/11/2025 19:20,18/11/2025 19:20,created,1014,433,5,249.9,18/11/2025 19:20,Transferencia bancaria,SCOTIABANK
6197,18/11/2025 22:00,18/11/2025 22:00,created,341,450,3,179.97,18/11/2025 22:00,digital,pLin
6532,18/11/2025 5:27,18/11/2025 5:27,created,191,472,3,299.97,18/11/2025 5:27,Transferencia bancaria,SCOTIABANK
7114,18/11/2025 15:41,18/11/2025 15:41,created,1073,514,1,199.99,18/11/2025 15:41,Transferencia bancaria, BCP   
7175,18/11/2025 3:26,18/11/2025 3:26,created,379,517,1,129.99,18/11/2025 3:26,efectivo,efectivo
7242,18/11/2025 15:40,18/11/2025 15:40,created,579,523,4,159.96,18/11/2025 15:40,efectivo,efectivo
7753,18/11/2025 8:11,18/11/2025 8:11,created,957,558,1,299.98,18/11/2025 8:11,digital,PliN
8206,18/11/2025 18:04,18/11/2025 18:04,created,1073,594,1,199.99,18/11/2025 18:04,Transferencia bancaria,Scotiabank
8247,18/11/2025 6:26,18/11/2025 6:26,created,379,597,1,129.99,18/11/2025 6:26,digital,pLin
9774,18/11/2025 11:25,18/11/2025 11:25,created,1004,703,1,399.98,18/11/2025 11:25,efectivo,efectivo
9965,18/11/2025 12:30,18/11/2025 12:30,created,478,717,5,250.0,18/11/2025 12:30,efectivo,efectivo
10036,18/11/2025 3:55,18/11/2025 3:55,created,478,724,4,200.0,18/11/2025 3:55,efectivo,efectivo
10268,18/11/2025 8:27,18/11/2025 8:27,created,1004,739,1,399.98,18/11/2025 8:27,digital,pLin
10862,18/11/2025 5:51,18/11/2025 5:51,created,478,780,5,250.0,18/11/2025 5:51,Transferencia bancaria,bbvA
11134,18/11/2025 17:23,26/11/2025 10:32,finalized,957,801,1,299.98,26/11/2025 10:32,digital,PliN
11527,18/11/2025 18:15,29/11/2025 8:09,finalized,1073,833,1,199.99,29/11/2025 8:09,Transferencia bancaria,BBVA   
12738,18/11/2025 21:15,25/11/2025 11:26,finalized,1004,924,1,399.98,25/11/2025 11:26,digital,YAPe
13016,18/11/2025 18:38,26/11/2025 3:27,finalized,1014,942,5,249.9,26/11/2025 3:27,digital,PliN
13774,18/11/2025 22:28,26/11/2025 9:05,finalized,1014,999,1,49.98,26/11/2025 9:05,digital,PliN
14975,18/11/2025 22:32,25/11/2025 7:23,finalized,957,1088,1,299.98,25/11/2025 7:23,Transferencia bancaria,BBVA   
15002,18/11/2025 8:33,27/11/2025 0:36,finalized,1004,1090,1,399.98,27/11/2025 0:36,digital,pLin
15065,18/11/2025 7:12,21/11/2025 21:07,finalized,957,1094,1,299.98,21/11/2025 21:07,efectivo,efectivo
15406,18/11/2025 21:17,22/11/2025 4:47,finalized,1073,1118,1,199.99,22/11/2025 4:47,Transferencia bancaria,SCOTIABANK
15894,18/11/2025 10:11,24/11/2025 13:12,finalized,341,1153,5,299.95,24/11/2025 13:12,digital,PliN
15946,18/11/2025 5:05,22/11/2025 11:42,finalized,1014,1158,5,249.9,22/11/2025 11:42,efectivo,efectivo
16677,18/11/2025 0:40,26/11/2025 12:38,finalized,579,1216,3,119.97,26/11/2025 12:38,Transferencia bancaria,  Pichincha  
17957,18/11/2025 15:48,23/11/2025 8:17,finalized,379,1307,1,129.99,23/11/2025 8:17,Transferencia bancaria,pichincha
18081,18/11/2025 23:06,28/11/2025 23:16,finalized,579,1321,5,199.95,28/11/2025 23:16,digital,PliN
18193,18/11/2025 15:09,25/11/2025 8:03,finalized,1014,1331,2,99.96,25/11/2025 8:03,efectivo,efectivo
18660,18/11/2025 2:45,22/11/2025 0:08,finalized,478,1365,5,250.0,22/11/2025 0:08,Transferencia bancaria,IntERBANK 
20199,18/11/2025 21:22,24/11/2025 16:46,finalized,341,1478,3,179.97,24/11/2025 16:46,efectivo,efectivo
20441,18/11/2025 19:19,24/11/2025 21:25,finalized,1073,1496,1,199.99,24/11/2025 21:25,efectivo,efectivo
20807,18/11/2025 10:22,28/11/2025 6:14,finalized,957,1520,1,299.98,28/11/2025 6:14,efectivo,efectivo
21484,18/11/2025 1:28,27/11/2025 12:00,finalized,341,1565,5,299.95,27/11/2025 12:00,Transferencia bancaria,BcP
22171,18/11/2025 14:28,28/11/2025 18:54,finalized,1004,1608,1,399.98,28/11/2025 18:54,efectivo,efectivo
22485,18/11/2025 6:47,28/11/2025 0:05,finalized,478,1630,5,250.0,28/11/2025 0:05,efectivo,efectivo
23140,18/11/2025 11:21,24/11/2025 14:15,finalized,191,1677,4,399.96,24/11/2025 14:15,digital,YAPe
23148,18/11/2025 9:24,24/11/2025 6:46,finalized,478,1678,3,150.0,24/11/2025 6:46,digital,pLin
23274,18/11/2025 20:31,26/11/2025 1:32,finalized,379,1687,1,129.99,26/11/2025 1:32,Transferencia bancaria,  Pichincha  
23279,18/11/2025 9:58,23/11/2025 16:12,finalized,1014,1688,1,49.98,23/11/2025 16:12,efectivo,efectivo
23841,18/11/2025 5:43,28/11/2025 3:03,finalized,1004,1730,1,399.98,28/11/2025 3:03,digital,PliN
23846,18/11/2025 5:12,26/11/2025 18:34,finalized,579,1730,1,39.99,26/11/2025 18:34,Transferencia bancaria,SCOTIABANK
24081,18/11/2025 20:45,25/11/2025 15:59,finalized,276,1745,3,95.97,25/11/2025 15:59,efectivo,efectivo
24793,18/11/2025 10:39,21/11/2025 21:00,finalized,1073,1795,1,199.99,21/11/2025 21:00,digital,yapE
25815,18/11/2025 7:04,22/11/2025 17:10,finalized,1004,1860,1,399.98,22/11/2025 17:10,efectivo,efectivo
25878,18/11/2025 4:45,22/11/2025 6:13,finalized,1073,1864,1,199.99,22/11/2025 6:13,digital,PliN
26223,18/11/2025 23:18,27/11/2025 20:41,finalized,478,1888,5,250.0,27/11/2025 20:41,digital,pLin
27818,18/11/2025 3:29,23/11/2025 2:37,finalized,1014,1990,4,199.92,23/11/2025 2:37,Transferencia bancaria,Interbank
27823,18/11/2025 22:19,23/11/2025 18:28,finalized,957,1990,1,299.98,23/11/2025 18:28,efectivo,efectivo
28307,18/11/2025 22:43,29/11/2025 6:03,finalized,770,2026,3,143.97,29/11/2025 6:03,digital,yapE
28753,18/11/2025 20:42,24/11/2025 21:54,finalized,341,2061,5,299.95,24/11/2025 21:54,Transferencia bancaria,PichinchA
29279,18/11/2025 3:44,28/11/2025 12:35,finalized,1014,2097,4,199.92,28/11/2025 12:35,digital,yapE
29385,18/11/2025 21:50,27/11/2025 1:08,finalized,1073,2110,1,199.99,27/11/2025 1:08,digital,pLin
30180,18/11/2025 18:42,28/11/2025 15:51,finalized,1004,2160,1,399.98,28/11/2025 15:51,efectivo,efectivo
31102,18/11/2025 9:41,27/11/2025 7:45,finalized,379,2229,1,129.99,27/11/2025 7:45,digital,yapE
31175,18/11/2025 22:10,27/11/2025 23:11,finalized,1014,2234,1,49.98,27/11/2025 23:11,Transferencia bancaria,BcP
31476,18/11/2025 17:17,29/11/2025 13:49,finalized,1014,2255,5,249.9,29/11/2025 13:49,efectivo,efectivo
31706,18/11/2025 0:25,27/11/2025 20:06,finalized,957,2273,1,299.98,27/11/2025 20:06,Transferencia bancaria,Interbank
31740,18/11/2025 22:52,29/11/2025 0:15,finalized,341,2276,5,299.95,29/11/2025 0:15,efectivo,efectivo
31800,18/11/2025 2:48,26/11/2025 7:58,finalized,478,2280,3,150.0,26/11/2025 7:58,digital,YAPe
31844,18/11/2025 6:54,22/11/2025 18:49,finalized,341,2284,5,299.95,22/11/2025 18:49,Transferencia bancaria,Scotiabank
32373,18/11/2025 1:32,28/11/2025 6:21,finalized,977,2320,1,29.99,28/11/2025 6:21,Transferencia bancaria,BcP
32713,18/11/2025 1:29,23/11/2025 9:14,finalized,1014,2345,1,49.98,23/11/2025 9:14,Transferencia bancaria,PichinchA
33363,18/11/2025 8:12,22/11/2025 22:41,finalized,191,2391,5,499.95,22/11/2025 22:41,Transferencia bancaria,BBVA   
34086,18/11/2025 13:22,21/11/2025 13:48,finalized,1014,2447,1,49.98,21/11/2025 13:48,efectivo,efectivo
34865,18/11/2025 15:04,23/11/2025 0:23,finalized,1004,2504,1,399.98,23/11/2025 0:23,efectivo,efectivo
35618,18/11/2025 5:03,21/11/2025 19:33,finalized,1073,2561,1,199.99,21/11/2025 19:33,digital,pLin
36162,18/11/2025 19:00,26/11/2025 6:56,finalized,341,2600,5,299.95,26/11/2025 6:56,digital,yapE
36599,18/11/2025 0:15,21/11/2025 12:38,finalized,1073,2630,1,199.99,21/11/2025 12:38,efectivo,efectivo
36830,18/11/2025 21:36,28/11/2025 10:59,finalized,957,2646,1,299.98,28/11/2025 10:59,Transferencia bancaria, BCP   
37075,18/11/2025 6:05,24/11/2025 4:23,finalized,579,2666,2,79.98,24/11/2025 4:23,Transferencia bancaria,  Pichincha  
39170,18/11/2025 18:17,23/11/2025 11:16,finalized,341,2811,2,119.98,23/11/2025 11:16,digital,pLin
39525,18/11/2025 6:45,23/11/2025 4:29,finalized,191,2835,4,399.96,23/11/2025 4:29,Transferencia bancaria,pichincha
40234,18/11/2025 8:17,27/11/2025 2:16,finalized,1073,2892,1,199.99,27/11/2025 2:16,efectivo,efectivo
40769,18/11/2025 4:04,23/11/2025 1:16,finalized,579,2930,4,159.96,23/11/2025 1:16,digital,YAPe
40831,18/11/2025 3:56,23/11/2025 15:56,finalized,1014,2935,1,49.98,23/11/2025 15:56,Transferencia bancaria,bbvA
41935,18/11/2025 10:21,28/11/2025 16:44,finalized,579,3029,2,79.98,28/11/2025 16:44,digital,YAPe
42382,18/11/2025 1:57,25/11/2025 17:00,finalized,1014,3064,1,49.98,25/11/2025 17:00,digital,YAPe
43020,18/11/2025 15:27,22/11/2025 5:19,finalized,579,3115,3,119.97,22/11/2025 5:19,Transferencia bancaria,PichinchA
43028,18/11/2025 15:59,24/11/2025 0:14,finalized,341,3115,1,59.99,24/11/2025 0:14,digital,yapE
43645,18/11/2025 23:10,29/11/2025 19:23,finalized,478,3157,3,150.0,29/11/2025 19:23,efectivo,efectivo
43879,18/11/2025 23:15,26/11/2025 21:25,finalized,1014,3173,4,199.92,26/11/2025 21:25,digital,yapE
45232,18/11/2025 11:09,25/11/2025 3:21,finalized,579,3265,5,199.95,25/11/2025 3:21,efectivo,efectivo
45944,18/11/2025 19:45,29/11/2025 14:11,finalized,379,3316,1,129.99,29/11/2025 14:11,efectivo,efectivo
