sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
13,29/04/2025 13:00,29/04/2025 13:00,created,1073,3,1,199.99,29/04/2025 13:00,Transferencia bancaria, Scotiabank
502,29/04/2025 16:30,29/04/2025 16:30,created,341,38,1,59.99,29/04/2025 16:30,Transferencia bancaria, BCP   
678,29/04/2025 17:54,29/04/2025 17:54,created,191,51,4,399.96,29/04/2025 17:54,digital,YAPe
1159,29/04/2025 16:13,29/04/2025 16:13,created,579,87,1,39.99,29/04/2025 16:13,digital,pLin
1702,29/04/2025 0:30,29/04/2025 0:30,created,379,131,1,129.99,29/04/2025 0:30,Transferencia bancaria,BBVA   
2734,29/04/2025 7:21,29/04/2025 7:21,created,1014,209,4,199.92,29/04/2025 7:21,efectivo,efectivo
2861,29/04/2025 11:43,29/04/2025 11:43,created,341,217,4,239.96,29/04/2025 11:43,efectivo,efectivo
3083,29/04/2025 12:35,29/04/2025 12:35,created,1004,231,1,399.98,29/04/2025 12:35,Transferencia bancaria,Scotiabank
3596,29/04/2025 17:15,29/04/2025 17:15,created,957,268,1,299.98,29/04/2025 17:15,Transferencia bancaria,Scotiabank
3806,29/04/2025 14:55,29/04/2025 14:55,created,379,284,1,129.99,29/04/2025 14:55,efectivo,efectivo
3891,29/04/2025 15:15,29/04/2025 15:15,created,957,289,1,299.98,29/04/2025 15:15,Transferencia bancaria,pichincha
4890,29/04/2025 14:07,29/04/2025 14:07,created,1014,361,1,49.98,29/04/2025 14:07,efectivo,efectivo
5339,29/04/2025 4:21,29/04/2025 4:21,created,541,390,4,280.0,29/04/2025 4:21,digital,YAPe
5726,29/04/2025 23:32,29/04/2025 23:32,created,957,422,1,299.98,29/04/2025 23:32,Transferencia bancaria,PichinchA
6216,29/04/2025 22:15,29/04/2025 22:15,created,93,451,2,49.98,29/04/2025 22:15,digital,yapE
6293,29/04/2025 15:42,29/04/2025 15:42,created,379,455,1,129.99,29/04/2025 15:42,efectivo,efectivo
7104,29/04/2025 23:05,29/04/2025 23:05,created,191,512,2,199.98,29/04/2025 23:05,Transferencia bancaria, BCP   
7324,29/04/2025 20:39,29/04/2025 20:39,created,1073,531,1,199.99,29/04/2025 20:39,digital,yapE
9229,29/04/2025 11:24,29/04/2025 11:24,created,478,667,2,100.0,29/04/2025 11:24,digital,pLin
9560,29/04/2025 20:18,29/04/2025 20:18,created,341,688,3,179.97,29/04/2025 20:18,efectivo,efectivo
9844,29/04/2025 15:36,29/04/2025 15:36,created,379,707,1,129.99,29/04/2025 15:36,digital,pLin
10016,29/04/2025 13:06,29/04/2025 13:06,created,341,722,2,119.98,29/04/2025 13:06,efectivo,efectivo
10594,29/04/2025 2:11,29/04/2025 2:11,created,1073,759,1,199.99,29/04/2025 2:11,Transferencia bancaria,BBVA   
10844,29/04/2025 13:03,29/04/2025 13:03,created,341,778,5,299.95,29/04/2025 13:03,efectivo,efectivo
11029,29/04/2025 20:56,03/05/2025 7:14,finalized,379,792,1,129.99,03/05/2025 7:14,Transferencia bancaria,BCP
11265,29/04/2025 13:16,03/05/2025 6:39,finalized,478,812,1,50.0,03/05/2025 6:39,digital,PliN
12603,29/04/2025 21:22,06/05/2025 22:35,finalized,1004,912,1,399.98,06/05/2025 22:35,efectivo,efectivo
13105,29/04/2025 23:47,03/05/2025 13:07,finalized,1073,948,1,199.99,03/05/2025 13:07,efectivo,efectivo
13517,29/04/2025 4:35,03/05/2025 23:37,finalized,379,977,1,129.99,03/05/2025 23:37,efectivo,efectivo
