sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
65,18/03/2026 8:52,18/03/2026 8:52,created,191,6,3,299.97,18/03/2026 8:52,Transferencia bancaria,IntERBANK 
1181,18/03/2026 7:00,18/03/2026 7:00,created,1073,89,1,199.99,18/03/2026 7:00,efectivo,efectivo
1445,18/03/2026 3:34,18/03/2026 3:34,created,379,108,1,129.99,18/03/2026 3:34,Transferencia bancaria,BCP
2575,18/03/2026 22:58,18/03/2026 22:58,created,191,197,3,299.97,18/03/2026 22:58,Transferencia bancaria,bcp
2784,18/03/2026 10:11,18/03/2026 10:11,created,1014,213,1,49.98,18/03/2026 10:11,efectivo,efectivo
3316,18/03/2026 7:51,18/03/2026 7:51,created,957,247,1,299.98,18/03/2026 7:51,digital,YAPe
3407,18/03/2026 2:44,18/03/2026 2:44,created,379,254,1,129.99,18/03/2026 2:44,digital,PliN
4465,18/03/2026 5:48,18/03/2026 5:48,created,1014,331,2,99.96,18/03/2026 5:48,efectivo,efectivo
4787,18/03/2026 7:14,18/03/2026 7:14,created,478,353,1,50.0,18/03/2026 7:14,efectivo,efectivo
4862,18/03/2026 22:23,18/03/2026 22:23,created,957,358,1,299.98,18/03/2026 22:23,Transferencia bancaria,IntERBANK 
5326,18/03/2026 3:41,18/03/2026 3:41,created,1014,389,3,149.94,18/03/2026 3:41,digital,PliN
5530,18/03/2026 11:09,18/03/2026 11:09,created,1014,406,2,99.96,18/03/2026 11:09,digital,pLin
5622,18/03/2026 18:54,18/03/2026 18:54,created,882,411,4,99.96,18/03/2026 18:54,digital,YAPe
5983,18/03/2026 17:29,18/03/2026 17:29,created,341,437,4,239.96,18/03/2026 17:29,efectivo,efectivo
6081,18/03/2026 0:07,18/03/2026 0:07,created,1004,443,1,399.98,18/03/2026 0:07,digital,PliN
6973,18/03/2026 4:06,18/03/2026 4:06,created,478,503,3,150.0,18/03/2026 4:06,digital,yapE
7867,18/03/2026 10:06,18/03/2026 10:06,created,44,566,3,179.97,18/03/2026 10:06,efectivo,efectivo
8547,18/03/2026 20:49,18/03/2026 20:49,created,1004,620,1,399.98,18/03/2026 20:49,digital,pLin
8733,18/03/2026 5:14,18/03/2026 5:14,created,1014,633,2,99.96,18/03/2026 5:14,Transferencia bancaria,BcP
8753,18/03/2026 13:11,18/03/2026 13:11,created,341,633,4,239.96,18/03/2026 13:11,digital,yapE
9124,18/03/2026 7:33,18/03/2026 7:33,created,249,658,4,219.88,18/03/2026 7:33,Transferencia bancaria,BBVA   
9347,18/03/2026 16:18,18/03/2026 16:18,created,278,676,1,44.99,18/03/2026 16:18,efectivo,efectivo
9634,18/03/2026 15:12,18/03/2026 15:12,created,1014,695,1,49.98,18/03/2026 15:12,digital,PliN
10353,18/03/2026 13:19,18/03/2026 13:19,created,341,744,1,59.99,18/03/2026 13:19,Transferencia bancaria,IntERBANK 
10923,18/03/2026 3:06,18/03/2026 3:06,created,1004,787,1,399.98,18/03/2026 3:06,Transferencia bancaria,IntERBANK 
11105,18/03/2026 14:31,21/03/2026 23:39,finalized,341,799,4,239.96,21/03/2026 23:39,Transferencia bancaria,Interbank
11827,18/03/2026 5:46,24/03/2026 23:45,finalized,787,854,5,159.95,24/03/2026 23:45,digital,pLin
14456,18/03/2026 7:15,25/03/2026 2:10,finalized,478,1043,4,200.0,25/03/2026 2:10,efectivo,efectivo
15066,18/03/2026 6:24,27/03/2026 17:53,finalized,774,1094,5,239.95,27/03/2026 17:53,digital,YAPe
15098,18/03/2026 8:06,26/03/2026 1:19,finalized,341,1097,2,119.98,26/03/2026 1:19,Transferencia bancaria,SCOTIABANK
16297,18/03/2026 21:26,28/03/2026 7:17,finalized,379,1183,1,129.99,28/03/2026 7:17,efectivo,efectivo
16796,18/03/2026 1:00,26/03/2026 12:15,finalized,191,1224,4,399.96,26/03/2026 12:15,digital,PliN
17667,18/03/2026 9:40,24/03/2026 19:40,finalized,1004,1288,1,399.98,24/03/2026 19:40,Transferencia bancaria, Scotiabank
18281,18/03/2026 21:53,22/03/2026 20:27,finalized,341,1337,4,239.96,22/03/2026 20:27,efectivo,efectivo
19759,18/03/2026 18:14,22/03/2026 4:10,finalized,478,1445,4,200.0,22/03/2026 4:10,efectivo,efectivo
19925,18/03/2026 1:41,27/03/2026 17:06,finalized,1004,1458,1,399.98,27/03/2026 17:06,digital,YAPe
20674,18/03/2026 5:23,21/03/2026 20:57,finalized,1073,1512,1,199.99,21/03/2026 20:57,efectivo,efectivo
21080,18/03/2026 21:11,28/03/2026 2:17,finalized,379,1539,1,129.99,28/03/2026 2:17,digital,YAPe
21092,18/03/2026 15:48,27/03/2026 22:25,finalized,957,1540,1,299.98,27/03/2026 22:25,digital,PliN
21240,18/03/2026 4:03,23/03/2026 4:20,finalized,957,1549,1,299.98,23/03/2026 4:20,Transferencia bancaria,SCOTIABANK
21379,18/03/2026 21:42,27/03/2026 13:01,finalized,1014,1560,3,149.94,27/03/2026 13:01,digital,yapE
21818,18/03/2026 23:47,29/03/2026 20:05,finalized,1014,1587,1,49.98,29/03/2026 20:05,Transferencia bancaria,IntERBANK 
22076,18/03/2026 15:44,27/03/2026 1:46,finalized,379,1602,1,129.99,27/03/2026 1:46,digital,pLin
22271,18/03/2026 22:09,23/03/2026 17:50,finalized,379,1616,1,129.99,23/03/2026 17:50,efectivo,efectivo
22429,18/03/2026 22:18,24/03/2026 10:35,finalized,1004,1627,1,399.98,24/03/2026 10:35,digital,PliN
22660,18/03/2026 3:44,22/03/2026 22:54,finalized,1004,1643,1,399.98,22/03/2026 22:54,Transferencia bancaria,scotiabank
23458,18/03/2026 8:42,25/03/2026 1:54,finalized,1004,1701,1,399.98,25/03/2026 1:54,efectivo,efectivo
23560,18/03/2026 23:28,29/03/2026 7:46,finalized,341,1709,4,239.96,29/03/2026 7:46,efectivo,efectivo
23577,18/03/2026 14:18,25/03/2026 23:38,finalized,1073,1711,1,199.99,25/03/2026 23:38,digital,PliN
24069,18/03/2026 14:42,25/03/2026 1:46,finalized,957,1745,1,299.98,25/03/2026 1:46,digital,yapE
24263,18/03/2026 3:45,21/03/2026 6:42,finalized,579,1757,2,79.98,21/03/2026 6:42,digital,YAPe
24335,18/03/2026 5:22,21/03/2026 18:30,finalized,379,1762,1,129.99,21/03/2026 18:30,Transferencia bancaria, BCP   
24921,18/03/2026 23:31,22/03/2026 0:45,finalized,1014,1803,5,249.9,22/03/2026 0:45,Transferencia bancaria,BBVA   
25427,18/03/2026 11:16,25/03/2026 21:49,finalized,379,1833,1,129.99,25/03/2026 21:49,Transferencia bancaria,BCP
26047,18/03/2026 5:45,23/03/2026 3:05,finalized,957,1874,1,299.98,23/03/2026 3:05,digital,PliN
26095,18/03/2026 19:20,24/03/2026 11:55,finalized,341,1877,5,299.95,24/03/2026 11:55,efectivo,efectivo
26198,18/03/2026 22:42,27/03/2026 8:54,finalized,873,1886,2,49.98,27/03/2026 8:54,digital,pLin
26513,18/03/2026 8:20,28/03/2026 19:29,finalized,543,1907,1,25.0,28/03/2026 19:29,efectivo,efectivo
27093,18/03/2026 12:42,23/03/2026 7:27,finalized,379,1941,1,129.99,23/03/2026 7:27,Transferencia bancaria,SCOTIABANK
27288,18/03/2026 14:11,27/03/2026 7:55,finalized,191,1954,2,199.98,27/03/2026 7:55,Transferencia bancaria, Scotiabank
27422,18/03/2026 11:50,26/03/2026 11:24,finalized,1004,1965,1,399.98,26/03/2026 11:24,Transferencia bancaria,BCP
27642,18/03/2026 18:20,26/03/2026 5:27,finalized,341,1979,4,239.96,26/03/2026 5:27,efectivo,efectivo
27953,18/03/2026 22:06,25/03/2026 22:58,finalized,579,2000,1,39.99,25/03/2026 22:58,Transferencia bancaria,scotiabank
28609,18/03/2026 18:00,24/03/2026 1:43,finalized,762,2049,2,39.98,24/03/2026 1:43,digital,PliN
28890,18/03/2026 9:45,26/03/2026 3:38,finalized,540,2071,5,150.0,26/03/2026 3:38,Transferencia bancaria,BcP
29197,18/03/2026 5:28,24/03/2026 21:25,finalized,341,2091,4,239.96,24/03/2026 21:25,digital,yapE
30117,18/03/2026 21:25,26/03/2026 9:41,finalized,957,2156,1,299.98,26/03/2026 9:41,Transferencia bancaria,SCOTIABANK
30289,18/03/2026 16:48,26/03/2026 22:19,finalized,775,2170,3,155.97,26/03/2026 22:19,Transferencia bancaria,Scotiabank
30316,18/03/2026 6:39,28/03/2026 13:58,finalized,379,2172,1,129.99,28/03/2026 13:58,efectivo,efectivo
30328,18/03/2026 7:35,27/03/2026 17:12,finalized,1073,2174,1,199.99,27/03/2026 17:12,digital,PliN
30679,18/03/2026 22:53,24/03/2026 16:34,finalized,191,2200,5,499.95,24/03/2026 16:34,Transferencia bancaria, BCP   
30837,18/03/2026 17:19,24/03/2026 5:04,finalized,191,2211,3,299.97,24/03/2026 5:04,Transferencia bancaria,  Pichincha  
31145,18/03/2026 3:04,24/03/2026 12:05,finalized,579,2232,4,159.96,24/03/2026 12:05,efectivo,efectivo
31168,18/03/2026 11:40,22/03/2026 10:50,finalized,478,2233,2,100.0,22/03/2026 10:50,efectivo,efectivo
31564,18/03/2026 14:14,28/03/2026 15:03,finalized,881,2260,1,24.99,28/03/2026 15:03,digital,yapE
31628,18/03/2026 11:39,25/03/2026 17:10,finalized,1004,2267,1,399.98,25/03/2026 17:10,digital,pLin
32237,18/03/2026 7:08,22/03/2026 15:47,finalized,379,2309,1,129.99,22/03/2026 15:47,Transferencia bancaria, Scotiabank
32466,18/03/2026 9:54,25/03/2026 18:20,finalized,379,2325,1,129.99,25/03/2026 18:20,efectivo,efectivo
32816,18/03/2026 21:46,26/03/2026 0:15,finalized,341,2354,3,179.97,26/03/2026 0:15,digital,pLin
32904,18/03/2026 7:11,26/03/2026 10:39,finalized,478,2362,4,200.0,26/03/2026 10:39,efectivo,efectivo
33230,18/03/2026 8:29,25/03/2026 22:01,finalized,478,2383,1,50.0,25/03/2026 22:01,digital,YAPe
33746,18/03/2026 15:39,28/03/2026 3:20,finalized,1073,2423,1,199.99,28/03/2026 3:20,Transferencia bancaria,scotiabank
34310,18/03/2026 3:34,28/03/2026 20:35,finalized,191,2462,3,299.97,28/03/2026 20:35,digital,YAPe
34560,18/03/2026 21:13,24/03/2026 6:12,finalized,191,2478,5,499.95,24/03/2026 6:12,Transferencia bancaria,pichincha
