sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
524,16/07/2025 8:26,16/07/2025 8:26,created,1004,40,1,399.98,16/07/2025 8:26,efectivo,efectivo
593,16/07/2025 9:07,16/07/2025 9:07,created,1004,45,1,399.98,16/07/2025 9:07,Transferencia bancaria,SCOTIABANK
1090,16/07/2025 20:28,16/07/2025 20:28,created,1073,82,1,199.99,16/07/2025 20:28,digital,yapE
1128,16/07/2025 4:21,16/07/2025 4:21,created,478,84,4,200.0,16/07/2025 4:21,efectivo,efectivo
1988,16/07/2025 19:03,16/07/2025 19:03,created,191,154,1,99.99,16/07/2025 19:03,digital,yapE
2444,16/07/2025 19:20,16/07/2025 19:20,created,341,190,5,299.95,16/07/2025 19:20,Transferencia bancaria,IntERBANK 
5678,16/07/2025 3:01,16/07/2025 3:01,created,478,418,4,200.0,16/07/2025 3:01,efectivo,efectivo
6048,16/07/2025 4:57,16/07/2025 4:57,created,821,441,1,299.99,16/07/2025 4:57,digital,PliN
6105,16/07/2025 2:26,16/07/2025 2:26,created,1004,444,1,399.98,16/07/2025 2:26,digital,YAPe
6449,16/07/2025 15:33,16/07/2025 15:33,created,1004,467,1,399.98,16/07/2025 15:33,efectivo,efectivo
6644,16/07/2025 13:19,16/07/2025 13:19,created,379,481,1,129.99,16/07/2025 13:19,Transferencia bancaria,PichinchA
7666,16/07/2025 20:36,16/07/2025 20:36,created,478,552,3,150.0,16/07/2025 20:36,Transferencia bancaria,PichinchA
9238,16/07/2025 1:45,16/07/2025 1:45,created,341,668,2,119.98,16/07/2025 1:45,efectivo,efectivo
9688,16/07/2025 11:10,16/07/2025 11:10,created,379,697,1,129.99,16/07/2025 11:10,digital,YAPe
9796,16/07/2025 2:02,16/07/2025 2:02,created,957,704,1,299.98,16/07/2025 2:02,digital,YAPe
9990,16/07/2025 10:45,16/07/2025 10:45,created,478,719,5,250.0,16/07/2025 10:45,efectivo,efectivo
10065,16/07/2025 6:16,16/07/2025 6:16,created,478,726,1,50.0,16/07/2025 6:16,digital,PliN
10257,16/07/2025 1:55,16/07/2025 1:55,created,341,738,3,179.97,16/07/2025 1:55,Transferencia bancaria,pichincha
10618,16/07/2025 8:59,16/07/2025 8:59,created,594,760,3,90.0,16/07/2025 8:59,efectivo,efectivo
11514,16/07/2025 17:11,19/07/2025 18:59,finalized,579,831,1,39.99,19/07/2025 18:59,efectivo,efectivo
12287,16/07/2025 20:52,24/07/2025 9:54,finalized,341,886,2,119.98,24/07/2025 9:54,Transferencia bancaria,pichincha
12805,16/07/2025 23:10,22/07/2025 21:28,finalized,1014,928,4,199.92,22/07/2025 21:28,efectivo,efectivo
14384,16/07/2025 2:57,26/07/2025 12:25,finalized,1014,1037,3,149.94,26/07/2025 12:25,Transferencia bancaria,scotiabank
14798,16/07/2025 16:19,24/07/2025 1:26,finalized,478,1071,3,150.0,24/07/2025 1:26,efectivo,efectivo
15718,16/07/2025 0:09,19/07/2025 6:36,finalized,379,1142,1,129.99,19/07/2025 6:36,efectivo,efectivo
15997,16/07/2025 13:17,23/07/2025 9:18,finalized,478,1160,5,250.0,23/07/2025 9:18,efectivo,efectivo
16444,16/07/2025 15:56,21/07/2025 4:00,finalized,251,1196,2,179.98,21/07/2025 4:00,Transferencia bancaria,scotiabank
16893,16/07/2025 15:58,23/07/2025 10:46,finalized,379,1232,1,129.99,23/07/2025 10:46,Transferencia bancaria,PichinchA
17500,16/07/2025 3:21,20/07/2025 4:17,finalized,282,1275,4,127.96,20/07/2025 4:17,digital,yapE
17613,16/07/2025 7:39,26/07/2025 20:46,finalized,1073,1285,1,199.99,26/07/2025 20:46,digital,yapE
17743,16/07/2025 9:04,24/07/2025 11:49,finalized,730,1291,1,24.99,24/07/2025 11:49,Transferencia bancaria,SCOTIABANK
18300,16/07/2025 21:51,24/07/2025 20:30,finalized,957,1339,1,299.98,24/07/2025 20:30,efectivo,efectivo
18957,16/07/2025 4:11,24/07/2025 3:28,finalized,478,1383,2,100.0,24/07/2025 3:28,digital,PliN
21359,16/07/2025 2:32,24/07/2025 6:38,finalized,478,1558,4,200.0,24/07/2025 6:38,Transferencia bancaria,pichincha
22124,16/07/2025 6:20,22/07/2025 6:50,finalized,341,1605,4,239.96,22/07/2025 6:50,digital,PliN
22392,16/07/2025 3:14,26/07/2025 12:36,finalized,341,1624,3,179.97,26/07/2025 12:36,Transferencia bancaria,BBVA   
22873,16/07/2025 12:15,23/07/2025 22:49,finalized,861,1657,2,49.98,23/07/2025 22:49,Transferencia bancaria,pichincha
22892,16/07/2025 0:38,27/07/2025 0:09,finalized,249,1657,5,274.85,27/07/2025 0:09,digital,yapE
23451,16/07/2025 19:40,25/07/2025 7:22,finalized,379,1700,1,129.99,25/07/2025 7:22,Transferencia bancaria,bcp
23645,16/07/2025 18:39,27/07/2025 7:43,finalized,478,1715,5,250.0,27/07/2025 7:43,Transferencia bancaria,SCOTIABANK
23812,16/07/2025 16:28,21/07/2025 3:46,finalized,1014,1727,1,49.98,21/07/2025 3:46,digital,pLin
24103,16/07/2025 20:05,27/07/2025 6:14,finalized,957,1747,1,299.98,27/07/2025 6:14,digital,YAPe
24413,16/07/2025 10:00,22/07/2025 16:25,finalized,1073,1767,1,199.99,22/07/2025 16:25,efectivo,efectivo
24618,16/07/2025 13:42,25/07/2025 18:34,finalized,957,1782,1,299.98,25/07/2025 18:34,efectivo,efectivo
25887,16/07/2025 8:28,19/07/2025 17:49,finalized,957,1864,1,299.98,19/07/2025 17:49,efectivo,efectivo
26017,16/07/2025 17:42,24/07/2025 19:21,finalized,762,1872,1,19.99,24/07/2025 19:21,efectivo,efectivo
26308,16/07/2025 3:02,25/07/2025 22:45,finalized,191,1893,1,99.99,25/07/2025 22:45,Transferencia bancaria,IntERBANK 
28255,16/07/2025 0:32,24/07/2025 17:59,finalized,379,2021,1,129.99,24/07/2025 17:59,Transferencia bancaria,Scotiabank
28274,16/07/2025 1:49,26/07/2025 16:24,finalized,191,2023,4,399.96,26/07/2025 16:24,Transferencia bancaria,Scotiabank
28343,16/07/2025 7:41,23/07/2025 17:43,finalized,341,2027,3,179.97,23/07/2025 17:43,efectivo,efectivo
28701,16/07/2025 8:23,25/07/2025 10:58,finalized,341,2056,5,299.95,25/07/2025 10:58,digital,YAPe
29067,16/07/2025 11:11,20/07/2025 7:13,finalized,1004,2083,1,399.98,20/07/2025 7:13,Transferencia bancaria,  Pichincha  
32506,16/07/2025 4:48,26/07/2025 3:46,finalized,540,2328,5,150.0,26/07/2025 3:46,digital,pLin
33035,16/07/2025 14:15,26/07/2025 16:41,finalized,341,2368,1,59.99,26/07/2025 16:41,efectivo,efectivo
33181,16/07/2025 18:57,21/07/2025 16:15,finalized,957,2380,1,299.98,21/07/2025 16:15,efectivo,efectivo
33235,16/07/2025 7:06,22/07/2025 7:15,finalized,1073,2384,1,199.99,22/07/2025 7:15,efectivo,efectivo
33577,16/07/2025 9:37,21/07/2025 21:47,finalized,957,2409,1,299.98,21/07/2025 21:47,efectivo,efectivo
34255,16/07/2025 10:30,26/07/2025 1:09,finalized,341,2459,2,119.98,26/07/2025 1:09,digital,pLin
34258,16/07/2025 12:29,25/07/2025 23:56,finalized,1004,2460,1,399.98,25/07/2025 23:56,digital,PliN
34466,16/07/2025 20:16,26/07/2025 13:27,finalized,341,2472,4,239.96,26/07/2025 13:27,digital,PliN
35330,16/07/2025 23:48,26/07/2025 10:03,finalized,957,2539,1,299.98,26/07/2025 10:03,Transferencia bancaria,BcP
35659,16/07/2025 4:04,26/07/2025 20:35,finalized,540,2563,2,60.0,26/07/2025 20:35,Transferencia bancaria,bcp
36452,16/07/2025 15:49,24/07/2025 14:57,finalized,191,2621,5,499.95,24/07/2025 14:57,Transferencia bancaria,BCP
37650,16/07/2025 15:58,24/07/2025 19:32,finalized,1004,2708,1,399.98,24/07/2025 19:32,Transferencia bancaria,PichinchA
37787,16/07/2025 13:44,27/07/2025 0:41,finalized,379,2717,1,129.99,27/07/2025 0:41,Transferencia bancaria,SCOTIABANK
38525,16/07/2025 22:47,21/07/2025 16:58,finalized,478,2768,5,250.0,21/07/2025 16:58,Transferencia bancaria, Scotiabank
38846,16/07/2025 6:40,22/07/2025 3:45,finalized,478,2788,1,50.0,22/07/2025 3:45,efectivo,efectivo
38985,16/07/2025 12:48,22/07/2025 7:26,finalized,341,2799,4,239.96,22/07/2025 7:26,Transferencia bancaria,scotiabank
39092,16/07/2025 11:19,25/07/2025 3:01,finalized,774,2805,5,239.95,25/07/2025 3:01,Transferencia bancaria,Scotiabank
