sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
1529,24/01/2026 9:43,24/01/2026 9:43,created,579,117,4,159.96,24/01/2026 9:43,efectivo,efectivo
1578,24/01/2026 7:52,24/01/2026 7:52,created,341,120,1,59.99,24/01/2026 7:52,Transferencia bancaria,pichincha
1799,24/01/2026 14:49,24/01/2026 14:49,created,1004,140,1,399.98,24/01/2026 14:49,digital,YAPe
1993,24/01/2026 14:57,24/01/2026 14:57,created,579,155,5,199.95,24/01/2026 14:57,Transferencia bancaria,scotiabank
2311,24/01/2026 0:17,24/01/2026 0:17,created,957,181,1,299.98,24/01/2026 0:17,digital,yapE
2340,24/01/2026 1:01,24/01/2026 1:01,created,478,182,3,150.0,24/01/2026 1:01,Transferencia bancaria, BCP   
3053,24/01/2026 11:01,24/01/2026 11:01,created,191,229,5,499.95,24/01/2026 11:01,efectivo,efectivo
3308,24/01/2026 5:29,24/01/2026 5:29,created,191,246,1,99.99,24/01/2026 5:29,digital,PliN
3490,24/01/2026 16:30,24/01/2026 16:30,created,1014,259,4,199.92,24/01/2026 16:30,efectivo,efectivo
3530,24/01/2026 10:29,24/01/2026 10:29,created,579,261,5,199.95,24/01/2026 10:29,digital,YAPe
3824,24/01/2026 16:25,24/01/2026 16:25,created,379,285,1,129.99,24/01/2026 16:25,Transferencia bancaria,  Pichincha  
3832,24/01/2026 5:30,24/01/2026 5:30,created,1073,286,1,199.99,24/01/2026 5:30,efectivo,efectivo
4203,24/01/2026 9:06,24/01/2026 9:06,created,478,314,3,150.0,24/01/2026 9:06,digital,PliN
4270,24/01/2026 2:20,24/01/2026 2:20,created,1073,319,1,199.99,24/01/2026 2:20,efectivo,efectivo
5094,24/01/2026 7:21,24/01/2026 7:21,created,341,374,5,299.95,24/01/2026 7:21,digital,yapE
6590,24/01/2026 10:01,24/01/2026 10:01,created,834,477,1,199.99,24/01/2026 10:01,efectivo,efectivo
6667,24/01/2026 8:25,24/01/2026 8:25,created,478,482,1,50.0,24/01/2026 8:25,digital,yapE
6759,24/01/2026 6:36,24/01/2026 6:36,created,341,487,1,59.99,24/01/2026 6:36,Transferencia bancaria,BcP
