sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
420,14/04/2025 0:34,14/04/2025 0:34,created,1073,32,1,199.99,14/04/2025 0:34,digital,yapE
753,14/04/2025 13:33,14/04/2025 13:33,created,579,56,1,39.99,14/04/2025 13:33,digital,YAPe
1435,14/04/2025 6:16,14/04/2025 6:16,created,341,107,5,299.95,14/04/2025 6:16,digital,pLin
1453,14/04/2025 3:37,14/04/2025 3:37,created,957,109,1,299.98,14/04/2025 3:37,efectivo,efectivo
1691,14/04/2025 19:37,14/04/2025 19:37,created,191,129,3,299.97,14/04/2025 19:37,efectivo,efectivo
1849,14/04/2025 10:49,14/04/2025 10:49,created,926,142,5,79.95,14/04/2025 10:49,Transferencia bancaria,BBVA   
2070,14/04/2025 8:19,14/04/2025 8:19,created,341,162,3,179.97,14/04/2025 8:19,digital,pLin
2210,14/04/2025 1:38,14/04/2025 1:38,created,478,173,4,200.0,14/04/2025 1:38,efectivo,efectivo
2333,14/04/2025 2:40,14/04/2025 2:40,created,924,182,2,31.98,14/04/2025 2:40,Transferencia bancaria,SCOTIABANK
2383,14/04/2025 9:49,14/04/2025 9:49,created,1073,187,1,199.99,14/04/2025 9:49,efectivo,efectivo
2637,14/04/2025 2:58,14/04/2025 2:58,created,895,203,1,249.99,14/04/2025 2:58,efectivo,efectivo
2822,14/04/2025 14:17,14/04/2025 14:17,created,1073,215,1,199.99,14/04/2025 14:17,efectivo,efectivo
2838,14/04/2025 19:03,14/04/2025 19:03,created,235,215,3,104.97,14/04/2025 19:03,digital,PliN
2856,14/04/2025 14:35,14/04/2025 14:35,created,745,217,1,14.99,14/04/2025 14:35,Transferencia bancaria, Scotiabank
3390,14/04/2025 5:47,14/04/2025 5:47,created,341,252,5,299.95,14/04/2025 5:47,Transferencia bancaria,BBVA   
4179,14/04/2025 12:45,14/04/2025 12:45,created,135,312,1,22.0,14/04/2025 12:45,Transferencia bancaria,bbvA
