sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
358,04/05/2025 1:27,04/05/2025 1:27,created,957,26,1,299.98,04/05/2025 1:27,efectivo,efectivo
799,04/05/2025 2:56,04/05/2025 2:56,created,191,58,4,399.96,04/05/2025 2:56,digital,YAPe
809,04/05/2025 23:47,04/05/2025 23:47,created,379,59,1,129.99,04/05/2025 23:47,efectivo,efectivo
2323,04/05/2025 10:27,04/05/2025 10:27,created,379,181,1,129.99,04/05/2025 10:27,efectivo,efectivo
3063,04/05/2025 15:36,04/05/2025 15:36,created,1004,230,1,399.98,04/05/2025 15:36,Transferencia bancaria,IntERBANK 
3108,04/05/2025 6:25,04/05/2025 6:25,created,1004,233,1,399.98,04/05/2025 6:25,Transferencia bancaria,BCP
3309,04/05/2025 13:21,04/05/2025 13:21,created,1073,247,1,199.99,04/05/2025 13:21,digital,PliN
3456,04/05/2025 5:56,04/05/2025 5:56,created,1073,257,1,199.99,04/05/2025 5:56,digital,pLin
3620,04/05/2025 15:30,04/05/2025 15:30,created,744,270,2,29.98,04/05/2025 15:30,digital,pLin
3753,04/05/2025 7:43,04/05/2025 7:43,created,926,280,5,79.95,04/05/2025 7:43,digital,YAPe
4187,04/05/2025 8:15,04/05/2025 8:15,created,341,313,3,179.97,04/05/2025 8:15,efectivo,efectivo
4388,04/05/2025 4:29,04/05/2025 4:29,created,1004,327,1,399.98,04/05/2025 4:29,efectivo,efectivo
4565,04/05/2025 14:37,04/05/2025 14:37,created,957,337,1,299.98,04/05/2025 14:37,digital,pLin
5387,04/05/2025 5:36,04/05/2025 5:36,created,191,393,1,99.99,04/05/2025 5:36,digital,pLin
5394,04/05/2025 4:38,04/05/2025 4:38,created,774,394,2,95.98,04/05/2025 4:38,digital,PliN
6256,04/05/2025 19:01,04/05/2025 19:01,created,191,453,3,299.97,04/05/2025 19:01,Transferencia bancaria,BCP
6381,04/05/2025 10:25,04/05/2025 10:25,created,341,462,4,239.96,04/05/2025 10:25,efectivo,efectivo
6428,04/05/2025 16:54,04/05/2025 16:54,created,478,465,3,150.0,04/05/2025 16:54,digital,yapE
6830,04/05/2025 0:39,04/05/2025 0:39,created,191,493,2,199.98,04/05/2025 0:39,efectivo,efectivo
