sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
240,09/05/2025 6:42,09/05/2025 6:42,created,579,18,3,119.97,09/05/2025 6:42,digital,yapE
1193,09/05/2025 2:39,09/05/2025 2:39,created,1004,90,1,399.98,09/05/2025 2:39,Transferencia bancaria,BBVA   
1401,09/05/2025 23:21,09/05/2025 23:21,created,579,103,1,39.99,09/05/2025 23:21,Transferencia bancaria,scotiabank
1611,09/05/2025 14:35,09/05/2025 14:35,created,478,123,2,100.0,09/05/2025 14:35,efectivo,efectivo
1649,09/05/2025 17:30,09/05/2025 17:30,created,917,125,2,43.98,09/05/2025 17:30,efectivo,efectivo
2495,09/05/2025 14:18,09/05/2025 14:18,created,478,193,5,250.0,09/05/2025 14:18,digital,yapE
2531,09/05/2025 20:14,09/05/2025 20:14,created,1014,196,5,249.9,09/05/2025 20:14,efectivo,efectivo
2821,09/05/2025 0:23,09/05/2025 0:23,created,1073,215,1,199.99,09/05/2025 0:23,efectivo,efectivo
2880,09/05/2025 5:55,09/05/2025 5:55,created,1073,220,1,199.99,09/05/2025 5:55,digital,PliN
2918,09/05/2025 3:16,09/05/2025 3:16,created,191,221,2,199.98,09/05/2025 3:16,efectivo,efectivo
3172,09/05/2025 8:32,09/05/2025 8:32,created,730,238,1,24.99,09/05/2025 8:32,Transferencia bancaria, BCP   
3454,09/05/2025 7:50,09/05/2025 7:50,created,172,256,4,120.0,09/05/2025 7:50,efectivo,efectivo
3781,09/05/2025 17:13,09/05/2025 17:13,created,341,282,1,59.99,09/05/2025 17:13,efectivo,efectivo
4431,09/05/2025 18:37,09/05/2025 18:37,created,579,329,5,199.95,09/05/2025 18:37,digital,PliN
4574,09/05/2025 18:40,09/05/2025 18:40,created,957,338,1,299.98,09/05/2025 18:40,digital,yapE
4611,09/05/2025 1:05,09/05/2025 1:05,created,478,341,3,150.0,09/05/2025 1:05,efectivo,efectivo
4972,09/05/2025 10:55,09/05/2025 10:55,created,341,366,5,299.95,09/05/2025 10:55,efectivo,efectivo
5442,09/05/2025 13:56,09/05/2025 13:56,created,744,397,5,74.95,09/05/2025 13:56,efectivo,efectivo
5714,09/05/2025 6:13,09/05/2025 6:13,created,172,420,2,60.0,09/05/2025 6:13,digital,PliN
5796,09/05/2025 2:25,09/05/2025 2:25,created,1014,427,2,99.96,09/05/2025 2:25,efectivo,efectivo
5833,09/05/2025 3:24,09/05/2025 3:24,created,957,430,1,299.98,09/05/2025 3:24,digital,PliN
5927,09/05/2025 2:35,09/05/2025 2:35,created,341,435,2,119.98,09/05/2025 2:35,efectivo,efectivo
6900,09/05/2025 8:45,09/05/2025 8:45,created,977,498,5,149.95,09/05/2025 8:45,efectivo,efectivo
7071,09/05/2025 20:25,09/05/2025 20:25,created,1004,511,1,399.98,09/05/2025 20:25,digital,YAPe
7567,09/05/2025 7:00,09/05/2025 7:00,created,1004,547,1,399.98,09/05/2025 7:00,efectivo,efectivo
9712,09/05/2025 17:21,09/05/2025 17:21,created,341,698,2,119.98,09/05/2025 17:21,digital,YAPe
10645,09/05/2025 10:25,09/05/2025 10:25,created,379,762,1,129.99,09/05/2025 10:25,efectivo,efectivo
11923,09/05/2025 14:46,16/05/2025 18:51,finalized,1004,861,1,399.98,16/05/2025 18:51,digital,YAPe
12095,09/05/2025 0:31,15/05/2025 22:16,finalized,278,870,3,134.97,15/05/2025 22:16,Transferencia bancaria,pichincha
12167,09/05/2025 16:41,18/05/2025 1:20,finalized,1004,876,1,399.98,18/05/2025 1:20,efectivo,efectivo
12290,09/05/2025 13:02,19/05/2025 1:50,finalized,191,886,1,99.99,19/05/2025 1:50,digital,pLin
13340,09/05/2025 18:41,17/05/2025 11:52,finalized,1014,964,3,149.94,17/05/2025 11:52,digital,yapE
13908,09/05/2025 8:46,15/05/2025 21:50,finalized,478,1008,3,150.0,15/05/2025 21:50,efectivo,efectivo
14458,09/05/2025 16:25,16/05/2025 10:31,finalized,379,1043,1,129.99,16/05/2025 10:31,efectivo,efectivo
14693,09/05/2025 15:26,13/05/2025 10:54,finalized,341,1061,3,179.97,13/05/2025 10:54,digital,PliN
14824,09/05/2025 4:47,19/05/2025 21:58,finalized,1014,1074,1,49.98,19/05/2025 21:58,digital,PliN
15524,09/05/2025 12:29,14/05/2025 10:59,finalized,478,1126,1,50.0,14/05/2025 10:59,digital,pLin
15924,09/05/2025 13:24,13/05/2025 1:15,finalized,341,1155,3,179.97,13/05/2025 1:15,Transferencia bancaria,BcP
16493,09/05/2025 14:46,18/05/2025 19:02,finalized,882,1202,5,124.95,18/05/2025 19:02,digital,yapE
16817,09/05/2025 11:20,19/05/2025 10:52,finalized,341,1225,3,179.97,19/05/2025 10:52,Transferencia bancaria,BBVA   
17350,09/05/2025 4:16,13/05/2025 9:27,finalized,1004,1266,1,399.98,13/05/2025 9:27,Transferencia bancaria, BCP   
18075,09/05/2025 14:52,18/05/2025 7:30,finalized,774,1320,4,191.96,18/05/2025 7:30,Transferencia bancaria,bcp
18515,09/05/2025 7:04,14/05/2025 3:18,finalized,478,1355,3,150.0,14/05/2025 3:18,efectivo,efectivo
18731,09/05/2025 20:57,20/05/2025 14:08,finalized,1004,1371,1,399.98,20/05/2025 14:08,digital,YAPe
18976,09/05/2025 18:20,17/05/2025 15:13,finalized,379,1384,1,129.99,17/05/2025 15:13,Transferencia bancaria,IntERBANK 
19342,09/05/2025 5:43,19/05/2025 11:18,finalized,579,1415,1,39.99,19/05/2025 11:18,efectivo,efectivo
19777,09/05/2025 4:58,16/05/2025 1:11,finalized,1014,1446,3,149.94,16/05/2025 1:11,digital,YAPe
20080,09/05/2025 6:47,19/05/2025 3:13,finalized,341,1468,3,179.97,19/05/2025 3:13,Transferencia bancaria, Scotiabank
20306,09/05/2025 11:58,14/05/2025 9:06,finalized,579,1489,4,159.96,14/05/2025 9:06,efectivo,efectivo
20486,09/05/2025 0:32,15/05/2025 9:31,finalized,379,1498,1,129.99,15/05/2025 9:31,Transferencia bancaria,IntERBANK 
20715,09/05/2025 5:29,15/05/2025 22:14,finalized,478,1513,5,250.0,15/05/2025 22:14,digital,YAPe
20747,09/05/2025 9:43,18/05/2025 2:45,finalized,379,1515,1,129.99,18/05/2025 2:45,efectivo,efectivo
20893,09/05/2025 0:30,19/05/2025 7:27,finalized,191,1525,1,99.99,19/05/2025 7:27,Transferencia bancaria, Scotiabank
21082,09/05/2025 1:31,16/05/2025 13:26,finalized,379,1539,1,129.99,16/05/2025 13:26,digital,YAPe
21168,09/05/2025 22:40,18/05/2025 16:07,finalized,957,1544,1,299.98,18/05/2025 16:07,digital,yapE
21709,09/05/2025 2:38,17/05/2025 21:56,finalized,172,1578,1,30.0,17/05/2025 21:56,efectivo,efectivo
23054,09/05/2025 17:01,14/05/2025 23:43,finalized,1014,1671,2,99.96,14/05/2025 23:43,Transferencia bancaria,PichinchA
25344,09/05/2025 8:38,19/05/2025 23:45,finalized,540,1828,3,90.0,19/05/2025 23:45,digital,pLin
26869,09/05/2025 15:19,14/05/2025 19:32,finalized,957,1928,1,299.98,14/05/2025 19:32,efectivo,efectivo
26977,09/05/2025 15:24,17/05/2025 6:23,finalized,1004,1935,1,399.98,17/05/2025 6:23,Transferencia bancaria,scotiabank
27013,09/05/2025 3:12,13/05/2025 18:05,finalized,1014,1937,1,49.98,13/05/2025 18:05,digital,pLin
27239,09/05/2025 4:09,19/05/2025 14:58,finalized,957,1951,1,299.98,19/05/2025 14:58,efectivo,efectivo
27364,09/05/2025 0:38,12/05/2025 7:03,finalized,1014,1961,4,199.92,12/05/2025 7:03,efectivo,efectivo
28054,09/05/2025 6:29,16/05/2025 13:49,finalized,1073,2008,1,199.99,16/05/2025 13:49,digital,YAPe
28390,09/05/2025 14:20,18/05/2025 19:50,finalized,1073,2032,1,199.99,18/05/2025 19:50,digital,PliN
28413,09/05/2025 11:27,19/05/2025 3:09,finalized,379,2034,1,129.99,19/05/2025 3:09,efectivo,efectivo
28435,09/05/2025 4:59,16/05/2025 8:43,finalized,1073,2037,1,199.99,16/05/2025 8:43,Transferencia bancaria,Interbank
28700,09/05/2025 11:10,13/05/2025 0:16,finalized,341,2056,1,59.99,13/05/2025 0:16,Transferencia bancaria,BCP
28707,09/05/2025 1:55,16/05/2025 7:54,finalized,762,2057,4,79.96,16/05/2025 7:54,efectivo,efectivo
28808,09/05/2025 8:27,14/05/2025 23:21,finalized,775,2066,1,51.99,14/05/2025 23:21,efectivo,efectivo
29910,09/05/2025 2:56,15/05/2025 2:37,finalized,1014,2143,4,199.92,15/05/2025 2:37,Transferencia bancaria,Scotiabank
30485,09/05/2025 2:14,18/05/2025 9:08,finalized,579,2187,4,159.96,18/05/2025 9:08,efectivo,efectivo
31558,09/05/2025 15:04,20/05/2025 6:21,finalized,744,2259,4,59.96,20/05/2025 6:21,Transferencia bancaria,IntERBANK 
31814,09/05/2025 22:51,15/05/2025 2:28,finalized,379,2281,1,129.99,15/05/2025 2:28,digital,yapE
32046,09/05/2025 13:40,18/05/2025 3:08,finalized,478,2298,2,100.0,18/05/2025 3:08,digital,yapE
32284,09/05/2025 4:03,15/05/2025 20:23,finalized,1073,2313,1,199.99,15/05/2025 20:23,digital,yapE
32865,09/05/2025 8:59,16/05/2025 12:09,finalized,1014,2359,2,99.96,16/05/2025 12:09,Transferencia bancaria,bbvA
33005,09/05/2025 13:20,15/05/2025 13:12,finalized,379,2367,1,129.99,15/05/2025 13:12,efectivo,efectivo
33190,09/05/2025 21:31,20/05/2025 21:10,finalized,579,2381,2,79.98,20/05/2025 21:10,efectivo,efectivo
34052,09/05/2025 21:32,19/05/2025 22:18,finalized,191,2444,2,199.98,19/05/2025 22:18,Transferencia bancaria,IntERBANK 
35387,09/05/2025 3:07,19/05/2025 10:06,finalized,191,2544,3,299.97,19/05/2025 10:06,efectivo,efectivo
35718,09/05/2025 15:08,18/05/2025 5:30,finalized,780,2568,3,95.97,18/05/2025 5:30,digital,pLin
36207,09/05/2025 1:13,13/05/2025 16:58,finalized,478,2605,3,150.0,13/05/2025 16:58,digital,yapE
36511,09/05/2025 12:16,16/05/2025 13:38,finalized,341,2625,5,299.95,16/05/2025 13:38,efectivo,efectivo
36802,09/05/2025 3:55,12/05/2025 10:58,finalized,478,2644,2,100.0,12/05/2025 10:58,Transferencia bancaria,PichinchA
36815,09/05/2025 3:24,16/05/2025 19:21,finalized,579,2645,1,39.99,16/05/2025 19:21,Transferencia bancaria,BBVA   
37189,09/05/2025 16:21,14/05/2025 8:05,finalized,1004,2674,1,399.98,14/05/2025 8:05,efectivo,efectivo
38104,09/05/2025 22:19,19/05/2025 20:19,finalized,1004,2740,1,399.98,19/05/2025 20:19,efectivo,efectivo
38227,09/05/2025 15:07,19/05/2025 7:48,finalized,341,2748,1,59.99,19/05/2025 7:48,digital,pLin
38632,09/05/2025 1:03,17/05/2025 12:03,finalized,957,2774,1,299.98,17/05/2025 12:03,digital,pLin
38700,09/05/2025 20:16,14/05/2025 22:10,finalized,1014,2780,1,49.98,14/05/2025 22:10,Transferencia bancaria,  Pichincha  
39457,09/05/2025 1:06,18/05/2025 19:47,finalized,540,2831,3,90.0,18/05/2025 19:47,efectivo,efectivo
39604,09/05/2025 19:16,19/05/2025 19:14,finalized,1004,2843,1,399.98,19/05/2025 19:14,Transferencia bancaria, Scotiabank
39960,09/05/2025 0:59,13/05/2025 0:02,finalized,478,2870,3,150.0,13/05/2025 0:02,digital,YAPe
39979,09/05/2025 15:40,14/05/2025 18:18,finalized,977,2872,3,89.97,14/05/2025 18:18,efectivo,efectivo
40118,09/05/2025 21:58,16/05/2025 16:40,finalized,341,2881,3,179.97,16/05/2025 16:40,efectivo,efectivo
