sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
197,25/07/2025 11:08,25/07/2025 11:08,created,191,14,4,399.96,25/07/2025 11:08,efectivo,efectivo
461,25/07/2025 22:11,25/07/2025 22:11,created,957,35,1,299.98,25/07/2025 22:11,Transferencia bancaria,BBVA   
1222,25/07/2025 20:05,25/07/2025 20:05,created,191,91,2,199.98,25/07/2025 20:05,efectivo,efectivo
1790,25/07/2025 14:21,25/07/2025 14:21,created,379,139,1,129.99,25/07/2025 14:21,efectivo,efectivo
2377,25/07/2025 5:47,25/07/2025 5:47,created,1073,186,1,199.99,25/07/2025 5:47,digital,YAPe
2605,25/07/2025 19:24,25/07/2025 19:24,created,341,199,3,179.97,25/07/2025 19:24,efectivo,efectivo
2660,25/07/2025 23:25,25/07/2025 23:25,created,478,204,3,150.0,25/07/2025 23:25,efectivo,efectivo
3378,25/07/2025 9:15,25/07/2025 9:15,created,957,252,1,299.98,25/07/2025 9:15,Transferencia bancaria,pichincha
3457,25/07/2025 9:31,25/07/2025 9:31,created,1073,257,1,199.99,25/07/2025 9:31,digital,yapE
4106,25/07/2025 15:08,25/07/2025 15:08,created,924,307,2,31.98,25/07/2025 15:08,digital,YAPe
4130,25/07/2025 6:18,25/07/2025 6:18,created,379,308,1,129.99,25/07/2025 6:18,Transferencia bancaria, BCP   
4212,25/07/2025 14:50,25/07/2025 14:50,created,1014,315,2,99.96,25/07/2025 14:50,Transferencia bancaria,Interbank
6311,25/07/2025 4:18,25/07/2025 4:18,created,1014,457,2,99.96,25/07/2025 4:18,digital,yapE
7806,25/07/2025 11:33,25/07/2025 11:33,created,1014,563,2,99.96,25/07/2025 11:33,efectivo,efectivo
7812,25/07/2025 5:00,25/07/2025 5:00,created,478,563,1,50.0,25/07/2025 5:00,digital,YAPe
9336,25/07/2025 14:43,25/07/2025 14:43,created,579,676,1,39.99,25/07/2025 14:43,Transferencia bancaria, BCP   
9851,25/07/2025 10:20,25/07/2025 10:20,created,723,708,2,79.98,25/07/2025 10:20,Transferencia bancaria,BCP
9945,25/07/2025 6:16,25/07/2025 6:16,created,341,715,3,179.97,25/07/2025 6:16,efectivo,efectivo
10055,25/07/2025 21:15,25/07/2025 21:15,created,1014,726,1,49.98,25/07/2025 21:15,efectivo,efectivo
10269,25/07/2025 9:17,25/07/2025 9:17,created,957,739,1,299.98,25/07/2025 9:17,digital,PliN
10557,25/07/2025 11:11,25/07/2025 11:11,created,1004,757,1,399.98,25/07/2025 11:11,Transferencia bancaria,  Pichincha  
10641,25/07/2025 4:35,25/07/2025 4:35,created,957,762,1,299.98,25/07/2025 4:35,Transferencia bancaria,Scotiabank
10712,25/07/2025 12:13,25/07/2025 12:13,created,1014,768,4,199.92,25/07/2025 12:13,digital,pLin
11167,25/07/2025 10:23,30/07/2025 21:55,finalized,341,802,2,119.98,30/07/2025 21:55,efectivo,efectivo
11292,25/07/2025 7:04,31/07/2025 0:01,finalized,191,815,3,299.97,31/07/2025 0:01,digital,pLin
12209,25/07/2025 12:39,30/07/2025 18:03,finalized,379,879,1,129.99,30/07/2025 18:03,Transferencia bancaria,bcp
12831,25/07/2025 13:09,03/08/2025 5:21,finalized,379,929,1,129.99,03/08/2025 5:21,digital,YAPe
12980,25/07/2025 10:31,02/08/2025 14:51,finalized,1014,940,3,149.94,02/08/2025 14:51,efectivo,efectivo
12994,25/07/2025 1:09,02/08/2025 0:58,finalized,1014,941,2,99.96,02/08/2025 0:58,Transferencia bancaria,Scotiabank
13073,25/07/2025 21:00,01/08/2025 4:32,finalized,579,946,1,39.99,01/08/2025 4:32,Transferencia bancaria,IntERBANK 
13614,25/07/2025 21:45,03/08/2025 6:17,finalized,548,986,4,159.96,03/08/2025 6:17,Transferencia bancaria,IntERBANK 
14267,25/07/2025 10:37,28/07/2025 23:34,finalized,1073,1026,1,199.99,28/07/2025 23:34,efectivo,efectivo
14742,25/07/2025 9:15,05/08/2025 0:20,finalized,957,1067,1,299.98,05/08/2025 0:20,digital,yapE
