sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
7,14/02/2026 1:19,14/02/2026 1:19,created,1004,2,1,399.98,14/02/2026 1:19,digital,YAPe
103,14/02/2026 13:18,14/02/2026 13:18,created,341,8,1,59.99,14/02/2026 13:18,efectivo,efectivo
879,14/02/2026 11:28,14/02/2026 11:28,created,1014,66,5,249.9,14/02/2026 11:28,efectivo,efectivo
1167,14/02/2026 11:24,14/02/2026 11:24,created,1014,88,5,249.9,14/02/2026 11:24,Transferencia bancaria,PichinchA
1309,14/02/2026 2:08,14/02/2026 2:08,created,191,97,4,399.96,14/02/2026 2:08,digital,yapE
1314,14/02/2026 21:55,14/02/2026 21:55,created,1014,98,3,149.94,14/02/2026 21:55,efectivo,efectivo
2619,14/02/2026 17:40,14/02/2026 17:40,created,957,202,1,299.98,14/02/2026 17:40,efectivo,efectivo
2827,14/02/2026 0:11,14/02/2026 0:11,created,1004,215,1,399.98,14/02/2026 0:11,digital,pLin
2966,14/02/2026 10:29,14/02/2026 10:29,created,957,224,1,299.98,14/02/2026 10:29,efectivo,efectivo
3096,14/02/2026 4:59,14/02/2026 4:59,created,478,232,5,250.0,14/02/2026 4:59,digital,PliN
3188,14/02/2026 11:21,14/02/2026 11:21,created,1014,239,1,49.98,14/02/2026 11:21,digital,yapE
3886,14/02/2026 4:03,14/02/2026 4:03,created,1014,289,4,199.92,14/02/2026 4:03,Transferencia bancaria,scotiabank
4264,14/02/2026 13:32,14/02/2026 13:32,created,379,318,1,129.99,14/02/2026 13:32,efectivo,efectivo
5360,14/02/2026 13:03,14/02/2026 13:03,created,379,391,1,129.99,14/02/2026 13:03,efectivo,efectivo
5848,14/02/2026 12:26,14/02/2026 12:26,created,341,430,5,299.95,14/02/2026 12:26,efectivo,efectivo
6472,14/02/2026 14:26,14/02/2026 14:26,created,191,467,3,299.97,14/02/2026 14:26,digital,PliN
6698,14/02/2026 6:51,14/02/2026 6:51,created,478,483,4,200.0,14/02/2026 6:51,digital,YAPe
6999,14/02/2026 6:10,14/02/2026 6:10,created,579,505,3,119.97,14/02/2026 6:10,efectivo,efectivo
7533,14/02/2026 22:42,14/02/2026 22:42,created,191,543,4,399.96,14/02/2026 22:42,digital,yapE
