sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
3,25/05/2025 4:44,25/05/2025 4:44,created,1073,2,1,199.99,25/05/2025 4:44,digital,pLin
55,25/05/2025 1:31,25/05/2025 1:31,created,1014,6,2,99.96,25/05/2025 1:31,Transferencia bancaria, BCP   
1261,25/05/2025 18:11,25/05/2025 18:11,created,579,94,1,39.99,25/05/2025 18:11,efectivo,efectivo
1262,25/05/2025 15:10,25/05/2025 15:10,created,478,94,3,150.0,25/05/2025 15:10,Transferencia bancaria,Interbank
1469,25/05/2025 5:39,25/05/2025 5:39,created,1014,110,3,149.94,25/05/2025 5:39,Transferencia bancaria,IntERBANK 
1746,25/05/2025 0:37,25/05/2025 0:37,created,341,136,3,179.97,25/05/2025 0:37,Transferencia bancaria,BcP
2224,25/05/2025 0:04,25/05/2025 0:04,created,1073,174,1,199.99,25/05/2025 0:04,efectivo,efectivo
2417,25/05/2025 10:17,25/05/2025 10:17,created,341,188,3,179.97,25/05/2025 10:17,Transferencia bancaria,bcp
2765,25/05/2025 12:43,25/05/2025 12:43,created,191,210,3,299.97,25/05/2025 12:43,efectivo,efectivo
2892,25/05/2025 10:39,25/05/2025 10:39,created,957,221,1,299.98,25/05/2025 10:39,digital,PliN
4193,25/05/2025 20:51,25/05/2025 20:51,created,1073,314,1,199.99,25/05/2025 20:51,efectivo,efectivo
4969,25/05/2025 4:51,25/05/2025 4:51,created,478,366,1,50.0,25/05/2025 4:51,Transferencia bancaria,  Pichincha  
6038,25/05/2025 23:43,25/05/2025 23:43,created,745,440,1,14.99,25/05/2025 23:43,digital,yapE
6411,25/05/2025 13:46,25/05/2025 13:46,created,191,464,4,399.96,25/05/2025 13:46,efectivo,efectivo
7387,25/05/2025 2:25,25/05/2025 2:25,created,1004,534,1,399.98,25/05/2025 2:25,efectivo,efectivo
7775,25/05/2025 9:49,25/05/2025 9:49,created,1073,560,1,199.99,25/05/2025 9:49,Transferencia bancaria,pichincha
8199,25/05/2025 22:26,25/05/2025 22:26,created,341,592,1,59.99,25/05/2025 22:26,efectivo,efectivo
8223,25/05/2025 7:21,25/05/2025 7:21,created,1004,596,1,399.98,25/05/2025 7:21,Transferencia bancaria, Scotiabank
8785,25/05/2025 0:31,25/05/2025 0:31,created,341,634,1,59.99,25/05/2025 0:31,Transferencia bancaria, Scotiabank
9892,25/05/2025 1:31,25/05/2025 1:31,created,1014,712,5,249.9,25/05/2025 1:31,Transferencia bancaria,Scotiabank
10135,25/05/2025 18:55,25/05/2025 18:55,created,478,731,2,100.0,25/05/2025 18:55,digital,pLin
10306,25/05/2025 11:18,25/05/2025 11:18,created,1004,742,1,399.98,25/05/2025 11:18,digital,yapE
10572,25/05/2025 11:04,25/05/2025 11:04,created,191,757,2,199.98,25/05/2025 11:04,Transferencia bancaria, Scotiabank
10737,25/05/2025 19:02,25/05/2025 19:02,created,379,771,1,129.99,25/05/2025 19:02,efectivo,efectivo
11935,25/05/2025 20:36,03/06/2025 14:45,finalized,172,861,3,90.0,03/06/2025 14:45,digital,PliN
13028,25/05/2025 11:37,29/05/2025 7:59,finalized,341,942,5,299.95,29/05/2025 7:59,digital,pLin
13385,25/05/2025 20:41,30/05/2025 6:01,finalized,1014,967,1,49.98,30/05/2025 6:01,efectivo,efectivo
13853,25/05/2025 21:45,05/06/2025 21:38,finalized,341,1003,5,299.95,05/06/2025 21:38,efectivo,efectivo
14274,25/05/2025 13:12,01/06/2025 22:29,finalized,379,1027,1,129.99,01/06/2025 22:29,efectivo,efectivo
14711,25/05/2025 5:42,03/06/2025 20:50,finalized,1004,1063,1,399.98,03/06/2025 20:50,digital,YAPe
15533,25/05/2025 8:27,03/06/2025 15:24,finalized,1004,1127,1,399.98,03/06/2025 15:24,efectivo,efectivo
15693,25/05/2025 1:20,29/05/2025 22:15,finalized,379,1139,1,129.99,29/05/2025 22:15,efectivo,efectivo
16249,25/05/2025 18:30,02/06/2025 4:38,finalized,341,1179,2,119.98,02/06/2025 4:38,efectivo,efectivo
16257,25/05/2025 5:57,29/05/2025 4:12,finalized,1014,1180,4,199.92,29/05/2025 4:12,efectivo,efectivo
16790,25/05/2025 9:11,31/05/2025 4:28,finalized,579,1224,3,119.97,31/05/2025 4:28,efectivo,efectivo
16839,25/05/2025 17:37,01/06/2025 5:49,finalized,341,1227,3,179.97,01/06/2025 5:49,digital,YAPe
17182,25/05/2025 17:46,02/06/2025 6:59,finalized,1004,1255,1,399.98,02/06/2025 6:59,Transferencia bancaria,pichincha
18306,25/05/2025 3:48,28/05/2025 4:26,finalized,341,1339,4,239.96,28/05/2025 4:26,digital,YAPe
18670,25/05/2025 21:18,03/06/2025 6:23,finalized,1073,1366,1,199.99,03/06/2025 6:23,digital,PliN
18807,25/05/2025 10:25,01/06/2025 15:55,finalized,478,1375,5,250.0,01/06/2025 15:55,digital,YAPe
18933,25/05/2025 14:43,04/06/2025 5:13,finalized,341,1381,1,59.99,04/06/2025 5:13,Transferencia bancaria,bcp
18966,25/05/2025 6:20,04/06/2025 17:05,finalized,341,1383,1,59.99,04/06/2025 17:05,digital,yapE
19422,25/05/2025 20:42,30/05/2025 3:12,finalized,1004,1420,1,399.98,30/05/2025 3:12,Transferencia bancaria,bcp
21864,25/05/2025 6:42,31/05/2025 5:41,finalized,278,1588,2,89.98,31/05/2025 5:41,digital,PliN
22286,25/05/2025 0:00,31/05/2025 20:44,finalized,379,1617,1,129.99,31/05/2025 20:44,efectivo,efectivo
23552,25/05/2025 5:42,01/06/2025 13:02,finalized,1073,1709,1,199.99,01/06/2025 13:02,efectivo,efectivo
23624,25/05/2025 9:21,03/06/2025 11:27,finalized,1073,1714,1,199.99,03/06/2025 11:27,efectivo,efectivo
24008,25/05/2025 11:06,29/05/2025 22:28,finalized,745,1740,1,14.99,29/05/2025 22:28,Transferencia bancaria,Scotiabank
24445,25/05/2025 10:52,04/06/2025 11:46,finalized,1004,1771,1,399.98,04/06/2025 11:46,digital,pLin
26019,25/05/2025 10:14,31/05/2025 4:57,finalized,478,1872,3,150.0,31/05/2025 4:57,efectivo,efectivo
