sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
555,04/08/2025 23:48,04/08/2025 23:48,created,957,42,1,299.98,04/08/2025 23:48,Transferencia bancaria,bcp
1224,04/08/2025 12:48,04/08/2025 12:48,created,1014,92,5,249.9,04/08/2025 12:48,digital,PliN
1995,04/08/2025 16:56,04/08/2025 16:56,created,478,155,5,250.0,04/08/2025 16:56,efectivo,efectivo
2186,04/08/2025 23:11,04/08/2025 23:11,created,341,172,4,239.96,04/08/2025 23:11,digital,yapE
2496,04/08/2025 9:13,04/08/2025 9:13,created,341,193,1,59.99,04/08/2025 9:13,digital,PliN
2606,04/08/2025 17:02,04/08/2025 17:02,created,341,199,4,239.96,04/08/2025 17:02,efectivo,efectivo
3091,04/08/2025 5:05,04/08/2025 5:05,created,1073,232,1,199.99,04/08/2025 5:05,digital,YAPe
3555,04/08/2025 5:10,04/08/2025 5:10,created,379,264,1,129.99,04/08/2025 5:10,Transferencia bancaria,SCOTIABANK
3878,04/08/2025 6:13,04/08/2025 6:13,created,341,288,5,299.95,04/08/2025 6:13,efectivo,efectivo
3933,04/08/2025 19:47,04/08/2025 19:47,created,1073,291,1,199.99,04/08/2025 19:47,Transferencia bancaria, Scotiabank
4153,04/08/2025 12:06,04/08/2025 12:06,created,1073,311,1,199.99,04/08/2025 12:06,efectivo,efectivo
6304,04/08/2025 5:15,04/08/2025 5:15,created,579,456,2,79.98,04/08/2025 5:15,digital,PliN
6624,04/08/2025 16:03,04/08/2025 16:03,created,1004,480,1,399.98,04/08/2025 16:03,efectivo,efectivo
7229,04/08/2025 16:23,04/08/2025 16:23,created,1073,522,1,199.99,04/08/2025 16:23,Transferencia bancaria, BCP   
7313,04/08/2025 7:40,04/08/2025 7:40,created,379,529,1,129.99,04/08/2025 7:40,Transferencia bancaria,pichincha
7857,04/08/2025 16:44,04/08/2025 16:44,created,478,565,4,200.0,04/08/2025 16:44,efectivo,efectivo
8606,04/08/2025 7:07,04/08/2025 7:07,created,1014,624,5,249.9,04/08/2025 7:07,efectivo,efectivo
9139,04/08/2025 22:46,04/08/2025 22:46,created,341,660,2,119.98,04/08/2025 22:46,Transferencia bancaria,BCP
9298,04/08/2025 5:29,04/08/2025 5:29,created,1073,674,1,199.99,04/08/2025 5:29,Transferencia bancaria,BcP
9424,04/08/2025 20:55,04/08/2025 20:55,created,957,682,1,299.98,04/08/2025 20:55,digital,YAPe
9751,04/08/2025 7:58,04/08/2025 7:58,created,881,701,1,24.99,04/08/2025 7:58,Transferencia bancaria,pichincha
9891,04/08/2025 19:21,04/08/2025 19:21,created,1014,712,5,249.9,04/08/2025 19:21,digital,YAPe
10266,04/08/2025 0:41,04/08/2025 0:41,created,1004,739,1,399.98,04/08/2025 0:41,efectivo,efectivo
11013,04/08/2025 23:48,15/08/2025 12:44,finalized,191,791,5,499.95,15/08/2025 12:44,efectivo,efectivo
12561,04/08/2025 20:46,10/08/2025 4:46,finalized,19,908,1,124.99,10/08/2025 4:46,Transferencia bancaria,BCP
12839,04/08/2025 15:14,15/08/2025 7:24,finalized,862,930,4,99.96,15/08/2025 7:24,efectivo,efectivo
12860,04/08/2025 18:32,10/08/2025 9:53,finalized,655,932,2,39.98,10/08/2025 9:53,digital,PliN
13280,04/08/2025 16:56,09/08/2025 11:56,finalized,341,959,3,179.97,09/08/2025 11:56,efectivo,efectivo
13584,04/08/2025 15:57,13/08/2025 7:23,finalized,1073,984,1,199.99,13/08/2025 7:23,digital,yapE
13718,04/08/2025 8:10,09/08/2025 17:57,finalized,341,995,5,299.95,09/08/2025 17:57,Transferencia bancaria,BBVA   
14276,04/08/2025 20:36,11/08/2025 5:27,finalized,341,1027,5,299.95,11/08/2025 5:27,efectivo,efectivo
14639,04/08/2025 21:31,08/08/2025 4:18,finalized,957,1058,1,299.98,08/08/2025 4:18,digital,PliN
16040,04/08/2025 12:16,15/08/2025 3:36,finalized,1004,1164,1,399.98,15/08/2025 3:36,efectivo,efectivo
16160,04/08/2025 8:18,07/08/2025 10:52,finalized,773,1172,2,103.98,07/08/2025 10:52,Transferencia bancaria,  Pichincha  
16590,04/08/2025 8:17,09/08/2025 17:32,finalized,379,1209,1,129.99,09/08/2025 17:32,Transferencia bancaria,  Pichincha  
18687,04/08/2025 4:14,13/08/2025 20:05,finalized,191,1367,1,99.99,13/08/2025 20:05,Transferencia bancaria,Scotiabank
18954,04/08/2025 7:02,08/08/2025 9:35,finalized,749,1383,2,35.98,08/08/2025 9:35,efectivo,efectivo
19079,04/08/2025 2:53,09/08/2025 6:53,finalized,1004,1392,1,399.98,09/08/2025 6:53,digital,yapE
20120,04/08/2025 2:01,14/08/2025 21:23,finalized,1004,1473,1,399.98,14/08/2025 21:23,Transferencia bancaria,scotiabank
20850,04/08/2025 3:42,12/08/2025 12:13,finalized,1014,1523,5,249.9,12/08/2025 12:13,efectivo,efectivo
20975,04/08/2025 18:48,08/08/2025 6:40,finalized,541,1533,2,140.0,08/08/2025 6:40,Transferencia bancaria, Scotiabank
21186,04/08/2025 20:03,12/08/2025 14:42,finalized,341,1544,3,179.97,12/08/2025 14:42,digital,PliN
21271,04/08/2025 6:02,11/08/2025 6:04,finalized,1073,1553,1,199.99,11/08/2025 6:04,efectivo,efectivo
21478,04/08/2025 14:41,10/08/2025 7:09,finalized,478,1565,4,200.0,10/08/2025 7:09,Transferencia bancaria,BcP
21639,04/08/2025 2:31,11/08/2025 2:54,finalized,478,1576,5,250.0,11/08/2025 2:54,efectivo,efectivo
21761,04/08/2025 11:49,08/08/2025 10:28,finalized,191,1582,4,399.96,08/08/2025 10:28,efectivo,efectivo
22782,04/08/2025 18:56,12/08/2025 9:53,finalized,541,1651,2,140.0,12/08/2025 9:53,efectivo,efectivo
23040,04/08/2025 4:52,09/08/2025 12:21,finalized,1004,1670,1,399.98,09/08/2025 12:21,efectivo,efectivo
23050,04/08/2025 15:23,10/08/2025 5:45,finalized,341,1670,1,59.99,10/08/2025 5:45,Transferencia bancaria,pichincha
24615,04/08/2025 11:28,12/08/2025 23:45,finalized,1014,1782,5,249.9,12/08/2025 23:45,digital,yapE
25020,04/08/2025 20:36,13/08/2025 22:34,finalized,1073,1810,1,199.99,13/08/2025 22:34,efectivo,efectivo
25279,04/08/2025 20:59,11/08/2025 10:39,finalized,341,1825,1,59.99,11/08/2025 10:39,digital,yapE
26666,04/08/2025 11:14,13/08/2025 9:29,finalized,478,1916,1,50.0,13/08/2025 9:29,Transferencia bancaria,pichincha
26989,04/08/2025 23:33,14/08/2025 14:43,finalized,191,1935,3,299.97,14/08/2025 14:43,digital,pLin
27164,04/08/2025 2:26,11/08/2025 17:35,finalized,478,1946,5,250.0,11/08/2025 17:35,Transferencia bancaria,SCOTIABANK
27285,04/08/2025 9:56,08/08/2025 1:34,finalized,341,1954,4,239.96,08/08/2025 1:34,efectivo,efectivo
27602,04/08/2025 23:13,08/08/2025 0:52,finalized,579,1977,1,39.99,08/08/2025 0:52,Transferencia bancaria,BCP
29086,04/08/2025 17:14,12/08/2025 2:34,finalized,1014,2084,4,199.92,12/08/2025 2:34,Transferencia bancaria,bbvA
29205,04/08/2025 21:08,12/08/2025 23:08,finalized,191,2091,4,399.96,12/08/2025 23:08,Transferencia bancaria,Interbank
29346,04/08/2025 5:34,14/08/2025 19:46,finalized,478,2105,5,250.0,14/08/2025 19:46,Transferencia bancaria,bcp
29768,04/08/2025 2:57,07/08/2025 17:55,finalized,862,2133,5,124.95,07/08/2025 17:55,efectivo,efectivo
30030,04/08/2025 19:28,12/08/2025 7:33,finalized,957,2151,1,299.98,12/08/2025 7:33,efectivo,efectivo
30358,04/08/2025 5:32,11/08/2025 14:51,finalized,379,2175,1,129.99,11/08/2025 14:51,digital,pLin
30802,04/08/2025 19:29,09/08/2025 14:28,finalized,1004,2210,1,399.98,09/08/2025 14:28,digital,YAPe
31752,04/08/2025 5:56,08/08/2025 0:04,finalized,579,2277,5,199.95,08/08/2025 0:04,Transferencia bancaria,BBVA   
31877,04/08/2025 8:25,13/08/2025 22:37,finalized,341,2287,4,239.96,13/08/2025 22:37,efectivo,efectivo
32172,04/08/2025 9:05,08/08/2025 4:16,finalized,282,2305,3,95.97,08/08/2025 4:16,Transferencia bancaria,PichinchA
33149,04/08/2025 10:57,13/08/2025 11:24,finalized,957,2377,1,299.98,13/08/2025 11:24,efectivo,efectivo
33952,04/08/2025 1:09,14/08/2025 7:00,finalized,341,2437,3,179.97,14/08/2025 7:00,digital,yapE
34069,04/08/2025 14:14,11/08/2025 22:31,finalized,957,2446,1,299.98,11/08/2025 22:31,digital,PliN
35233,04/08/2025 21:39,15/08/2025 21:29,finalized,1073,2532,1,199.99,15/08/2025 21:29,digital,YAPe
35437,04/08/2025 14:01,08/08/2025 19:30,finalized,1073,2549,1,199.99,08/08/2025 19:30,digital,pLin
35649,04/08/2025 15:28,15/08/2025 14:04,finalized,191,2562,3,299.97,15/08/2025 14:04,efectivo,efectivo
35793,04/08/2025 14:12,12/08/2025 0:19,finalized,478,2573,1,50.0,12/08/2025 0:19,efectivo,efectivo
36034,04/08/2025 7:29,13/08/2025 16:10,finalized,1004,2591,1,399.98,13/08/2025 16:10,efectivo,efectivo
36092,04/08/2025 22:50,08/08/2025 22:48,finalized,745,2595,1,14.99,08/08/2025 22:48,Transferencia bancaria,BCP
36247,04/08/2025 10:15,12/08/2025 7:57,finalized,191,2608,3,299.97,12/08/2025 7:57,Transferencia bancaria,scotiabank
36316,04/08/2025 21:20,12/08/2025 0:34,finalized,1014,2612,4,199.92,12/08/2025 0:34,digital,PliN
