sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
179,25/02/2025 22:37,25/02/2025 22:37,created,478,13,1,50.0,25/02/2025 22:37,digital,YAPe
217,25/02/2025 9:59,25/02/2025 9:59,created,191,16,1,99.99,25/02/2025 9:59,digital,PliN
560,25/02/2025 12:10,25/02/2025 12:10,created,478,42,2,100.0,25/02/2025 12:10,efectivo,efectivo
912,25/02/2025 7:45,25/02/2025 7:45,created,341,68,4,239.96,25/02/2025 7:45,digital,yapE
1039,25/02/2025 11:06,25/02/2025 11:06,created,341,76,4,239.96,25/02/2025 11:06,efectivo,efectivo
1798,25/02/2025 6:46,25/02/2025 6:46,created,1014,140,4,199.92,25/02/2025 6:46,digital,YAPe
1935,25/02/2025 14:45,25/02/2025 14:45,created,1073,151,1,199.99,25/02/2025 14:45,digital,PliN
2968,25/02/2025 3:19,25/02/2025 3:19,created,579,224,1,39.99,25/02/2025 3:19,Transferencia bancaria,Interbank
3445,25/02/2025 7:55,25/02/2025 7:55,created,478,256,2,100.0,25/02/2025 7:55,efectivo,efectivo
6878,25/02/2025 13:36,25/02/2025 13:36,created,379,496,1,129.99,25/02/2025 13:36,efectivo,efectivo
8385,25/02/2025 22:09,25/02/2025 22:09,created,1004,608,1,399.98,25/02/2025 22:09,efectivo,efectivo
8399,25/02/2025 12:19,25/02/2025 12:19,created,723,609,2,79.98,25/02/2025 12:19,Transferencia bancaria,bcp
9648,25/02/2025 19:17,25/02/2025 19:17,created,1014,696,5,249.9,25/02/2025 19:17,efectivo,efectivo
10519,25/02/2025 0:38,25/02/2025 0:38,created,957,754,1,299.98,25/02/2025 0:38,efectivo,efectivo
10825,25/02/2025 1:24,25/02/2025 1:24,created,379,777,1,129.99,25/02/2025 1:24,Transferencia bancaria,PichinchA
11782,25/02/2025 13:48,07/03/2025 14:43,finalized,379,849,1,129.99,07/03/2025 14:43,Transferencia bancaria, BCP   
12661,25/02/2025 16:17,06/03/2025 18:50,finalized,1014,917,4,199.92,06/03/2025 18:50,Transferencia bancaria,  Pichincha  
12791,25/02/2025 12:23,08/03/2025 5:24,finalized,579,927,3,119.97,08/03/2025 5:24,digital,pLin
13568,25/02/2025 0:30,06/03/2025 11:06,finalized,1004,982,1,399.98,06/03/2025 11:06,Transferencia bancaria,BBVA   
14560,25/02/2025 16:04,02/03/2025 15:42,finalized,1004,1054,1,399.98,02/03/2025 15:42,efectivo,efectivo
15697,25/02/2025 11:25,05/03/2025 1:20,finalized,379,1140,1,129.99,05/03/2025 1:20,efectivo,efectivo
16081,25/02/2025 19:20,01/03/2025 12:58,finalized,957,1167,1,299.98,01/03/2025 12:58,digital,yapE
16218,25/02/2025 0:47,01/03/2025 7:42,finalized,478,1176,5,250.0,01/03/2025 7:42,efectivo,efectivo
16431,25/02/2025 20:45,05/03/2025 9:21,finalized,882,1196,1,24.99,05/03/2025 9:21,Transferencia bancaria,Scotiabank
16668,25/02/2025 0:52,06/03/2025 7:51,finalized,341,1215,3,179.97,06/03/2025 7:51,digital,YAPe
16949,25/02/2025 2:33,02/03/2025 21:08,finalized,191,1236,1,99.99,02/03/2025 21:08,Transferencia bancaria, Scotiabank
16962,25/02/2025 20:47,01/03/2025 11:14,finalized,191,1238,4,399.96,01/03/2025 11:14,efectivo,efectivo
17261,25/02/2025 23:34,07/03/2025 16:17,finalized,341,1260,3,179.97,07/03/2025 16:17,efectivo,efectivo
