sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
215,16/12/2025 10:45,16/12/2025 10:45,created,341,16,3,179.97,16/12/2025 10:45,Transferencia bancaria, BCP   
413,16/12/2025 16:20,16/12/2025 16:20,created,341,31,1,59.99,16/12/2025 16:20,digital,YAPe
1019,16/12/2025 9:13,16/12/2025 9:13,created,1004,75,1,399.98,16/12/2025 9:13,efectivo,efectivo
1251,16/12/2025 18:23,16/12/2025 18:23,created,1073,94,1,199.99,16/12/2025 18:23,efectivo,efectivo
1271,16/12/2025 1:42,16/12/2025 1:42,created,1004,95,1,399.98,16/12/2025 1:42,digital,PliN
1858,16/12/2025 5:57,16/12/2025 5:57,created,282,142,3,95.97,16/12/2025 5:57,digital,YAPe
2539,16/12/2025 9:24,16/12/2025 9:24,created,579,196,3,119.97,16/12/2025 9:24,Transferencia bancaria,IntERBANK 
3343,16/12/2025 7:07,16/12/2025 7:07,created,191,248,4,399.96,16/12/2025 7:07,efectivo,efectivo
3424,16/12/2025 15:43,16/12/2025 15:43,created,478,255,4,200.0,16/12/2025 15:43,efectivo,efectivo
3686,16/12/2025 16:03,16/12/2025 16:03,created,1073,275,1,199.99,16/12/2025 16:03,Transferencia bancaria,Interbank
4450,16/12/2025 3:40,16/12/2025 3:40,created,957,330,1,299.98,16/12/2025 3:40,efectivo,efectivo
6646,16/12/2025 8:41,16/12/2025 8:41,created,282,481,5,159.95,16/12/2025 8:41,Transferencia bancaria,pichincha
7543,16/12/2025 9:34,16/12/2025 9:34,created,478,544,4,200.0,16/12/2025 9:34,Transferencia bancaria,scotiabank
7695,16/12/2025 17:49,16/12/2025 17:49,created,1073,554,1,199.99,16/12/2025 17:49,efectivo,efectivo
7698,16/12/2025 19:30,16/12/2025 19:30,created,957,554,1,299.98,16/12/2025 19:30,digital,yapE
8497,16/12/2025 19:14,16/12/2025 19:14,created,478,616,5,250.0,16/12/2025 19:14,digital,PliN
8781,16/12/2025 10:28,16/12/2025 10:28,created,379,634,1,129.99,16/12/2025 10:28,efectivo,efectivo
9310,16/12/2025 7:50,16/12/2025 7:50,created,543,674,5,125.0,16/12/2025 7:50,digital,PliN
9606,16/12/2025 14:55,16/12/2025 14:55,created,1073,693,1,199.99,16/12/2025 14:55,Transferencia bancaria,Scotiabank
9625,16/12/2025 21:14,16/12/2025 21:14,created,478,694,4,200.0,16/12/2025 21:14,efectivo,efectivo
10267,16/12/2025 1:54,16/12/2025 1:54,created,1004,739,1,399.98,16/12/2025 1:54,Transferencia bancaria,IntERBANK 
10459,16/12/2025 9:17,16/12/2025 9:17,created,379,750,1,129.99,16/12/2025 9:17,digital,pLin
10619,16/12/2025 11:12,16/12/2025 11:12,created,579,760,1,39.99,16/12/2025 11:12,Transferencia bancaria,scotiabank
11860,16/12/2025 14:49,21/12/2025 10:51,finalized,478,857,3,150.0,21/12/2025 10:51,efectivo,efectivo
11952,16/12/2025 23:13,26/12/2025 8:35,finalized,1004,863,1,399.98,26/12/2025 8:35,Transferencia bancaria, BCP   
12382,16/12/2025 10:27,25/12/2025 11:15,finalized,341,892,2,119.98,25/12/2025 11:15,efectivo,efectivo
13067,16/12/2025 7:46,23/12/2025 10:33,finalized,1004,946,1,399.98,23/12/2025 10:33,efectivo,efectivo
13424,16/12/2025 20:04,23/12/2025 7:40,finalized,478,969,2,100.0,23/12/2025 7:40,digital,yapE
13721,16/12/2025 10:16,26/12/2025 2:09,finalized,1073,996,1,199.99,26/12/2025 2:09,efectivo,efectivo
13761,16/12/2025 16:03,20/12/2025 3:08,finalized,478,998,1,50.0,20/12/2025 3:08,efectivo,efectivo
14573,16/12/2025 14:59,25/12/2025 9:14,finalized,341,1054,1,59.99,25/12/2025 9:14,Transferencia bancaria,IntERBANK 
16280,16/12/2025 0:50,22/12/2025 14:04,finalized,1004,1182,1,399.98,22/12/2025 14:04,Transferencia bancaria,BBVA   
16485,16/12/2025 18:49,20/12/2025 10:28,finalized,1014,1201,2,99.96,20/12/2025 10:28,efectivo,efectivo
16705,16/12/2025 9:59,22/12/2025 3:58,finalized,191,1218,2,199.98,22/12/2025 3:58,digital,YAPe
17782,16/12/2025 19:22,26/12/2025 15:07,finalized,749,1294,5,89.95,26/12/2025 15:07,Transferencia bancaria,bcp
18636,16/12/2025 9:07,25/12/2025 3:48,finalized,957,1364,1,299.98,25/12/2025 3:48,efectivo,efectivo
