sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
64,08/11/2025 5:13,08/11/2025 5:13,created,191,6,5,499.95,08/11/2025 5:13,efectivo,efectivo
857,08/11/2025 17:56,08/11/2025 17:56,created,341,64,4,239.96,08/11/2025 17:56,Transferencia bancaria,BBVA   
1194,08/11/2025 0:16,08/11/2025 0:16,created,957,90,1,299.98,08/11/2025 0:16,Transferencia bancaria,Scotiabank
1322,08/11/2025 22:57,08/11/2025 22:57,created,478,98,2,100.0,08/11/2025 22:57,digital,YAPe
1863,08/11/2025 0:18,08/11/2025 0:18,created,1073,144,1,199.99,08/11/2025 0:18,Transferencia bancaria,scotiabank
1908,08/11/2025 4:04,08/11/2025 4:04,created,1073,149,1,199.99,08/11/2025 4:04,digital,pLin
1971,08/11/2025 20:19,08/11/2025 20:19,created,478,154,5,250.0,08/11/2025 20:19,digital,pLin
3448,08/11/2025 4:48,08/11/2025 4:48,created,379,256,1,129.99,08/11/2025 4:48,efectivo,efectivo
4700,08/11/2025 18:58,08/11/2025 18:58,created,341,347,4,239.96,08/11/2025 18:58,efectivo,efectivo
4866,08/11/2025 23:22,08/11/2025 23:22,created,379,358,1,129.99,08/11/2025 23:22,efectivo,efectivo
5241,08/11/2025 14:31,08/11/2025 14:31,created,379,383,1,129.99,08/11/2025 14:31,Transferencia bancaria,bcp
5875,08/11/2025 12:10,08/11/2025 12:10,created,1014,433,3,149.94,08/11/2025 12:10,efectivo,efectivo
6043,08/11/2025 16:23,08/11/2025 16:23,created,191,440,5,499.95,08/11/2025 16:23,efectivo,efectivo
6267,08/11/2025 2:12,08/11/2025 2:12,created,478,454,4,200.0,08/11/2025 2:12,Transferencia bancaria,bcp
6603,08/11/2025 16:32,08/11/2025 16:32,created,478,478,5,250.0,08/11/2025 16:32,Transferencia bancaria,pichincha
7651,08/11/2025 3:56,08/11/2025 3:56,created,191,551,2,199.98,08/11/2025 3:56,efectivo,efectivo
8011,08/11/2025 6:14,08/11/2025 6:14,created,1073,578,1,199.99,08/11/2025 6:14,efectivo,efectivo
8857,08/11/2025 3:23,08/11/2025 3:23,created,1004,639,1,399.98,08/11/2025 3:23,digital,PliN
8898,08/11/2025 1:07,08/11/2025 1:07,created,341,640,4,239.96,08/11/2025 1:07,efectivo,efectivo
9352,08/11/2025 22:16,08/11/2025 22:16,created,478,677,1,50.0,08/11/2025 22:16,efectivo,efectivo
9437,08/11/2025 5:43,08/11/2025 5:43,created,341,682,5,299.95,08/11/2025 5:43,digital,yapE
