sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
483,14/08/2025 13:54,14/08/2025 13:54,created,379,37,1,129.99,14/08/2025 13:54,efectivo,efectivo
848,14/08/2025 8:40,14/08/2025 8:40,created,341,63,4,239.96,14/08/2025 8:40,Transferencia bancaria,bbvA
1033,14/08/2025 19:19,14/08/2025 19:19,created,478,76,5,250.0,14/08/2025 19:19,Transferencia bancaria,BcP
1235,14/08/2025 21:23,14/08/2025 21:23,created,341,92,3,179.97,14/08/2025 21:23,digital,YAPe
2687,14/08/2025 15:47,14/08/2025 15:47,created,1014,206,5,249.9,14/08/2025 15:47,Transferencia bancaria,PichinchA
2939,14/08/2025 5:51,14/08/2025 5:51,created,341,222,1,59.99,14/08/2025 5:51,digital,pLin
3242,14/08/2025 9:04,14/08/2025 9:04,created,957,242,1,299.98,14/08/2025 9:04,efectivo,efectivo
3587,14/08/2025 19:40,14/08/2025 19:40,created,1014,267,5,249.9,14/08/2025 19:40,efectivo,efectivo
3661,14/08/2025 20:50,14/08/2025 20:50,created,379,272,1,129.99,14/08/2025 20:50,efectivo,efectivo
4002,14/08/2025 6:56,14/08/2025 6:56,created,379,296,1,129.99,14/08/2025 6:56,Transferencia bancaria,PichinchA
4328,14/08/2025 2:36,14/08/2025 2:36,created,548,323,2,79.98,14/08/2025 2:36,Transferencia bancaria,Interbank
5103,14/08/2025 18:54,14/08/2025 18:54,created,749,375,3,53.97,14/08/2025 18:54,efectivo,efectivo
5200,14/08/2025 17:37,14/08/2025 17:37,created,191,380,3,299.97,14/08/2025 17:37,digital,pLin
5258,14/08/2025 20:13,14/08/2025 20:13,created,478,384,4,200.0,14/08/2025 20:13,Transferencia bancaria, Scotiabank
6397,14/08/2025 16:09,14/08/2025 16:09,created,341,463,1,59.99,14/08/2025 16:09,efectivo,efectivo
6523,14/08/2025 23:25,14/08/2025 23:25,created,1004,472,1,399.98,14/08/2025 23:25,efectivo,efectivo
7649,14/08/2025 20:49,14/08/2025 20:49,created,341,551,4,239.96,14/08/2025 20:49,efectivo,efectivo
7880,14/08/2025 18:44,14/08/2025 18:44,created,1014,568,1,49.98,14/08/2025 18:44,digital,PliN
8270,14/08/2025 15:38,14/08/2025 15:38,created,1073,599,1,199.99,14/08/2025 15:38,Transferencia bancaria,PichinchA
8517,14/08/2025 11:18,14/08/2025 11:18,created,478,618,3,150.0,14/08/2025 11:18,efectivo,efectivo
8556,14/08/2025 15:27,14/08/2025 15:27,created,379,620,1,129.99,14/08/2025 15:27,digital,PliN
8794,14/08/2025 6:42,14/08/2025 6:42,created,478,635,3,150.0,14/08/2025 6:42,Transferencia bancaria,BCP
8974,14/08/2025 23:37,14/08/2025 23:37,created,1073,647,1,199.99,14/08/2025 23:37,efectivo,efectivo
9091,14/08/2025 13:41,14/08/2025 13:41,created,379,655,1,129.99,14/08/2025 13:41,Transferencia bancaria,Scotiabank
9195,14/08/2025 21:44,14/08/2025 21:44,created,478,664,3,150.0,14/08/2025 21:44,efectivo,efectivo
9747,14/08/2025 4:45,14/08/2025 4:45,created,1073,701,1,199.99,14/08/2025 4:45,efectivo,efectivo
9797,14/08/2025 17:49,14/08/2025 17:49,created,957,704,1,299.98,14/08/2025 17:49,efectivo,efectivo
10454,14/08/2025 7:37,14/08/2025 7:37,created,744,750,5,74.95,14/08/2025 7:37,Transferencia bancaria,BBVA   
10599,14/08/2025 6:00,14/08/2025 6:00,created,579,759,4,159.96,14/08/2025 6:00,Transferencia bancaria,BcP
11267,14/08/2025 23:28,19/08/2025 18:34,finalized,379,812,1,129.99,19/08/2025 18:34,digital,pLin
11594,14/08/2025 15:25,18/08/2025 7:19,finalized,1014,838,2,99.96,18/08/2025 7:19,Transferencia bancaria, BCP   
11721,14/08/2025 21:45,25/08/2025 5:41,finalized,341,846,3,179.97,25/08/2025 5:41,digital,PliN
11757,14/08/2025 15:48,22/08/2025 5:03,finalized,1073,848,1,199.99,22/08/2025 5:03,digital,yapE
12347,14/08/2025 14:50,21/08/2025 10:10,finalized,1073,890,1,199.99,21/08/2025 10:10,digital,YAPe
12374,14/08/2025 13:29,23/08/2025 18:14,finalized,1073,892,1,199.99,23/08/2025 18:14,Transferencia bancaria,BBVA   
12737,14/08/2025 19:59,18/08/2025 5:39,finalized,1004,924,1,399.98,18/08/2025 5:39,digital,PliN
13057,14/08/2025 1:11,18/08/2025 18:46,finalized,1073,945,1,199.99,18/08/2025 18:46,digital,PliN
13278,14/08/2025 1:19,24/08/2025 8:16,finalized,379,959,1,129.99,24/08/2025 8:16,digital,PliN
13344,14/08/2025 11:26,22/08/2025 0:32,finalized,1004,964,1,399.98,22/08/2025 0:32,Transferencia bancaria,scotiabank
13386,14/08/2025 7:16,23/08/2025 6:08,finalized,1004,967,1,399.98,23/08/2025 6:08,Transferencia bancaria,  Pichincha  
13523,14/08/2025 20:24,23/08/2025 3:30,finalized,1073,978,1,199.99,23/08/2025 3:30,digital,YAPe
13808,14/08/2025 1:47,19/08/2025 17:25,finalized,1073,1001,1,199.99,19/08/2025 17:25,efectivo,efectivo
14174,14/08/2025 8:09,25/08/2025 7:56,finalized,341,1021,5,299.95,25/08/2025 7:56,Transferencia bancaria,scotiabank
14863,14/08/2025 19:57,19/08/2025 7:56,finalized,273,1076,5,139.95,19/08/2025 7:56,Transferencia bancaria,BCP
15995,14/08/2025 4:31,17/08/2025 19:38,finalized,957,1160,1,299.98,17/08/2025 19:38,digital,yapE
16354,14/08/2025 19:26,24/08/2025 13:44,finalized,341,1189,4,239.96,24/08/2025 13:44,digital,YAPe
17126,14/08/2025 15:27,25/08/2025 4:06,finalized,957,1251,1,299.98,25/08/2025 4:06,efectivo,efectivo
17648,14/08/2025 22:55,25/08/2025 1:02,finalized,191,1286,2,199.98,25/08/2025 1:02,digital,YAPe
17961,14/08/2025 0:14,23/08/2025 18:06,finalized,341,1307,4,239.96,23/08/2025 18:06,Transferencia bancaria,Scotiabank
18016,14/08/2025 20:38,24/08/2025 0:12,finalized,957,1312,1,299.98,24/08/2025 0:12,Transferencia bancaria,bbvA
18221,14/08/2025 23:09,23/08/2025 23:38,finalized,1004,1333,1,399.98,23/08/2025 23:38,Transferencia bancaria,SCOTIABANK
18955,14/08/2025 23:52,19/08/2025 7:27,finalized,579,1383,1,39.99,19/08/2025 7:27,Transferencia bancaria,BBVA   
19041,14/08/2025 20:21,18/08/2025 20:36,finalized,379,1387,1,129.99,18/08/2025 20:36,digital,PliN
19104,14/08/2025 7:37,24/08/2025 6:08,finalized,478,1393,2,100.0,24/08/2025 6:08,Transferencia bancaria,PichinchA
20082,14/08/2025 0:02,24/08/2025 9:11,finalized,191,1468,1,99.99,24/08/2025 9:11,digital,yapE
20338,14/08/2025 3:59,22/08/2025 17:46,finalized,1073,1491,1,199.99,22/08/2025 17:46,efectivo,efectivo
21034,14/08/2025 3:38,18/08/2025 6:04,finalized,172,1536,5,150.0,18/08/2025 6:04,efectivo,efectivo
21311,14/08/2025 19:04,22/08/2025 15:20,finalized,579,1555,5,199.95,22/08/2025 15:20,Transferencia bancaria,bcp
22281,14/08/2025 18:37,24/08/2025 1:28,finalized,957,1617,1,299.98,24/08/2025 1:28,digital,PliN
22568,14/08/2025 0:14,21/08/2025 22:47,finalized,341,1635,2,119.98,21/08/2025 22:47,efectivo,efectivo
22757,14/08/2025 22:29,25/08/2025 19:22,finalized,379,1650,1,129.99,25/08/2025 19:22,digital,YAPe
22847,14/08/2025 2:49,19/08/2025 21:05,finalized,478,1656,1,50.0,19/08/2025 21:05,efectivo,efectivo
24143,14/08/2025 9:41,23/08/2025 16:50,finalized,579,1749,3,119.97,23/08/2025 16:50,digital,pLin
25893,14/08/2025 23:01,25/08/2025 9:43,finalized,341,1864,5,299.95,25/08/2025 9:43,efectivo,efectivo
