sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
3552,11/09/2025 17:12,11/09/2025 17:12,created,579,264,3,119.97,11/09/2025 17:12,efectivo,efectivo
3983,11/09/2025 16:14,11/09/2025 16:14,created,341,295,1,59.99,11/09/2025 16:14,Transferencia bancaria,BCP
5208,11/09/2025 0:37,11/09/2025 0:37,created,957,381,1,299.98,11/09/2025 0:37,Transferencia bancaria,bcp
5723,11/09/2025 19:45,11/09/2025 19:45,created,1004,422,1,399.98,11/09/2025 19:45,digital,yapE
6070,11/09/2025 18:32,11/09/2025 18:32,created,379,442,1,129.99,11/09/2025 18:32,digital,PliN
6633,11/09/2025 14:44,11/09/2025 14:44,created,1014,481,1,49.98,11/09/2025 14:44,Transferencia bancaria,PichinchA
6954,11/09/2025 6:32,11/09/2025 6:32,created,379,502,1,129.99,11/09/2025 6:32,efectivo,efectivo
7644,11/09/2025 11:11,11/09/2025 11:11,created,379,551,1,129.99,11/09/2025 11:11,Transferencia bancaria,BBVA   
7692,11/09/2025 16:42,11/09/2025 16:42,created,191,553,2,199.98,11/09/2025 16:42,digital,pLin
8102,11/09/2025 5:54,11/09/2025 5:54,created,1014,585,3,149.94,11/09/2025 5:54,digital,pLin
8141,11/09/2025 15:24,11/09/2025 15:24,created,478,587,1,50.0,11/09/2025 15:24,digital,yapE
8594,11/09/2025 15:04,11/09/2025 15:04,created,1004,623,1,399.98,11/09/2025 15:04,efectivo,efectivo
9415,11/09/2025 14:28,11/09/2025 14:28,created,379,681,1,129.99,11/09/2025 14:28,efectivo,efectivo
9476,11/09/2025 15:31,11/09/2025 15:31,created,1004,685,1,399.98,11/09/2025 15:31,Transferencia bancaria,BCP
9503,11/09/2025 3:47,11/09/2025 3:47,created,957,686,1,299.98,11/09/2025 3:47,efectivo,efectivo
10278,11/09/2025 18:50,11/09/2025 18:50,created,1014,740,3,149.94,11/09/2025 18:50,efectivo,efectivo
10692,11/09/2025 15:00,11/09/2025 15:00,created,1073,767,1,199.99,11/09/2025 15:00,efectivo,efectivo
11262,11/09/2025 12:06,14/09/2025 14:17,finalized,579,812,3,119.97,14/09/2025 14:17,digital,pLin
11268,11/09/2025 22:05,21/09/2025 11:20,finalized,341,812,4,239.96,21/09/2025 11:20,efectivo,efectivo
11617,11/09/2025 0:48,17/09/2025 15:31,finalized,1004,840,1,399.98,17/09/2025 15:31,Transferencia bancaria,BCP
12196,11/09/2025 1:37,22/09/2025 1:22,finalized,341,878,2,119.98,22/09/2025 1:22,efectivo,efectivo
13983,11/09/2025 18:15,21/09/2025 0:49,finalized,1014,1012,3,149.94,21/09/2025 0:49,digital,yapE
14375,11/09/2025 0:56,20/09/2025 21:12,finalized,191,1035,3,299.97,20/09/2025 21:12,Transferencia bancaria,pichincha
15350,11/09/2025 18:04,21/09/2025 8:58,finalized,1004,1115,1,399.98,21/09/2025 8:58,Transferencia bancaria,  Pichincha  
15638,11/09/2025 15:08,16/09/2025 23:40,finalized,579,1135,3,119.97,16/09/2025 23:40,efectivo,efectivo
16038,11/09/2025 18:01,16/09/2025 18:29,finalized,1004,1164,1,399.98,16/09/2025 18:29,Transferencia bancaria,Interbank
16384,11/09/2025 2:37,18/09/2025 19:28,finalized,957,1192,1,299.98,18/09/2025 19:28,efectivo,efectivo
