sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
160,20/09/2025 0:43,20/09/2025 0:43,created,379,12,1,129.99,20/09/2025 0:43,Transferencia bancaria,PichinchA
383,20/09/2025 16:10,20/09/2025 16:10,created,1073,29,1,199.99,20/09/2025 16:10,Transferencia bancaria,  Pichincha  
423,20/09/2025 18:21,20/09/2025 18:21,created,1014,32,5,249.9,20/09/2025 18:21,digital,PliN
946,20/09/2025 15:57,20/09/2025 15:57,created,1004,71,1,399.98,20/09/2025 15:57,efectivo,efectivo
1632,20/09/2025 10:04,20/09/2025 10:04,created,1014,124,1,49.98,20/09/2025 10:04,digital,yapE
2727,20/09/2025 23:42,20/09/2025 23:42,created,1004,208,1,399.98,20/09/2025 23:42,digital,PliN
3984,20/09/2025 22:04,20/09/2025 22:04,created,1073,296,1,199.99,20/09/2025 22:04,efectivo,efectivo
5597,20/09/2025 18:34,20/09/2025 18:34,created,1073,410,1,199.99,20/09/2025 18:34,digital,YAPe
5944,20/09/2025 0:33,20/09/2025 0:33,created,478,436,3,150.0,20/09/2025 0:33,Transferencia bancaria,BBVA   
6821,20/09/2025 13:15,20/09/2025 13:15,created,379,492,1,129.99,20/09/2025 13:15,digital,YAPe
7231,20/09/2025 1:37,20/09/2025 1:37,created,1073,522,1,199.99,20/09/2025 1:37,Transferencia bancaria,BcP
7799,20/09/2025 6:29,20/09/2025 6:29,created,44,561,3,179.97,20/09/2025 6:29,digital,YAPe
8254,20/09/2025 4:38,20/09/2025 4:38,created,191,597,4,399.96,20/09/2025 4:38,efectivo,efectivo
8325,20/09/2025 5:13,20/09/2025 5:13,created,1004,603,1,399.98,20/09/2025 5:13,digital,pLin
9179,20/09/2025 21:36,20/09/2025 21:36,created,1004,664,1,399.98,20/09/2025 21:36,efectivo,efectivo
9448,20/09/2025 13:15,20/09/2025 13:15,created,861,683,1,24.99,20/09/2025 13:15,efectivo,efectivo
10284,20/09/2025 23:07,20/09/2025 23:07,created,579,740,5,199.95,20/09/2025 23:07,digital,yapE
10808,20/09/2025 8:48,20/09/2025 8:48,created,191,775,2,199.98,20/09/2025 8:48,Transferencia bancaria, Scotiabank
10880,20/09/2025 8:50,20/09/2025 8:50,created,1014,783,1,49.98,20/09/2025 8:50,efectivo,efectivo
10921,20/09/2025 16:48,20/09/2025 16:48,created,1004,787,1,399.98,20/09/2025 16:48,Transferencia bancaria, BCP   
11334,20/09/2025 21:12,26/09/2025 23:27,finalized,1073,820,1,199.99,26/09/2025 23:27,digital,yapE
11698,20/09/2025 19:29,25/09/2025 4:43,finalized,341,845,3,179.97,25/09/2025 4:43,efectivo,efectivo
12090,20/09/2025 9:47,23/09/2025 15:53,finalized,379,870,1,129.99,23/09/2025 15:53,efectivo,efectivo
12924,20/09/2025 11:14,30/09/2025 13:22,finalized,478,937,1,50.0,30/09/2025 13:22,Transferencia bancaria,bbvA
13323,20/09/2025 22:57,26/09/2025 20:30,finalized,379,962,1,129.99,26/09/2025 20:30,digital,yapE
13356,20/09/2025 6:15,27/09/2025 11:05,finalized,1014,965,2,99.96,27/09/2025 11:05,Transferencia bancaria,Scotiabank
13623,20/09/2025 4:25,25/09/2025 15:14,finalized,191,986,2,199.98,25/09/2025 15:14,efectivo,efectivo
13777,20/09/2025 3:25,25/09/2025 19:46,finalized,1004,999,1,399.98,25/09/2025 19:46,digital,pLin
14116,20/09/2025 19:42,30/09/2025 16:26,finalized,1004,1018,1,399.98,30/09/2025 16:26,efectivo,efectivo
15203,20/09/2025 3:28,25/09/2025 18:00,finalized,1073,1105,1,199.99,25/09/2025 18:00,digital,yapE
15265,20/09/2025 8:14,24/09/2025 17:32,finalized,478,1108,1,50.0,24/09/2025 17:32,efectivo,efectivo
15490,20/09/2025 18:02,25/09/2025 9:54,finalized,341,1124,3,179.97,25/09/2025 9:54,efectivo,efectivo
15678,20/09/2025 5:03,29/09/2025 13:04,finalized,379,1137,1,129.99,29/09/2025 13:04,digital,pLin
15729,20/09/2025 2:56,30/09/2025 20:34,finalized,579,1143,3,119.97,30/09/2025 20:34,Transferencia bancaria,  Pichincha  
16060,20/09/2025 2:42,25/09/2025 0:15,finalized,957,1165,1,299.98,25/09/2025 0:15,efectivo,efectivo
16164,20/09/2025 23:39,26/09/2025 3:15,finalized,540,1172,4,120.0,26/09/2025 3:15,Transferencia bancaria,Interbank
16252,20/09/2025 8:03,26/09/2025 18:42,finalized,1073,1180,1,199.99,26/09/2025 18:42,efectivo,efectivo
16287,20/09/2025 13:16,26/09/2025 7:09,finalized,379,1182,1,129.99,26/09/2025 7:09,digital,YAPe
16740,20/09/2025 0:05,28/09/2025 23:56,finalized,379,1221,1,129.99,28/09/2025 23:56,efectivo,efectivo
17041,20/09/2025 23:30,30/09/2025 2:00,finalized,341,1243,2,119.98,30/09/2025 2:00,digital,yapE
17245,20/09/2025 20:23,28/09/2025 4:36,finalized,1073,1259,1,199.99,28/09/2025 4:36,Transferencia bancaria,IntERBANK 
17904,20/09/2025 14:27,29/09/2025 2:15,finalized,1073,1303,1,199.99,29/09/2025 2:15,efectivo,efectivo
18207,20/09/2025 15:50,26/09/2025 17:11,finalized,341,1331,1,59.99,26/09/2025 17:11,efectivo,efectivo
18406,20/09/2025 15:52,29/09/2025 12:01,finalized,1014,1347,2,99.96,29/09/2025 12:01,Transferencia bancaria,pichincha
19077,20/09/2025 2:48,27/09/2025 20:53,finalized,1014,1392,4,199.92,27/09/2025 20:53,Transferencia bancaria,PichinchA
19545,20/09/2025 21:34,26/09/2025 18:44,finalized,1073,1430,1,199.99,26/09/2025 18:44,Transferencia bancaria, Scotiabank
20049,20/09/2025 5:01,25/09/2025 0:00,finalized,379,1466,1,129.99,25/09/2025 0:00,digital,YAPe
20671,20/09/2025 0:56,29/09/2025 0:58,finalized,341,1511,5,299.95,29/09/2025 0:58,Transferencia bancaria,scotiabank
20872,20/09/2025 8:20,29/09/2025 16:30,finalized,1014,1524,4,199.92,29/09/2025 16:30,Transferencia bancaria, Scotiabank
21657,20/09/2025 4:49,30/09/2025 3:20,finalized,1073,1577,1,199.99,30/09/2025 3:20,efectivo,efectivo
21971,20/09/2025 20:27,28/09/2025 11:16,finalized,191,1595,3,299.97,28/09/2025 11:16,digital,YAPe
22406,20/09/2025 6:58,28/09/2025 21:33,finalized,478,1625,4,200.0,28/09/2025 21:33,Transferencia bancaria,bbvA
23463,20/09/2025 1:12,27/09/2025 20:51,finalized,594,1701,3,90.0,27/09/2025 20:51,Transferencia bancaria,  Pichincha  
23856,20/09/2025 1:55,26/09/2025 21:29,finalized,1073,1731,1,199.99,26/09/2025 21:29,efectivo,efectivo
24605,20/09/2025 5:47,26/09/2025 6:38,finalized,191,1781,3,299.97,26/09/2025 6:38,Transferencia bancaria,BCP
25252,20/09/2025 10:58,27/09/2025 9:37,finalized,478,1824,3,150.0,27/09/2025 9:37,efectivo,efectivo
25751,20/09/2025 2:19,28/09/2025 14:34,finalized,341,1854,5,299.95,28/09/2025 14:34,efectivo,efectivo
27762,20/09/2025 17:07,23/09/2025 23:44,finalized,957,1987,1,299.98,23/09/2025 23:44,digital,pLin
28035,20/09/2025 10:41,27/09/2025 7:19,finalized,1073,2006,1,199.99,27/09/2025 7:19,digital,YAPe
29137,20/09/2025 20:46,25/09/2025 12:25,finalized,957,2087,1,299.98,25/09/2025 12:25,efectivo,efectivo
29384,20/09/2025 12:51,30/09/2025 0:06,finalized,191,2109,5,499.95,30/09/2025 0:06,efectivo,efectivo
29834,20/09/2025 4:33,26/09/2025 22:23,finalized,579,2136,4,159.96,26/09/2025 22:23,digital,PliN
29958,20/09/2025 16:24,30/09/2025 2:11,finalized,1014,2146,2,99.96,30/09/2025 2:11,Transferencia bancaria,SCOTIABANK
30642,20/09/2025 9:33,25/09/2025 17:27,finalized,1004,2198,1,399.98,25/09/2025 17:27,efectivo,efectivo
31408,20/09/2025 19:27,25/09/2025 10:04,finalized,478,2250,1,50.0,25/09/2025 10:04,Transferencia bancaria,BcP
31642,20/09/2025 1:32,23/09/2025 22:21,finalized,191,2267,3,299.97,23/09/2025 22:21,digital,yapE
31900,20/09/2025 10:07,25/09/2025 10:33,finalized,341,2289,3,179.97,25/09/2025 10:33,digital,pLin
32896,20/09/2025 2:17,30/09/2025 15:00,finalized,957,2362,1,299.98,30/09/2025 15:00,digital,yapE
33065,20/09/2025 20:55,01/10/2025 3:13,finalized,756,2371,4,79.96,01/10/2025 3:13,efectivo,efectivo
33446,20/09/2025 21:48,29/09/2025 5:38,finalized,926,2400,4,63.96,29/09/2025 5:38,digital,yapE
34892,20/09/2025 14:34,24/09/2025 19:24,finalized,478,2505,3,150.0,24/09/2025 19:24,digital,yapE
35312,20/09/2025 19:24,25/09/2025 6:19,finalized,191,2537,1,99.99,25/09/2025 6:19,efectivo,efectivo
35826,20/09/2025 22:41,24/09/2025 8:34,finalized,478,2576,5,250.0,24/09/2025 8:34,efectivo,efectivo
36245,20/09/2025 4:42,29/09/2025 18:12,finalized,341,2608,2,119.98,29/09/2025 18:12,efectivo,efectivo
36913,20/09/2025 14:58,29/09/2025 8:04,finalized,1004,2653,1,399.98,29/09/2025 8:04,digital,YAPe
37058,20/09/2025 18:26,28/09/2025 12:59,finalized,478,2664,2,100.0,28/09/2025 12:59,Transferencia bancaria,SCOTIABANK
37679,20/09/2025 0:49,29/09/2025 4:36,finalized,1004,2709,1,399.98,29/09/2025 4:36,digital,yapE
37902,20/09/2025 12:29,26/09/2025 2:14,finalized,379,2724,1,129.99,26/09/2025 2:14,efectivo,efectivo
38683,20/09/2025 9:58,27/09/2025 13:01,finalized,478,2777,4,200.0,27/09/2025 13:01,efectivo,efectivo
39381,20/09/2025 2:21,30/09/2025 2:42,finalized,379,2826,1,129.99,30/09/2025 2:42,efectivo,efectivo
40076,20/09/2025 6:16,25/09/2025 18:04,finalized,579,2878,5,199.95,25/09/2025 18:04,digital,yapE
40329,20/09/2025 0:09,30/09/2025 3:26,finalized,379,2900,1,129.99,30/09/2025 3:26,Transferencia bancaria,BCP
40471,20/09/2025 16:08,28/09/2025 5:11,finalized,1004,2910,1,399.98,28/09/2025 5:11,efectivo,efectivo
40487,20/09/2025 22:27,30/09/2025 15:04,finalized,579,2911,4,159.96,30/09/2025 15:04,efectivo,efectivo
40571,20/09/2025 23:34,29/09/2025 21:48,finalized,579,2917,4,159.96,29/09/2025 21:48,efectivo,efectivo
42052,20/09/2025 8:25,26/09/2025 1:44,finalized,1073,3037,1,199.99,26/09/2025 1:44,efectivo,efectivo
42316,20/09/2025 4:18,29/09/2025 7:24,finalized,341,3056,2,119.98,29/09/2025 7:24,Transferencia bancaria,BcP
42527,20/09/2025 22:46,29/09/2025 22:03,finalized,379,3074,1,129.99,29/09/2025 22:03,digital,yapE
42580,20/09/2025 5:10,29/09/2025 21:28,finalized,478,3079,3,150.0,29/09/2025 21:28,efectivo,efectivo
42630,20/09/2025 10:46,26/09/2025 16:10,finalized,957,3083,1,299.98,26/09/2025 16:10,efectivo,efectivo
44323,20/09/2025 20:21,24/09/2025 0:47,finalized,1073,3201,1,199.99,24/09/2025 0:47,Transferencia bancaria, Scotiabank
44867,20/09/2025 15:20,29/09/2025 0:33,finalized,191,3237,2,199.98,29/09/2025 0:33,Transferencia bancaria,bcp
44935,20/09/2025 6:44,28/09/2025 1:28,finalized,135,3241,5,110.0,28/09/2025 1:28,digital,yapE
45100,20/09/2025 22:54,25/09/2025 23:16,finalized,1004,3257,1,399.98,25/09/2025 23:16,Transferencia bancaria,BBVA   
45343,20/09/2025 20:27,26/09/2025 7:24,finalized,1014,3275,2,99.96,26/09/2025 7:24,Transferencia bancaria,bbvA
46015,20/09/2025 18:32,30/09/2025 13:56,finalized,282,3322,4,127.96,30/09/2025 13:56,efectivo,efectivo
46362,20/09/2025 2:03,26/09/2025 10:14,finalized,727,3348,4,39.96,26/09/2025 10:14,efectivo,efectivo
46579,20/09/2025 14:09,29/09/2025 7:34,finalized,1004,3365,1,399.98,29/09/2025 7:34,efectivo,efectivo
46619,20/09/2025 23:56,30/09/2025 11:10,finalized,379,3368,1,129.99,30/09/2025 11:10,Transferencia bancaria,BCP
46711,20/09/2025 6:01,30/09/2025 10:56,finalized,379,3373,1,129.99,30/09/2025 10:56,digital,yapE
47327,20/09/2025 5:20,30/09/2025 10:25,finalized,1014,3419,5,249.9,30/09/2025 10:25,Transferencia bancaria, BCP   
47329,20/09/2025 5:37,25/09/2025 9:07,finalized,1004,3419,1,399.98,25/09/2025 9:07,efectivo,efectivo
47474,20/09/2025 0:25,30/09/2025 12:38,finalized,579,3427,5,199.95,30/09/2025 12:38,digital,yapE
47789,20/09/2025 20:44,30/09/2025 22:06,finalized,1073,3451,1,199.99,30/09/2025 22:06,Transferencia bancaria,bbvA
48208,20/09/2025 4:14,01/10/2025 2:41,finalized,579,3479,3,119.97,01/10/2025 2:41,efectivo,efectivo
48301,20/09/2025 8:58,27/09/2025 1:35,finalized,478,3486,1,50.0,27/09/2025 1:35,Transferencia bancaria,Interbank
48669,20/09/2025 13:30,28/09/2025 17:35,finalized,1073,3514,1,199.99,28/09/2025 17:35,digital,yapE
49144,20/09/2025 17:35,01/10/2025 15:41,finalized,579,3544,4,159.96,01/10/2025 15:41,digital,PliN
49333,20/09/2025 10:14,28/09/2025 8:15,finalized,341,3554,5,299.95,28/09/2025 8:15,Transferencia bancaria,SCOTIABANK
49929,20/09/2025 5:46,24/09/2025 4:08,finalized,774,3595,2,95.98,24/09/2025 4:08,efectivo,efectivo
50520,20/09/2025 1:47,27/09/2025 15:48,finalized,191,3638,2,199.98,27/09/2025 15:48,Transferencia bancaria,Interbank
50523,20/09/2025 7:37,30/09/2025 7:53,finalized,803,3639,1,399.99,30/09/2025 7:53,efectivo,efectivo
50975,20/09/2025 2:15,30/09/2025 9:39,finalized,191,3672,2,199.98,30/09/2025 9:39,digital,pLin
51593,20/09/2025 9:43,25/09/2025 20:46,finalized,1014,3714,1,49.98,25/09/2025 20:46,Transferencia bancaria,BCP
51668,20/09/2025 13:10,01/10/2025 3:18,finalized,172,3717,3,90.0,01/10/2025 3:18,Transferencia bancaria,bcp
52629,20/09/2025 22:06,25/09/2025 13:49,finalized,341,3789,5,299.95,25/09/2025 13:49,Transferencia bancaria,  Pichincha  
53093,20/09/2025 7:15,26/09/2025 22:15,finalized,1014,3830,1,49.98,26/09/2025 22:15,Transferencia bancaria,bcp
53262,20/09/2025 22:06,01/10/2025 3:32,finalized,1014,3841,4,199.92,01/10/2025 3:32,digital,yapE
53770,20/09/2025 5:44,30/09/2025 2:54,finalized,341,3884,4,239.96,30/09/2025 2:54,digital,PliN
53773,20/09/2025 12:28,30/09/2025 23:29,finalized,341,3884,5,299.95,30/09/2025 23:29,efectivo,efectivo
54461,20/09/2025 8:06,23/09/2025 14:19,finalized,478,3936,5,250.0,23/09/2025 14:19,Transferencia bancaria, Scotiabank
54855,20/09/2025 10:47,25/09/2025 23:09,finalized,1014,3963,4,199.92,25/09/2025 23:09,efectivo,efectivo
55058,20/09/2025 15:44,25/09/2025 1:16,finalized,1073,3977,1,199.99,25/09/2025 1:16,Transferencia bancaria,BBVA   
55733,20/09/2025 1:06,25/09/2025 16:03,finalized,1073,4021,1,199.99,25/09/2025 16:03,Transferencia bancaria,Scotiabank
55806,20/09/2025 19:07,24/09/2025 21:57,finalized,172,4025,2,60.0,24/09/2025 21:57,efectivo,efectivo
56958,20/09/2025 14:21,01/10/2025 1:46,finalized,191,4113,5,499.95,01/10/2025 1:46,Transferencia bancaria,SCOTIABANK
57002,20/09/2025 23:45,28/09/2025 17:32,finalized,738,4116,1,179.99,28/09/2025 17:32,efectivo,efectivo
57268,20/09/2025 14:56,25/09/2025 19:44,finalized,478,4137,3,150.0,25/09/2025 19:44,digital,PliN
57394,20/09/2025 7:05,24/09/2025 8:36,finalized,1014,4148,5,249.9,24/09/2025 8:36,Transferencia bancaria,SCOTIABANK
57408,20/09/2025 18:55,25/09/2025 22:28,finalized,341,4148,2,119.98,25/09/2025 22:28,efectivo,efectivo
57627,20/09/2025 7:48,23/09/2025 21:23,finalized,1014,4164,1,49.98,23/09/2025 21:23,digital,yapE
57813,20/09/2025 14:20,24/09/2025 12:30,finalized,379,4179,1,129.99,24/09/2025 12:30,digital,pLin
58256,20/09/2025 0:22,23/09/2025 4:38,finalized,191,4205,4,399.96,23/09/2025 4:38,efectivo,efectivo
59308,20/09/2025 10:08,28/09/2025 15:35,finalized,478,4278,5,250.0,28/09/2025 15:35,digital,yapE
59569,20/09/2025 21:08,28/09/2025 18:06,finalized,1014,4297,1,49.98,28/09/2025 18:06,efectivo,efectivo
59984,20/09/2025 0:21,25/09/2025 10:52,finalized,1014,4326,4,199.92,25/09/2025 10:52,Transferencia bancaria,bcp
60561,20/09/2025 19:38,29/09/2025 5:30,finalized,379,4372,1,129.99,29/09/2025 5:30,digital,PliN
61740,20/09/2025 23:09,27/09/2025 4:56,finalized,579,4454,5,199.95,27/09/2025 4:56,efectivo,efectivo
62388,20/09/2025 19:25,01/10/2025 8:23,finalized,1004,4495,1,399.98,01/10/2025 8:23,digital,YAPe
63236,20/09/2025 0:58,29/09/2025 1:13,finalized,541,4556,2,140.0,29/09/2025 1:13,efectivo,efectivo
64131,20/09/2025 3:12,29/09/2025 4:07,finalized,680,4621,2,130.0,29/09/2025 4:07,efectivo,efectivo
64584,20/09/2025 22:50,26/09/2025 13:25,finalized,379,4658,1,129.99,26/09/2025 13:25,digital,PliN
