sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
341,12/08/2025 6:28,12/08/2025 6:28,created,341,24,1,59.99,12/08/2025 6:28,digital,YAPe
567,12/08/2025 23:52,12/08/2025 23:52,created,191,42,3,299.97,12/08/2025 23:52,digital,pLin
841,12/08/2025 11:33,12/08/2025 11:33,created,1073,63,1,199.99,12/08/2025 11:33,efectivo,efectivo
1437,12/08/2025 8:32,12/08/2025 8:32,created,1014,108,2,99.96,12/08/2025 8:32,Transferencia bancaria,  Pichincha  
1658,12/08/2025 21:25,12/08/2025 21:25,created,1014,126,5,249.9,12/08/2025 21:25,digital,pLin
2847,12/08/2025 16:44,12/08/2025 16:44,created,478,216,5,250.0,12/08/2025 16:44,digital,pLin
3573,12/08/2025 6:34,12/08/2025 6:34,created,579,266,4,159.96,12/08/2025 6:34,efectivo,efectivo
4607,12/08/2025 3:14,12/08/2025 3:14,created,478,341,4,200.0,12/08/2025 3:14,Transferencia bancaria,scotiabank
4774,12/08/2025 9:19,12/08/2025 9:19,created,478,352,2,100.0,12/08/2025 9:19,efectivo,efectivo
5203,12/08/2025 16:59,12/08/2025 16:59,created,1014,381,5,249.9,12/08/2025 16:59,Transferencia bancaria,BCP
6238,12/08/2025 8:27,12/08/2025 8:27,created,341,452,1,59.99,12/08/2025 8:27,efectivo,efectivo
6561,12/08/2025 17:20,12/08/2025 17:20,created,341,474,3,179.97,12/08/2025 17:20,efectivo,efectivo
8138,12/08/2025 20:56,12/08/2025 20:56,created,1004,587,1,399.98,12/08/2025 20:56,Transferencia bancaria,bbvA
8874,12/08/2025 20:47,12/08/2025 20:47,created,1073,640,1,199.99,12/08/2025 20:47,Transferencia bancaria, BCP   
9041,12/08/2025 21:26,12/08/2025 21:26,created,1073,651,1,199.99,12/08/2025 21:26,digital,YAPe
9219,12/08/2025 20:45,12/08/2025 20:45,created,341,666,5,299.95,12/08/2025 20:45,digital,PliN
9335,12/08/2025 8:04,12/08/2025 8:04,created,594,676,5,150.0,12/08/2025 8:04,digital,pLin
9707,12/08/2025 15:00,12/08/2025 15:00,created,478,698,1,50.0,12/08/2025 15:00,digital,pLin
9870,12/08/2025 8:46,12/08/2025 8:46,created,191,710,3,299.97,12/08/2025 8:46,Transferencia bancaria,Scotiabank
10345,12/08/2025 15:33,12/08/2025 15:33,created,579,744,4,159.96,12/08/2025 15:33,digital,yapE
11312,12/08/2025 1:25,22/08/2025 7:21,finalized,379,818,1,129.99,22/08/2025 7:21,digital,YAPe
11842,12/08/2025 13:47,20/08/2025 2:05,finalized,579,856,2,79.98,20/08/2025 2:05,Transferencia bancaria,scotiabank
11862,12/08/2025 11:02,21/08/2025 8:44,finalized,379,857,1,129.99,21/08/2025 8:44,digital,yapE
14221,12/08/2025 8:33,16/08/2025 5:18,finalized,1004,1024,1,399.98,16/08/2025 5:18,digital,yapE
14240,12/08/2025 11:22,23/08/2025 8:48,finalized,1073,1025,1,199.99,23/08/2025 8:48,digital,yapE
14416,12/08/2025 18:36,21/08/2025 0:32,finalized,1014,1039,3,149.94,21/08/2025 0:32,digital,pLin
15260,12/08/2025 17:08,21/08/2025 3:28,finalized,191,1107,5,499.95,21/08/2025 3:28,digital,PliN
16105,12/08/2025 11:42,18/08/2025 20:56,finalized,135,1168,5,110.0,18/08/2025 20:56,Transferencia bancaria,Scotiabank
