sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
520,02/07/2025 4:21,02/07/2025 4:21,created,1073,40,1,199.99,02/07/2025 4:21,digital,YAPe
1017,02/07/2025 21:28,02/07/2025 21:28,created,1014,75,2,99.96,02/07/2025 21:28,Transferencia bancaria, Scotiabank
2566,02/07/2025 9:55,02/07/2025 9:55,created,478,197,5,250.0,02/07/2025 9:55,Transferencia bancaria,Interbank
4558,02/07/2025 15:36,02/07/2025 15:36,created,379,336,1,129.99,02/07/2025 15:36,digital,yapE
4668,02/07/2025 10:14,02/07/2025 10:14,created,1004,344,1,399.98,02/07/2025 10:14,efectivo,efectivo
4960,02/07/2025 17:02,02/07/2025 17:02,created,1073,366,1,199.99,02/07/2025 17:02,digital,pLin
5295,02/07/2025 12:12,02/07/2025 12:12,created,379,387,1,129.99,02/07/2025 12:12,digital,YAPe
5425,02/07/2025 21:45,02/07/2025 21:45,created,579,396,2,79.98,02/07/2025 21:45,digital,pLin
6019,02/07/2025 22:02,02/07/2025 22:02,created,379,439,1,129.99,02/07/2025 22:02,efectivo,efectivo
6213,02/07/2025 22:55,02/07/2025 22:55,created,341,451,5,299.95,02/07/2025 22:55,efectivo,efectivo
6403,02/07/2025 2:40,02/07/2025 2:40,created,579,464,4,159.96,02/07/2025 2:40,Transferencia bancaria,scotiabank
6439,02/07/2025 5:17,02/07/2025 5:17,created,1004,466,1,399.98,02/07/2025 5:17,efectivo,efectivo
6595,02/07/2025 22:29,02/07/2025 22:29,created,341,477,2,119.98,02/07/2025 22:29,Transferencia bancaria,bbvA
7044,02/07/2025 13:24,02/07/2025 13:24,created,957,509,1,299.98,02/07/2025 13:24,efectivo,efectivo
7098,02/07/2025 12:00,02/07/2025 12:00,created,579,512,1,39.99,02/07/2025 12:00,efectivo,efectivo
7195,02/07/2025 7:16,02/07/2025 7:16,created,341,518,4,239.96,02/07/2025 7:16,efectivo,efectivo
7371,02/07/2025 19:13,02/07/2025 19:13,created,1004,533,1,399.98,02/07/2025 19:13,digital,pLin
7483,02/07/2025 19:24,02/07/2025 19:24,created,695,541,1,169.99,02/07/2025 19:24,efectivo,efectivo
7835,02/07/2025 6:40,02/07/2025 6:40,created,478,564,2,100.0,02/07/2025 6:40,Transferencia bancaria, Scotiabank
8305,02/07/2025 15:11,02/07/2025 15:11,created,1014,602,3,149.94,02/07/2025 15:11,digital,PliN
9005,02/07/2025 21:52,02/07/2025 21:52,created,579,648,3,119.97,02/07/2025 21:52,digital,pLin
9062,02/07/2025 23:09,02/07/2025 23:09,created,957,653,1,299.98,02/07/2025 23:09,Transferencia bancaria,BcP
10130,02/07/2025 1:23,02/07/2025 1:23,created,579,731,5,199.95,02/07/2025 1:23,digital,pLin
10356,02/07/2025 1:54,02/07/2025 1:54,created,341,744,4,239.96,02/07/2025 1:54,digital,YAPe
10760,02/07/2025 16:21,02/07/2025 16:21,created,957,773,1,299.98,02/07/2025 16:21,efectivo,efectivo
10774,02/07/2025 23:23,02/07/2025 23:23,created,341,773,1,59.99,02/07/2025 23:23,efectivo,efectivo
10779,02/07/2025 5:13,02/07/2025 5:13,created,191,773,5,499.95,02/07/2025 5:13,efectivo,efectivo
11235,02/07/2025 19:12,11/07/2025 23:21,finalized,191,809,3,299.97,11/07/2025 23:21,digital,yapE
11685,02/07/2025 7:41,09/07/2025 22:47,finalized,478,844,2,100.0,09/07/2025 22:47,Transferencia bancaria, Scotiabank
11750,02/07/2025 17:56,10/07/2025 3:18,finalized,341,847,3,179.97,10/07/2025 3:18,efectivo,efectivo
11872,02/07/2025 19:22,11/07/2025 13:01,finalized,1014,858,2,99.96,11/07/2025 13:01,digital,YAPe
12008,02/07/2025 5:43,12/07/2025 4:48,finalized,957,866,1,299.98,12/07/2025 4:48,digital,YAPe
12534,02/07/2025 9:07,06/07/2025 0:19,finalized,379,907,1,129.99,06/07/2025 0:19,Transferencia bancaria,BCP
12910,02/07/2025 19:37,13/07/2025 16:40,finalized,341,936,5,299.95,13/07/2025 16:40,digital,YAPe
13064,02/07/2025 5:29,07/07/2025 10:15,finalized,1014,946,5,249.9,07/07/2025 10:15,efectivo,efectivo
13897,02/07/2025 23:51,09/07/2025 20:33,finalized,1073,1008,1,199.99,09/07/2025 20:33,efectivo,efectivo
14053,02/07/2025 18:05,06/07/2025 2:21,finalized,341,1014,1,59.99,06/07/2025 2:21,efectivo,efectivo
14602,02/07/2025 17:25,08/07/2025 1:44,finalized,957,1056,1,299.98,08/07/2025 1:44,Transferencia bancaria,PichinchA
14850,02/07/2025 11:04,12/07/2025 7:09,finalized,1014,1076,3,149.94,12/07/2025 7:09,Transferencia bancaria,BBVA   
15204,02/07/2025 23:33,09/07/2025 2:58,finalized,579,1105,3,119.97,09/07/2025 2:58,efectivo,efectivo
15305,02/07/2025 0:42,10/07/2025 12:47,finalized,594,1111,5,150.0,10/07/2025 12:47,efectivo,efectivo
15643,02/07/2025 22:29,08/07/2025 17:53,finalized,1073,1136,1,199.99,08/07/2025 17:53,Transferencia bancaria,Scotiabank
15914,02/07/2025 1:13,10/07/2025 16:05,finalized,379,1154,1,129.99,10/07/2025 16:05,efectivo,efectivo
16973,02/07/2025 9:42,07/07/2025 3:46,finalized,478,1239,4,200.0,07/07/2025 3:46,digital,yapE
