sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
99,09/12/2025 7:10,09/12/2025 7:10,created,478,8,3,150.0,09/12/2025 7:10,Transferencia bancaria,Scotiabank
2735,09/12/2025 4:32,09/12/2025 4:32,created,1014,209,1,49.98,09/12/2025 4:32,digital,yapE
3540,09/12/2025 10:53,09/12/2025 10:53,created,379,262,1,129.99,09/12/2025 10:53,digital,yapE
3676,09/12/2025 18:37,09/12/2025 18:37,created,1014,274,2,99.96,09/12/2025 18:37,Transferencia bancaria,SCOTIABANK
3717,09/12/2025 8:39,09/12/2025 8:39,created,341,276,1,59.99,09/12/2025 8:39,digital,YAPe
4274,09/12/2025 1:00,09/12/2025 1:00,created,1014,319,5,249.9,09/12/2025 1:00,efectivo,efectivo
5873,09/12/2025 7:04,09/12/2025 7:04,created,1014,433,1,49.98,09/12/2025 7:04,efectivo,efectivo
7141,09/12/2025 11:48,09/12/2025 11:48,created,478,515,4,200.0,09/12/2025 11:48,efectivo,efectivo
7464,09/12/2025 2:54,09/12/2025 2:54,created,379,539,1,129.99,09/12/2025 2:54,digital,YAPe
7563,09/12/2025 7:59,09/12/2025 7:59,created,1014,547,5,249.9,09/12/2025 7:59,efectivo,efectivo
7579,09/12/2025 19:15,09/12/2025 19:15,created,1014,548,4,199.92,09/12/2025 19:15,digital,PliN
8121,09/12/2025 8:56,09/12/2025 8:56,created,1004,586,1,399.98,09/12/2025 8:56,digital,YAPe
8681,09/12/2025 13:50,09/12/2025 13:50,created,1014,629,2,99.96,09/12/2025 13:50,Transferencia bancaria,BBVA   
9036,09/12/2025 2:24,09/12/2025 2:24,created,379,650,1,129.99,09/12/2025 2:24,efectivo,efectivo
9776,09/12/2025 9:59,09/12/2025 9:59,created,1004,703,1,399.98,09/12/2025 9:59,Transferencia bancaria,BcP
10063,09/12/2025 10:07,09/12/2025 10:07,created,478,726,1,50.0,09/12/2025 10:07,Transferencia bancaria,PichinchA
10553,09/12/2025 21:36,09/12/2025 21:36,created,341,756,4,239.96,09/12/2025 21:36,Transferencia bancaria,Scotiabank
11837,09/12/2025 1:06,15/12/2025 23:16,finalized,1004,856,1,399.98,15/12/2025 23:16,digital,PliN
12341,09/12/2025 20:32,17/12/2025 1:00,finalized,478,889,1,50.0,17/12/2025 1:00,Transferencia bancaria,scotiabank
13154,09/12/2025 20:04,16/12/2025 23:12,finalized,379,950,1,129.99,16/12/2025 23:12,Transferencia bancaria,  Pichincha  
13605,09/12/2025 13:26,15/12/2025 17:15,finalized,341,985,2,119.98,15/12/2025 17:15,digital,YAPe
14328,09/12/2025 8:36,14/12/2025 17:29,finalized,1014,1032,5,249.9,14/12/2025 17:29,Transferencia bancaria,  Pichincha  
14476,09/12/2025 11:17,18/12/2025 5:05,finalized,1073,1045,1,199.99,18/12/2025 5:05,Transferencia bancaria,  Pichincha  
14958,09/12/2025 5:26,15/12/2025 15:22,finalized,379,1086,1,129.99,15/12/2025 15:22,digital,YAPe
15090,09/12/2025 19:09,14/12/2025 20:45,finalized,379,1096,1,129.99,14/12/2025 20:45,efectivo,efectivo
15270,09/12/2025 20:21,19/12/2025 3:56,finalized,191,1108,4,399.96,19/12/2025 3:56,efectivo,efectivo
15353,09/12/2025 0:08,14/12/2025 8:26,finalized,749,1115,3,53.97,14/12/2025 8:26,Transferencia bancaria,bbvA
15457,09/12/2025 12:24,13/12/2025 17:54,finalized,341,1121,2,119.98,13/12/2025 17:54,digital,yapE
15937,09/12/2025 12:07,14/12/2025 13:42,finalized,957,1157,1,299.98,14/12/2025 13:42,efectivo,efectivo
16521,09/12/2025 13:44,17/12/2025 7:04,finalized,379,1204,1,129.99,17/12/2025 7:04,Transferencia bancaria,bcp
16919,09/12/2025 9:51,19/12/2025 16:13,finalized,379,1234,1,129.99,19/12/2025 16:13,digital,yapE
16944,09/12/2025 8:46,14/12/2025 0:36,finalized,379,1236,1,129.99,14/12/2025 0:36,digital,yapE
