sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
1204,18/01/2025 18:15,18/01/2025 18:15,created,379,90,1,129.99,18/01/2025 18:15,efectivo,efectivo
1231,18/01/2025 14:40,18/01/2025 14:40,created,379,92,1,129.99,18/01/2025 14:40,digital,YAPe
1249,18/01/2025 3:45,18/01/2025 3:45,created,379,93,1,129.99,18/01/2025 3:45,digital,pLin
2125,18/01/2025 21:32,18/01/2025 21:32,created,341,168,2,119.98,18/01/2025 21:32,digital,PliN
2658,18/01/2025 4:53,18/01/2025 4:53,created,579,204,2,79.98,18/01/2025 4:53,Transferencia bancaria, BCP   
3095,18/01/2025 5:58,18/01/2025 5:58,created,548,232,1,39.99,18/01/2025 5:58,digital,yapE
3204,18/01/2025 7:33,18/01/2025 7:33,created,278,240,2,89.98,18/01/2025 7:33,efectivo,efectivo
4698,18/01/2025 0:22,18/01/2025 0:22,created,957,347,1,299.98,18/01/2025 0:22,efectivo,efectivo
4699,18/01/2025 14:31,18/01/2025 14:31,created,749,347,1,17.99,18/01/2025 14:31,Transferencia bancaria, BCP   
5296,18/01/2025 8:55,18/01/2025 8:55,created,341,387,4,239.96,18/01/2025 8:55,digital,PliN
5322,18/01/2025 23:48,18/01/2025 23:48,created,341,388,4,239.96,18/01/2025 23:48,Transferencia bancaria,scotiabank
5470,18/01/2025 4:45,18/01/2025 4:45,created,957,400,1,299.98,18/01/2025 4:45,efectivo,efectivo
5652,18/01/2025 4:32,18/01/2025 4:32,created,191,415,4,399.96,18/01/2025 4:32,digital,yapE
6309,18/01/2025 15:05,18/01/2025 15:05,created,1059,457,1,349.99,18/01/2025 15:05,digital,yapE
6553,18/01/2025 8:51,18/01/2025 8:51,created,881,474,4,99.96,18/01/2025 8:51,efectivo,efectivo
6897,18/01/2025 7:38,18/01/2025 7:38,created,1014,498,5,249.9,18/01/2025 7:38,digital,PliN
7327,18/01/2025 15:41,18/01/2025 15:41,created,1073,531,1,199.99,18/01/2025 15:41,Transferencia bancaria, BCP   
7887,18/01/2025 23:29,18/01/2025 23:29,created,795,568,2,199.9,18/01/2025 23:29,efectivo,efectivo
7894,18/01/2025 18:07,18/01/2025 18:07,created,341,568,5,299.95,18/01/2025 18:07,Transferencia bancaria,bbvA
7951,18/01/2025 10:19,18/01/2025 10:19,created,379,572,1,129.99,18/01/2025 10:19,Transferencia bancaria,bbvA
8271,18/01/2025 5:43,18/01/2025 5:43,created,1014,599,5,249.9,18/01/2025 5:43,Transferencia bancaria,bcp
8616,18/01/2025 14:19,18/01/2025 14:19,created,341,624,3,179.97,18/01/2025 14:19,Transferencia bancaria, Scotiabank
9478,18/01/2025 17:00,18/01/2025 17:00,created,977,685,4,119.96,18/01/2025 17:00,digital,PliN
9635,18/01/2025 16:35,18/01/2025 16:35,created,1004,695,1,399.98,18/01/2025 16:35,efectivo,efectivo
9638,18/01/2025 1:16,18/01/2025 1:16,created,579,695,3,119.97,18/01/2025 1:16,Transferencia bancaria,scotiabank
9971,18/01/2025 10:19,18/01/2025 10:19,created,341,717,4,239.96,18/01/2025 10:19,efectivo,efectivo
9993,18/01/2025 5:50,18/01/2025 5:50,created,341,719,5,299.95,18/01/2025 5:50,digital,PliN
10218,18/01/2025 4:43,18/01/2025 4:43,created,191,736,2,199.98,18/01/2025 4:43,efectivo,efectivo
10355,18/01/2025 14:46,18/01/2025 14:46,created,341,744,5,299.95,18/01/2025 14:46,Transferencia bancaria,pichincha
10778,18/01/2025 3:41,18/01/2025 3:41,created,191,773,2,199.98,18/01/2025 3:41,efectivo,efectivo
11845,18/01/2025 20:31,23/01/2025 9:19,finalized,478,856,3,150.0,23/01/2025 9:19,digital,yapE
11933,18/01/2025 0:50,22/01/2025 9:55,finalized,191,861,3,299.97,22/01/2025 9:55,efectivo,efectivo
12447,18/01/2025 19:59,25/01/2025 5:49,finalized,379,898,1,129.99,25/01/2025 5:49,efectivo,efectivo
12518,18/01/2025 20:37,27/01/2025 2:00,finalized,1073,907,1,199.99,27/01/2025 2:00,efectivo,efectivo
13290,18/01/2025 8:20,24/01/2025 11:54,finalized,957,960,1,299.98,24/01/2025 11:54,Transferencia bancaria,scotiabank
13312,18/01/2025 2:41,23/01/2025 4:49,finalized,957,962,1,299.98,23/01/2025 4:49,Transferencia bancaria,IntERBANK 
13422,18/01/2025 20:45,22/01/2025 15:25,finalized,729,969,1,79.99,22/01/2025 15:25,efectivo,efectivo
13483,18/01/2025 15:34,22/01/2025 11:51,finalized,1004,973,1,399.98,22/01/2025 11:51,Transferencia bancaria, BCP   
13931,18/01/2025 17:58,22/01/2025 20:48,finalized,379,1010,1,129.99,22/01/2025 20:48,efectivo,efectivo
14014,18/01/2025 20:52,26/01/2025 18:35,finalized,1004,1013,1,399.98,26/01/2025 18:35,efectivo,efectivo
14856,18/01/2025 19:45,24/01/2025 23:57,finalized,478,1076,1,50.0,24/01/2025 23:57,digital,YAPe
14933,18/01/2025 11:10,24/01/2025 2:55,finalized,579,1083,3,119.97,24/01/2025 2:55,efectivo,efectivo
15534,18/01/2025 7:12,25/01/2025 4:43,finalized,1004,1127,1,399.98,25/01/2025 4:43,digital,YAPe
15706,18/01/2025 5:12,21/01/2025 17:13,finalized,379,1141,1,129.99,21/01/2025 17:13,digital,pLin
15831,18/01/2025 10:40,28/01/2025 15:44,finalized,478,1149,3,150.0,28/01/2025 15:44,digital,pLin
16006,18/01/2025 17:28,23/01/2025 10:25,finalized,478,1161,3,150.0,23/01/2025 10:25,efectivo,efectivo
16335,18/01/2025 3:02,23/01/2025 1:48,finalized,579,1188,5,199.95,23/01/2025 1:48,efectivo,efectivo
16412,18/01/2025 16:25,26/01/2025 10:42,finalized,1073,1195,1,199.99,26/01/2025 10:42,digital,PliN
16710,18/01/2025 21:48,24/01/2025 22:00,finalized,579,1219,1,39.99,24/01/2025 22:00,Transferencia bancaria, Scotiabank
17101,18/01/2025 0:02,27/01/2025 14:54,finalized,379,1249,1,129.99,27/01/2025 14:54,Transferencia bancaria,BBVA   
17780,18/01/2025 14:30,26/01/2025 5:15,finalized,1073,1294,1,199.99,26/01/2025 5:15,Transferencia bancaria,IntERBANK 
18357,18/01/2025 7:46,24/01/2025 8:52,finalized,379,1343,1,129.99,24/01/2025 8:52,efectivo,efectivo
18366,18/01/2025 7:33,26/01/2025 16:20,finalized,191,1344,3,299.97,26/01/2025 16:20,efectivo,efectivo
18717,18/01/2025 15:44,23/01/2025 18:55,finalized,379,1369,1,129.99,23/01/2025 18:55,Transferencia bancaria,BcP
19198,18/01/2025 18:18,22/01/2025 22:11,finalized,1073,1403,1,199.99,22/01/2025 22:11,digital,PliN
20334,18/01/2025 18:37,25/01/2025 3:17,finalized,191,1490,1,99.99,25/01/2025 3:17,Transferencia bancaria,Interbank
20342,18/01/2025 15:41,26/01/2025 12:10,finalized,341,1491,5,299.95,26/01/2025 12:10,efectivo,efectivo
20666,18/01/2025 12:32,27/01/2025 18:52,finalized,478,1511,1,50.0,27/01/2025 18:52,Transferencia bancaria,Scotiabank
20744,18/01/2025 23:04,27/01/2025 18:18,finalized,579,1515,2,79.98,27/01/2025 18:18,digital,PliN
22517,18/01/2025 23:27,22/01/2025 5:21,finalized,957,1632,1,299.98,22/01/2025 5:21,digital,YAPe
22557,18/01/2025 14:00,29/01/2025 1:51,finalized,1014,1635,3,149.94,29/01/2025 1:51,Transferencia bancaria,BcP
22975,18/01/2025 18:33,29/01/2025 12:41,finalized,379,1663,1,129.99,29/01/2025 12:41,digital,yapE
23338,18/01/2025 21:53,25/01/2025 18:23,finalized,869,1691,4,99.96,25/01/2025 18:23,Transferencia bancaria,IntERBANK 
23685,18/01/2025 7:29,26/01/2025 1:10,finalized,1073,1717,1,199.99,26/01/2025 1:10,Transferencia bancaria,bcp
24027,18/01/2025 21:25,25/01/2025 8:11,finalized,1014,1742,2,99.96,25/01/2025 8:11,digital,YAPe
24361,18/01/2025 4:11,24/01/2025 11:29,finalized,478,1764,5,250.0,24/01/2025 11:29,digital,yapE
25476,18/01/2025 14:03,27/01/2025 8:46,finalized,770,1837,4,191.96,27/01/2025 8:46,Transferencia bancaria,bbvA
26104,18/01/2025 20:53,27/01/2025 4:47,finalized,1014,1879,3,149.94,27/01/2025 4:47,Transferencia bancaria, BCP   
