sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
47,07/06/2025 9:05,07/06/2025 9:05,created,379,5,1,129.99,07/06/2025 9:05,digital,yapE
58,07/06/2025 4:38,07/06/2025 4:38,created,579,6,5,199.95,07/06/2025 4:38,digital,PliN
274,07/06/2025 12:16,07/06/2025 12:16,created,579,20,3,119.97,07/06/2025 12:16,digital,pLin
538,07/06/2025 0:49,07/06/2025 0:49,created,1073,41,1,199.99,07/06/2025 0:49,Transferencia bancaria,scotiabank
2018,07/06/2025 4:58,07/06/2025 4:58,created,478,157,1,50.0,07/06/2025 4:58,efectivo,efectivo
2424,07/06/2025 17:05,07/06/2025 17:05,created,478,189,3,150.0,07/06/2025 17:05,efectivo,efectivo
2843,07/06/2025 18:08,07/06/2025 18:08,created,1014,216,4,199.92,07/06/2025 18:08,digital,PliN
3418,07/06/2025 16:45,07/06/2025 16:45,created,1014,255,3,149.94,07/06/2025 16:45,Transferencia bancaria,bbvA
3492,07/06/2025 6:37,07/06/2025 6:37,created,1004,259,1,399.98,07/06/2025 6:37,efectivo,efectivo
4670,07/06/2025 23:49,07/06/2025 23:49,created,478,344,4,200.0,07/06/2025 23:49,Transferencia bancaria,IntERBANK 
4780,07/06/2025 6:41,07/06/2025 6:41,created,1073,353,1,199.99,07/06/2025 6:41,digital,pLin
5090,07/06/2025 7:08,07/06/2025 7:08,created,379,374,1,129.99,07/06/2025 7:08,digital,yapE
6775,07/06/2025 9:57,07/06/2025 9:57,created,478,488,2,100.0,07/06/2025 9:57,digital,YAPe
7701,07/06/2025 2:07,07/06/2025 2:07,created,379,554,1,129.99,07/06/2025 2:07,efectivo,efectivo
7770,07/06/2025 21:05,07/06/2025 21:05,created,579,559,4,159.96,07/06/2025 21:05,digital,yapE
8101,07/06/2025 23:34,07/06/2025 23:34,created,1014,585,4,199.92,07/06/2025 23:34,digital,yapE
9109,07/06/2025 21:16,07/06/2025 21:16,created,957,656,1,299.98,07/06/2025 21:16,Transferencia bancaria,PichinchA
9885,07/06/2025 16:12,07/06/2025 16:12,created,379,711,1,129.99,07/06/2025 16:12,digital,PliN
9973,07/06/2025 11:27,07/06/2025 11:27,created,249,717,2,109.94,07/06/2025 11:27,efectivo,efectivo
10556,07/06/2025 15:22,07/06/2025 15:22,created,1014,757,3,149.94,07/06/2025 15:22,efectivo,efectivo
11019,07/06/2025 21:24,15/06/2025 11:17,finalized,1014,792,1,49.98,15/06/2025 11:17,efectivo,efectivo
11346,07/06/2025 17:21,11/06/2025 2:17,finalized,191,820,5,499.95,11/06/2025 2:17,digital,YAPe
11627,07/06/2025 14:52,17/06/2025 0:54,finalized,341,840,3,179.97,17/06/2025 0:54,digital,YAPe
11968,07/06/2025 12:35,14/06/2025 12:14,finalized,1014,864,1,49.98,14/06/2025 12:14,efectivo,efectivo
12400,07/06/2025 8:19,16/06/2025 20:27,finalized,623,894,1,209.99,16/06/2025 20:27,Transferencia bancaria,scotiabank
12921,07/06/2025 19:08,17/06/2025 2:02,finalized,917,937,4,87.96,17/06/2025 2:02,efectivo,efectivo
13235,07/06/2025 3:31,10/06/2025 20:36,finalized,579,956,3,119.97,10/06/2025 20:36,efectivo,efectivo
13697,07/06/2025 0:07,10/06/2025 0:10,finalized,1004,993,1,399.98,10/06/2025 0:10,digital,YAPe
14019,07/06/2025 11:50,10/06/2025 19:20,finalized,579,1013,5,199.95,10/06/2025 19:20,digital,yapE
15057,07/06/2025 8:39,12/06/2025 11:24,finalized,1073,1094,1,199.99,12/06/2025 11:24,efectivo,efectivo
15991,07/06/2025 9:28,17/06/2025 22:55,finalized,1014,1160,2,99.96,17/06/2025 22:55,Transferencia bancaria, Scotiabank
16017,07/06/2025 19:11,15/06/2025 14:59,finalized,1004,1162,1,399.98,15/06/2025 14:59,Transferencia bancaria,BcP
16341,07/06/2025 6:32,11/06/2025 21:03,finalized,341,1188,2,119.98,11/06/2025 21:03,digital,PliN
16404,07/06/2025 23:12,11/06/2025 21:46,finalized,1004,1194,1,399.98,11/06/2025 21:46,Transferencia bancaria,Scotiabank
16987,07/06/2025 4:19,15/06/2025 16:51,finalized,478,1240,1,50.0,15/06/2025 16:51,efectivo,efectivo
17424,07/06/2025 6:04,10/06/2025 10:20,finalized,341,1271,5,299.95,10/06/2025 10:20,Transferencia bancaria,Scotiabank
17489,07/06/2025 11:55,14/06/2025 0:29,finalized,780,1275,2,63.98,14/06/2025 0:29,efectivo,efectivo
18853,07/06/2025 16:26,18/06/2025 2:00,finalized,1073,1378,1,199.99,18/06/2025 2:00,efectivo,efectivo
19135,07/06/2025 19:23,12/06/2025 17:18,finalized,379,1396,1,129.99,12/06/2025 17:18,efectivo,efectivo
19159,07/06/2025 17:57,13/06/2025 19:32,finalized,379,1398,1,129.99,13/06/2025 19:32,efectivo,efectivo
20395,07/06/2025 1:56,13/06/2025 5:35,finalized,478,1493,4,200.0,13/06/2025 5:35,Transferencia bancaria,BcP
20446,07/06/2025 15:34,16/06/2025 9:36,finalized,676,1496,3,300.0,16/06/2025 9:36,digital,yapE
21541,07/06/2025 21:18,18/06/2025 12:45,finalized,379,1569,1,129.99,18/06/2025 12:45,digital,pLin
21894,07/06/2025 10:07,12/06/2025 5:23,finalized,478,1590,4,200.0,12/06/2025 5:23,efectivo,efectivo
22709,07/06/2025 4:52,15/06/2025 17:49,finalized,191,1646,1,99.99,15/06/2025 17:49,digital,pLin
23715,07/06/2025 10:55,10/06/2025 10:57,finalized,379,1719,1,129.99,10/06/2025 10:57,Transferencia bancaria,pichincha
24616,07/06/2025 11:38,16/06/2025 19:42,finalized,1004,1782,1,399.98,16/06/2025 19:42,efectivo,efectivo
25199,07/06/2025 22:08,12/06/2025 2:30,finalized,478,1820,5,250.0,12/06/2025 2:30,digital,YAPe
25797,07/06/2025 7:27,17/06/2025 11:10,finalized,191,1858,1,99.99,17/06/2025 11:10,efectivo,efectivo
25812,07/06/2025 3:54,13/06/2025 1:17,finalized,1014,1860,1,49.98,13/06/2025 1:17,Transferencia bancaria,Interbank
26011,07/06/2025 5:28,12/06/2025 10:06,finalized,191,1871,4,399.96,12/06/2025 10:06,efectivo,efectivo
