sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
698,07/03/2026 22:09,07/03/2026 22:09,created,1004,53,1,399.98,07/03/2026 22:09,digital,pLin
1351,07/03/2026 17:07,07/03/2026 17:07,created,1073,100,1,199.99,07/03/2026 17:07,Transferencia bancaria,BcP
1479,07/03/2026 5:08,07/03/2026 5:08,created,1014,111,5,249.9,07/03/2026 5:08,Transferencia bancaria,BCP
1502,07/03/2026 16:22,07/03/2026 16:22,created,957,113,1,299.98,07/03/2026 16:22,digital,PliN
1715,07/03/2026 18:52,07/03/2026 18:52,created,1014,133,5,249.9,07/03/2026 18:52,Transferencia bancaria,scotiabank
2029,07/03/2026 22:03,07/03/2026 22:03,created,1073,159,1,199.99,07/03/2026 22:03,Transferencia bancaria,  Pichincha  
2379,07/03/2026 5:57,07/03/2026 5:57,created,869,186,3,74.97,07/03/2026 5:57,Transferencia bancaria,PichinchA
2414,07/03/2026 0:28,07/03/2026 0:28,created,579,188,2,79.98,07/03/2026 0:28,Transferencia bancaria,SCOTIABANK
2515,07/03/2026 23:14,07/03/2026 23:14,created,379,194,1,129.99,07/03/2026 23:14,digital,yapE
2643,07/03/2026 23:09,07/03/2026 23:09,created,478,203,1,50.0,07/03/2026 23:09,efectivo,efectivo
2657,07/03/2026 23:04,07/03/2026 23:04,created,579,204,5,199.95,07/03/2026 23:04,Transferencia bancaria,SCOTIABANK
3049,07/03/2026 5:16,07/03/2026 5:16,created,341,229,5,299.95,07/03/2026 5:16,digital,yapE
4247,07/03/2026 9:49,07/03/2026 9:49,created,579,317,5,199.95,07/03/2026 9:49,Transferencia bancaria, BCP   
4407,07/03/2026 8:22,07/03/2026 8:22,created,1004,328,1,399.98,07/03/2026 8:22,digital,pLin
4907,07/03/2026 22:19,07/03/2026 22:19,created,1004,362,1,399.98,07/03/2026 22:19,digital,pLin
4908,07/03/2026 5:09,07/03/2026 5:09,created,957,362,1,299.98,07/03/2026 5:09,efectivo,efectivo
4973,07/03/2026 13:12,07/03/2026 13:12,created,341,366,3,179.97,07/03/2026 13:12,efectivo,efectivo
5054,07/03/2026 10:12,07/03/2026 10:12,created,379,372,1,129.99,07/03/2026 10:12,Transferencia bancaria,BcP
5915,07/03/2026 15:52,07/03/2026 15:52,created,1073,435,1,199.99,07/03/2026 15:52,efectivo,efectivo
7132,07/03/2026 3:32,07/03/2026 3:32,created,341,514,5,299.95,07/03/2026 3:32,Transferencia bancaria, BCP   
7168,07/03/2026 23:13,07/03/2026 23:13,created,957,517,1,299.98,07/03/2026 23:13,Transferencia bancaria,  Pichincha  
8201,07/03/2026 11:49,07/03/2026 11:49,created,957,593,1,299.98,07/03/2026 11:49,efectivo,efectivo
8673,07/03/2026 8:37,07/03/2026 8:37,created,957,628,1,299.98,07/03/2026 8:37,Transferencia bancaria,  Pichincha  
8803,07/03/2026 5:25,07/03/2026 5:25,created,1073,636,1,199.99,07/03/2026 5:25,Transferencia bancaria,bbvA
8994,07/03/2026 11:50,07/03/2026 11:50,created,191,647,5,499.95,07/03/2026 11:50,Transferencia bancaria, Scotiabank
11780,07/03/2026 23:21,18/03/2026 18:26,finalized,579,849,2,79.98,18/03/2026 18:26,digital,yapE
11897,07/03/2026 20:41,18/03/2026 20:05,finalized,478,859,1,50.0,18/03/2026 20:05,Transferencia bancaria, BCP   
11941,07/03/2026 6:37,10/03/2026 12:11,finalized,787,862,5,159.95,10/03/2026 12:11,Transferencia bancaria,PichinchA
12380,07/03/2026 19:02,15/03/2026 13:20,finalized,379,892,1,129.99,15/03/2026 13:20,Transferencia bancaria,BCP
12969,07/03/2026 1:11,13/03/2026 20:04,finalized,1014,939,3,149.94,13/03/2026 20:04,digital,YAPe
13790,07/03/2026 4:49,12/03/2026 4:48,finalized,1014,1000,5,249.9,12/03/2026 4:48,digital,yapE
14248,07/03/2026 8:32,11/03/2026 13:16,finalized,957,1025,1,299.98,11/03/2026 13:16,efectivo,efectivo
14329,07/03/2026 9:38,16/03/2026 7:51,finalized,1014,1032,2,99.96,16/03/2026 7:51,digital,pLin
14712,07/03/2026 10:52,16/03/2026 21:50,finalized,1004,1063,1,399.98,16/03/2026 21:50,efectivo,efectivo
15452,07/03/2026 4:46,14/03/2026 16:09,finalized,579,1121,3,119.97,14/03/2026 16:09,efectivo,efectivo
16169,07/03/2026 7:54,18/03/2026 0:12,finalized,341,1172,1,59.99,18/03/2026 0:12,Transferencia bancaria,scotiabank
18561,07/03/2026 20:18,16/03/2026 21:14,finalized,379,1358,1,129.99,16/03/2026 21:14,digital,PliN
18929,07/03/2026 23:50,14/03/2026 16:36,finalized,478,1381,1,50.0,14/03/2026 16:36,efectivo,efectivo
19053,07/03/2026 4:55,17/03/2026 12:16,finalized,1073,1389,1,199.99,17/03/2026 12:16,Transferencia bancaria, Scotiabank
20122,07/03/2026 6:10,12/03/2026 17:30,finalized,1004,1473,1,399.98,12/03/2026 17:30,efectivo,efectivo
21145,07/03/2026 2:52,17/03/2026 16:05,finalized,191,1542,3,299.97,17/03/2026 16:05,digital,pLin
21241,07/03/2026 0:48,11/03/2026 6:10,finalized,676,1549,4,400.0,11/03/2026 6:10,Transferencia bancaria,bbvA
21653,07/03/2026 12:12,14/03/2026 23:28,finalized,1073,1577,1,199.99,14/03/2026 23:28,Transferencia bancaria, Scotiabank
23537,07/03/2026 21:28,15/03/2026 20:22,finalized,1014,1708,3,149.94,15/03/2026 20:22,Transferencia bancaria,pichincha
23589,07/03/2026 14:38,12/03/2026 11:09,finalized,478,1711,5,250.0,12/03/2026 11:09,Transferencia bancaria,BCP
23612,07/03/2026 23:52,17/03/2026 8:00,finalized,1014,1713,3,149.94,17/03/2026 8:00,efectivo,efectivo
23727,07/03/2026 16:51,18/03/2026 1:42,finalized,1014,1721,5,249.9,18/03/2026 1:42,efectivo,efectivo
24196,07/03/2026 21:19,15/03/2026 5:19,finalized,1004,1753,1,399.98,15/03/2026 5:19,Transferencia bancaria,  Pichincha  
24301,07/03/2026 12:08,12/03/2026 12:11,finalized,579,1761,2,79.98,12/03/2026 12:11,digital,PliN
24381,07/03/2026 7:09,11/03/2026 8:18,finalized,787,1765,4,127.96,11/03/2026 8:18,efectivo,efectivo
24606,07/03/2026 5:35,15/03/2026 14:36,finalized,1073,1782,1,199.99,15/03/2026 14:36,efectivo,efectivo
26999,07/03/2026 19:54,15/03/2026 9:22,finalized,676,1936,2,200.0,15/03/2026 9:22,digital,YAPe
27115,07/03/2026 6:55,11/03/2026 23:28,finalized,478,1943,3,150.0,11/03/2026 23:28,efectivo,efectivo
27237,07/03/2026 1:19,16/03/2026 1:24,finalized,1004,1951,1,399.98,16/03/2026 1:24,Transferencia bancaria,IntERBANK 
27797,07/03/2026 19:22,17/03/2026 5:59,finalized,579,1989,4,159.96,17/03/2026 5:59,Transferencia bancaria,bbvA
28158,07/03/2026 4:58,15/03/2026 11:24,finalized,1014,2016,2,99.96,15/03/2026 11:24,efectivo,efectivo
29694,07/03/2026 3:36,12/03/2026 21:12,finalized,579,2128,4,159.96,12/03/2026 21:12,digital,YAPe
29756,07/03/2026 5:12,17/03/2026 19:42,finalized,341,2132,5,299.95,17/03/2026 19:42,digital,yapE
30230,07/03/2026 19:52,13/03/2026 22:37,finalized,1004,2165,1,399.98,13/03/2026 22:37,Transferencia bancaria,Interbank
30439,07/03/2026 12:57,18/03/2026 1:24,finalized,1014,2183,2,99.96,18/03/2026 1:24,efectivo,efectivo
30965,07/03/2026 19:06,16/03/2026 23:35,finalized,1004,2220,1,399.98,16/03/2026 23:35,efectivo,efectivo
31180,07/03/2026 20:19,17/03/2026 23:37,finalized,379,2234,1,129.99,17/03/2026 23:37,efectivo,efectivo
31538,07/03/2026 5:42,14/03/2026 14:50,finalized,341,2257,4,239.96,14/03/2026 14:50,Transferencia bancaria,IntERBANK 
31957,07/03/2026 8:39,13/03/2026 2:03,finalized,594,2292,4,120.0,13/03/2026 2:03,efectivo,efectivo
32563,07/03/2026 16:00,12/03/2026 20:30,finalized,341,2330,4,239.96,12/03/2026 20:30,Transferencia bancaria,scotiabank
33462,07/03/2026 12:33,15/03/2026 15:54,finalized,191,2401,3,299.97,15/03/2026 15:54,efectivo,efectivo
33530,07/03/2026 19:16,12/03/2026 13:08,finalized,191,2404,4,399.96,12/03/2026 13:08,Transferencia bancaria,BcP
34083,07/03/2026 15:59,18/03/2026 0:23,finalized,37,2446,2,69.98,18/03/2026 0:23,digital,yapE
34662,07/03/2026 3:18,13/03/2026 23:39,finalized,379,2486,1,129.99,13/03/2026 23:39,digital,pLin
35054,07/03/2026 20:34,15/03/2026 22:24,finalized,727,2518,2,19.98,15/03/2026 22:24,digital,pLin
35436,07/03/2026 13:15,16/03/2026 1:43,finalized,341,2548,2,119.98,16/03/2026 1:43,efectivo,efectivo
35532,07/03/2026 11:08,11/03/2026 3:46,finalized,1014,2555,5,249.9,11/03/2026 3:46,digital,YAPe
35717,07/03/2026 17:17,12/03/2026 21:30,finalized,957,2568,1,299.98,12/03/2026 21:30,efectivo,efectivo
36863,07/03/2026 5:30,12/03/2026 10:50,finalized,478,2649,3,150.0,12/03/2026 10:50,digital,PliN
36887,07/03/2026 7:44,13/03/2026 8:52,finalized,341,2651,1,59.99,13/03/2026 8:52,efectivo,efectivo
37225,07/03/2026 13:35,14/03/2026 16:32,finalized,957,2676,1,299.98,14/03/2026 16:32,Transferencia bancaria,PichinchA
37416,07/03/2026 3:49,11/03/2026 23:44,finalized,379,2689,1,129.99,11/03/2026 23:44,efectivo,efectivo
37533,07/03/2026 4:31,14/03/2026 10:54,finalized,478,2699,3,150.0,14/03/2026 10:54,Transferencia bancaria,pichincha
37867,07/03/2026 10:01,11/03/2026 6:16,finalized,1004,2723,1,399.98,11/03/2026 6:16,digital,PliN
39306,07/03/2026 0:18,15/03/2026 23:27,finalized,1073,2823,1,199.99,15/03/2026 23:27,efectivo,efectivo
39798,07/03/2026 18:21,17/03/2026 5:38,finalized,579,2857,5,199.95,17/03/2026 5:38,Transferencia bancaria,SCOTIABANK
40216,07/03/2026 4:37,17/03/2026 5:19,finalized,341,2890,1,59.99,17/03/2026 5:19,digital,PliN
40251,07/03/2026 4:50,13/03/2026 15:13,finalized,478,2893,1,50.0,13/03/2026 15:13,digital,yapE
41231,07/03/2026 12:23,13/03/2026 8:04,finalized,1004,2969,1,399.98,13/03/2026 8:04,Transferencia bancaria,scotiabank
41330,07/03/2026 0:20,10/03/2026 15:05,finalized,191,2977,3,299.97,10/03/2026 15:05,efectivo,efectivo
41593,07/03/2026 16:06,16/03/2026 8:22,finalized,379,2999,1,129.99,16/03/2026 8:22,efectivo,efectivo
41699,07/03/2026 16:04,16/03/2026 3:53,finalized,1014,3010,1,49.98,16/03/2026 3:53,digital,YAPe
41972,07/03/2026 9:19,15/03/2026 7:10,finalized,1073,3032,1,199.99,15/03/2026 7:10,Transferencia bancaria,SCOTIABANK
42505,07/03/2026 23:15,18/03/2026 12:52,finalized,341,3073,1,59.99,18/03/2026 12:52,Transferencia bancaria,SCOTIABANK
42740,07/03/2026 19:39,15/03/2026 12:47,finalized,341,3091,3,179.97,15/03/2026 12:47,Transferencia bancaria,  Pichincha  
43361,07/03/2026 15:18,16/03/2026 19:26,finalized,1004,3138,1,399.98,16/03/2026 19:26,Transferencia bancaria,PichinchA
43642,07/03/2026 23:55,14/03/2026 19:23,finalized,1073,3157,1,199.99,14/03/2026 19:23,Transferencia bancaria,PichinchA
44707,07/03/2026 11:19,13/03/2026 22:54,finalized,478,3228,1,50.0,13/03/2026 22:54,efectivo,efectivo
46336,07/03/2026 14:59,17/03/2026 1:52,finalized,957,3346,1,299.98,17/03/2026 1:52,efectivo,efectivo
47258,07/03/2026 1:36,14/03/2026 12:14,finalized,379,3414,1,129.99,14/03/2026 12:14,Transferencia bancaria, BCP   
47295,07/03/2026 14:14,10/03/2026 22:31,finalized,1073,3417,1,199.99,10/03/2026 22:31,efectivo,efectivo
47446,07/03/2026 3:23,17/03/2026 10:42,finalized,917,3425,2,43.98,17/03/2026 10:42,Transferencia bancaria,  Pichincha  
47576,07/03/2026 20:57,11/03/2026 3:58,finalized,1014,3435,3,149.94,11/03/2026 3:58,digital,PliN
47777,07/03/2026 14:13,18/03/2026 4:31,finalized,235,3448,3,104.97,18/03/2026 4:31,efectivo,efectivo
48233,07/03/2026 18:27,11/03/2026 23:35,finalized,957,3481,1,299.98,11/03/2026 23:35,Transferencia bancaria,bcp
48293,07/03/2026 11:45,14/03/2026 12:49,finalized,1014,3486,2,99.96,14/03/2026 12:49,efectivo,efectivo
48434,07/03/2026 7:25,16/03/2026 4:32,finalized,957,3498,1,299.98,16/03/2026 4:32,Transferencia bancaria,SCOTIABANK
49178,07/03/2026 11:35,17/03/2026 4:41,finalized,957,3546,1,299.98,17/03/2026 4:41,Transferencia bancaria,BBVA   
49235,07/03/2026 3:38,14/03/2026 13:52,finalized,1073,3550,1,199.99,14/03/2026 13:52,efectivo,efectivo
49277,07/03/2026 6:58,14/03/2026 9:03,finalized,1014,3552,3,149.94,14/03/2026 9:03,Transferencia bancaria,Interbank
49345,07/03/2026 21:07,13/03/2026 14:06,finalized,78,3555,1,99.99,13/03/2026 14:06,Transferencia bancaria, Scotiabank
49571,07/03/2026 14:04,14/03/2026 22:34,finalized,1073,3572,1,199.99,14/03/2026 22:34,efectivo,efectivo
50069,07/03/2026 0:36,16/03/2026 21:35,finalized,1004,3604,1,399.98,16/03/2026 21:35,efectivo,efectivo
50457,07/03/2026 0:12,14/03/2026 12:31,finalized,191,3634,4,399.96,14/03/2026 12:31,digital,pLin
50942,07/03/2026 1:24,16/03/2026 21:04,finalized,191,3670,3,299.97,16/03/2026 21:04,efectivo,efectivo
51891,07/03/2026 3:32,12/03/2026 22:36,finalized,273,3736,3,83.97,12/03/2026 22:36,digital,YAPe
53381,07/03/2026 1:12,12/03/2026 8:38,finalized,478,3854,4,200.0,12/03/2026 8:38,Transferencia bancaria,bbvA
53850,07/03/2026 13:54,11/03/2026 10:37,finalized,341,3889,3,179.97,11/03/2026 10:37,Transferencia bancaria,scotiabank
54183,07/03/2026 11:20,14/03/2026 21:20,finalized,379,3915,1,129.99,14/03/2026 21:20,efectivo,efectivo
