sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
43,11/03/2025 11:22,11/03/2025 11:22,created,341,4,1,59.99,11/03/2025 11:22,efectivo,efectivo
149,11/03/2025 12:10,11/03/2025 12:10,created,1014,12,1,49.98,11/03/2025 12:10,Transferencia bancaria,IntERBANK 
941,11/03/2025 7:39,11/03/2025 7:39,created,379,70,1,129.99,11/03/2025 7:39,efectivo,efectivo
1202,11/03/2025 9:37,11/03/2025 9:37,created,478,90,3,150.0,11/03/2025 9:37,digital,YAPe
2076,11/03/2025 15:13,11/03/2025 15:13,created,1073,164,1,199.99,11/03/2025 15:13,digital,PliN
2247,11/03/2025 14:36,11/03/2025 14:36,created,341,174,2,119.98,11/03/2025 14:36,digital,yapE
2512,11/03/2025 0:40,11/03/2025 0:40,created,478,194,2,100.0,11/03/2025 0:40,Transferencia bancaria,  Pichincha  
3301,11/03/2025 18:39,11/03/2025 18:39,created,1014,246,2,99.96,11/03/2025 18:39,efectivo,efectivo
4924,11/03/2025 1:48,11/03/2025 1:48,created,478,363,2,100.0,11/03/2025 1:48,efectivo,efectivo
5091,11/03/2025 11:19,11/03/2025 11:19,created,341,374,1,59.99,11/03/2025 11:19,digital,YAPe
5661,11/03/2025 5:46,11/03/2025 5:46,created,478,416,3,150.0,11/03/2025 5:46,digital,yapE
6134,11/03/2025 18:16,11/03/2025 18:16,created,1073,446,1,199.99,11/03/2025 18:16,efectivo,efectivo
6425,11/03/2025 23:33,11/03/2025 23:33,created,579,465,1,39.99,11/03/2025 23:33,Transferencia bancaria,BBVA   
7001,11/03/2025 10:43,11/03/2025 10:43,created,379,505,1,129.99,11/03/2025 10:43,efectivo,efectivo
7025,11/03/2025 17:16,11/03/2025 17:16,created,191,507,5,499.95,11/03/2025 17:16,efectivo,efectivo
7026,11/03/2025 21:23,11/03/2025 21:23,created,191,507,5,499.95,11/03/2025 21:23,Transferencia bancaria,Scotiabank
7207,11/03/2025 6:27,11/03/2025 6:27,created,1004,520,1,399.98,11/03/2025 6:27,Transferencia bancaria,scotiabank
7405,11/03/2025 12:17,11/03/2025 12:17,created,191,534,2,199.98,11/03/2025 12:17,digital,yapE
8219,11/03/2025 4:58,11/03/2025 4:58,created,1014,596,5,249.9,11/03/2025 4:58,efectivo,efectivo
8465,11/03/2025 20:32,11/03/2025 20:32,created,1073,615,1,199.99,11/03/2025 20:32,efectivo,efectivo
8705,11/03/2025 12:31,11/03/2025 12:31,created,579,630,5,199.95,11/03/2025 12:31,Transferencia bancaria,SCOTIABANK
9449,11/03/2025 3:16,11/03/2025 3:16,created,579,683,1,39.99,11/03/2025 3:16,efectivo,efectivo
9572,11/03/2025 7:05,11/03/2025 7:05,created,579,689,4,159.96,11/03/2025 7:05,Transferencia bancaria,BcP
10419,11/03/2025 0:16,11/03/2025 0:16,created,1004,749,1,399.98,11/03/2025 0:16,Transferencia bancaria,bcp
