sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
679,04/06/2025 9:49,04/06/2025 9:49,created,191,51,1,99.99,04/06/2025 9:49,digital,pLin
1049,04/06/2025 0:18,04/06/2025 0:18,created,478,77,4,200.0,04/06/2025 0:18,efectivo,efectivo
1531,04/06/2025 22:02,04/06/2025 22:02,created,341,117,2,119.98,04/06/2025 22:02,efectivo,efectivo
1873,04/06/2025 19:06,04/06/2025 19:06,created,1014,145,4,199.92,04/06/2025 19:06,efectivo,efectivo
1879,04/06/2025 16:41,04/06/2025 16:41,created,478,145,5,250.0,04/06/2025 16:41,efectivo,efectivo
2346,04/06/2025 9:37,04/06/2025 9:37,created,191,182,2,199.98,04/06/2025 9:37,Transferencia bancaria,Scotiabank
3215,04/06/2025 11:32,04/06/2025 11:32,created,957,241,1,299.98,04/06/2025 11:32,Transferencia bancaria,BCP
3481,04/06/2025 19:13,04/06/2025 19:13,created,478,258,5,250.0,04/06/2025 19:13,efectivo,efectivo
3892,04/06/2025 20:11,04/06/2025 20:11,created,924,289,2,31.98,04/06/2025 20:11,Transferencia bancaria, Scotiabank
4414,04/06/2025 7:50,04/06/2025 7:50,created,478,328,3,150.0,04/06/2025 7:50,Transferencia bancaria,  Pichincha  
4540,04/06/2025 5:45,04/06/2025 5:45,created,276,335,5,159.95,04/06/2025 5:45,digital,yapE
4977,04/06/2025 4:21,04/06/2025 4:21,created,1014,367,4,199.92,04/06/2025 4:21,Transferencia bancaria,  Pichincha  
5888,04/06/2025 21:57,04/06/2025 21:57,created,191,433,1,99.99,04/06/2025 21:57,efectivo,efectivo
5956,04/06/2025 16:42,04/06/2025 16:42,created,1014,437,1,49.98,04/06/2025 16:42,digital,YAPe
6641,04/06/2025 4:42,04/06/2025 4:42,created,579,481,2,79.98,04/06/2025 4:42,Transferencia bancaria,bbvA
7412,04/06/2025 5:28,04/06/2025 5:28,created,579,535,2,79.98,04/06/2025 5:28,digital,yapE
7725,04/06/2025 11:55,04/06/2025 11:55,created,478,556,3,150.0,04/06/2025 11:55,digital,yapE
7790,04/06/2025 15:47,04/06/2025 15:47,created,1014,561,3,149.94,04/06/2025 15:47,efectivo,efectivo
7845,04/06/2025 14:57,04/06/2025 14:57,created,191,564,1,99.99,04/06/2025 14:57,Transferencia bancaria,SCOTIABANK
8277,04/06/2025 1:00,04/06/2025 1:00,created,957,599,1,299.98,04/06/2025 1:00,efectivo,efectivo
9095,04/06/2025 9:19,04/06/2025 9:19,created,379,655,1,129.99,04/06/2025 9:19,efectivo,efectivo
9455,04/06/2025 11:25,04/06/2025 11:25,created,341,683,4,239.96,04/06/2025 11:25,digital,yapE
10328,04/06/2025 21:17,04/06/2025 21:17,created,379,743,1,129.99,04/06/2025 21:17,digital,yapE
10402,04/06/2025 20:31,04/06/2025 20:31,created,379,748,1,129.99,04/06/2025 20:31,Transferencia bancaria,Interbank
11107,04/06/2025 5:46,11/06/2025 21:57,finalized,341,799,5,299.95,11/06/2025 21:57,digital,yapE
12009,04/06/2025 22:28,09/06/2025 14:09,finalized,756,866,1,19.99,09/06/2025 14:09,efectivo,efectivo
12034,04/06/2025 6:30,12/06/2025 14:08,finalized,1014,867,5,249.9,12/06/2025 14:08,Transferencia bancaria,pichincha
12178,04/06/2025 14:45,12/06/2025 12:26,finalized,341,876,1,59.99,12/06/2025 12:26,efectivo,efectivo
13120,04/06/2025 7:29,09/06/2025 19:52,finalized,341,948,5,299.95,09/06/2025 19:52,Transferencia bancaria,IntERBANK 
13794,04/06/2025 15:35,12/06/2025 23:14,finalized,957,1000,1,299.98,12/06/2025 23:14,efectivo,efectivo
13874,04/06/2025 5:23,08/06/2025 9:27,finalized,478,1006,5,250.0,08/06/2025 9:27,digital,pLin
14980,04/06/2025 23:46,13/06/2025 4:54,finalized,341,1088,2,119.98,13/06/2025 4:54,Transferencia bancaria, BCP   
15069,04/06/2025 4:38,14/06/2025 13:12,finalized,478,1094,1,50.0,14/06/2025 13:12,Transferencia bancaria,bcp
15099,04/06/2025 14:49,13/06/2025 3:51,finalized,1014,1098,1,49.98,13/06/2025 3:51,Transferencia bancaria,Scotiabank
15115,04/06/2025 8:08,09/06/2025 18:40,finalized,478,1099,1,50.0,09/06/2025 18:40,efectivo,efectivo
15444,04/06/2025 20:02,09/06/2025 5:47,finalized,478,1120,5,250.0,09/06/2025 5:47,efectivo,efectivo
15573,04/06/2025 18:18,11/06/2025 16:24,finalized,44,1130,4,239.96,11/06/2025 16:24,efectivo,efectivo
16367,04/06/2025 17:18,15/06/2025 10:44,finalized,379,1190,1,129.99,15/06/2025 10:44,digital,YAPe
16797,04/06/2025 6:18,09/06/2025 16:54,finalized,1073,1225,1,199.99,09/06/2025 16:54,Transferencia bancaria,Scotiabank
17402,04/06/2025 20:15,13/06/2025 12:08,finalized,341,1269,1,59.99,13/06/2025 12:08,digital,YAPe
17632,04/06/2025 8:56,14/06/2025 7:58,finalized,341,1285,2,119.98,14/06/2025 7:58,Transferencia bancaria,IntERBANK 
17821,04/06/2025 21:28,08/06/2025 3:43,finalized,478,1297,2,100.0,08/06/2025 3:43,digital,YAPe
18230,04/06/2025 4:02,09/06/2025 1:09,finalized,957,1334,1,299.98,09/06/2025 1:09,efectivo,efectivo
18587,04/06/2025 23:30,13/06/2025 9:41,finalized,787,1361,5,159.95,13/06/2025 9:41,efectivo,efectivo
18644,04/06/2025 5:51,07/06/2025 6:35,finalized,341,1364,4,239.96,07/06/2025 6:35,Transferencia bancaria,BcP
19675,04/06/2025 7:12,07/06/2025 11:52,finalized,957,1441,1,299.98,07/06/2025 11:52,digital,yapE
22351,04/06/2025 18:36,08/06/2025 13:54,finalized,1073,1621,1,199.99,08/06/2025 13:54,efectivo,efectivo
22458,04/06/2025 5:48,09/06/2025 12:55,finalized,478,1628,4,200.0,09/06/2025 12:55,efectivo,efectivo
23153,04/06/2025 5:47,13/06/2025 3:21,finalized,1014,1679,1,49.98,13/06/2025 3:21,efectivo,efectivo
23294,04/06/2025 21:56,10/06/2025 13:48,finalized,379,1688,1,129.99,10/06/2025 13:48,Transferencia bancaria, Scotiabank
24118,04/06/2025 12:47,09/06/2025 16:07,finalized,1014,1748,4,199.92,09/06/2025 16:07,efectivo,efectivo
24364,04/06/2025 9:41,10/06/2025 19:00,finalized,341,1764,1,59.99,10/06/2025 19:00,efectivo,efectivo
24431,04/06/2025 2:02,12/06/2025 21:48,finalized,379,1768,1,129.99,12/06/2025 21:48,digital,YAPe
25322,04/06/2025 10:20,15/06/2025 0:22,finalized,341,1827,3,179.97,15/06/2025 0:22,digital,pLin
25331,04/06/2025 17:50,12/06/2025 5:45,finalized,1073,1828,1,199.99,12/06/2025 5:45,digital,PliN
26670,04/06/2025 19:59,12/06/2025 15:48,finalized,341,1916,1,59.99,12/06/2025 15:48,Transferencia bancaria,BCP
26704,04/06/2025 16:24,13/06/2025 8:00,finalized,379,1919,1,129.99,13/06/2025 8:00,efectivo,efectivo
27345,04/06/2025 11:58,11/06/2025 18:31,finalized,1014,1959,4,199.92,11/06/2025 18:31,Transferencia bancaria,BBVA   
27966,04/06/2025 9:34,15/06/2025 6:50,finalized,957,2001,1,299.98,15/06/2025 6:50,Transferencia bancaria,bbvA
28088,04/06/2025 21:51,12/06/2025 9:39,finalized,191,2009,5,499.95,12/06/2025 9:39,efectivo,efectivo
