sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
680,26/08/2025 11:37,26/08/2025 11:37,created,191,51,5,499.95,26/08/2025 11:37,Transferencia bancaria,BCP
926,26/08/2025 14:10,26/08/2025 14:10,created,341,69,1,59.99,26/08/2025 14:10,digital,pLin
1129,26/08/2025 19:12,26/08/2025 19:12,created,379,84,1,129.99,26/08/2025 19:12,efectivo,efectivo
1142,26/08/2025 2:06,26/08/2025 2:06,created,379,85,1,129.99,26/08/2025 2:06,digital,YAPe
1567,26/08/2025 12:22,26/08/2025 12:22,created,1014,120,1,49.98,26/08/2025 12:22,Transferencia bancaria,pichincha
1807,26/08/2025 17:15,26/08/2025 17:15,created,379,140,1,129.99,26/08/2025 17:15,digital,YAPe
3237,26/08/2025 2:47,26/08/2025 2:47,created,1004,242,1,399.98,26/08/2025 2:47,efectivo,efectivo
3511,26/08/2025 12:05,26/08/2025 12:05,created,341,259,1,59.99,26/08/2025 12:05,efectivo,efectivo
4759,26/08/2025 10:32,26/08/2025 10:32,created,341,351,4,239.96,26/08/2025 10:32,digital,yapE
5168,26/08/2025 13:00,26/08/2025 13:00,created,478,378,3,150.0,26/08/2025 13:00,efectivo,efectivo
5217,26/08/2025 6:33,26/08/2025 6:33,created,341,382,1,59.99,26/08/2025 6:33,digital,pLin
5802,26/08/2025 7:28,26/08/2025 7:28,created,379,427,1,129.99,26/08/2025 7:28,digital,PliN
6562,26/08/2025 1:45,26/08/2025 1:45,created,191,474,1,99.99,26/08/2025 1:45,digital,PliN
6725,26/08/2025 21:15,26/08/2025 21:15,created,957,486,1,299.98,26/08/2025 21:15,digital,PliN
6800,26/08/2025 2:15,26/08/2025 2:15,created,478,490,4,200.0,26/08/2025 2:15,efectivo,efectivo
7162,26/08/2025 4:56,26/08/2025 4:56,created,1073,517,1,199.99,26/08/2025 4:56,Transferencia bancaria,IntERBANK 
7283,26/08/2025 21:02,26/08/2025 21:02,created,1004,527,1,399.98,26/08/2025 21:02,Transferencia bancaria,  Pichincha  
8078,26/08/2025 21:22,26/08/2025 21:22,created,957,583,1,299.98,26/08/2025 21:22,Transferencia bancaria,BCP
8097,26/08/2025 6:10,26/08/2025 6:10,created,341,584,2,119.98,26/08/2025 6:10,Transferencia bancaria, BCP   
8314,26/08/2025 22:53,26/08/2025 22:53,created,579,602,2,79.98,26/08/2025 22:53,Transferencia bancaria, BCP   
