sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
409,05/05/2025 18:11,05/05/2025 18:11,created,379,31,1,129.99,05/05/2025 18:11,efectivo,efectivo
1474,05/05/2025 19:46,05/05/2025 19:46,created,478,110,2,100.0,05/05/2025 19:46,Transferencia bancaria,  Pichincha  
2231,05/05/2025 21:39,05/05/2025 21:39,created,1004,174,1,399.98,05/05/2025 21:39,digital,pLin
2263,05/05/2025 0:06,05/05/2025 0:06,created,341,175,1,59.99,05/05/2025 0:06,efectivo,efectivo
3013,05/05/2025 4:11,05/05/2025 4:11,created,341,226,3,179.97,05/05/2025 4:11,digital,PliN
3150,05/05/2025 18:53,05/05/2025 18:53,created,341,236,3,179.97,05/05/2025 18:53,digital,PliN
3213,05/05/2025 0:35,05/05/2025 0:35,created,1004,241,1,399.98,05/05/2025 0:35,Transferencia bancaria,scotiabank
3217,05/05/2025 12:09,05/05/2025 12:09,created,775,241,4,207.96,05/05/2025 12:09,digital,PliN
3273,05/05/2025 7:32,05/05/2025 7:32,created,341,244,3,179.97,05/05/2025 7:32,efectivo,efectivo
4649,05/05/2025 5:39,05/05/2025 5:39,created,957,343,1,299.98,05/05/2025 5:39,digital,pLin
4747,05/05/2025 16:14,05/05/2025 16:14,created,1004,351,1,399.98,05/05/2025 16:14,Transferencia bancaria,BcP
4797,05/05/2025 1:19,05/05/2025 1:19,created,957,354,1,299.98,05/05/2025 1:19,digital,yapE
4918,05/05/2025 16:14,05/05/2025 16:14,created,745,363,3,44.97,05/05/2025 16:14,digital,yapE
5048,05/05/2025 13:46,05/05/2025 13:46,created,191,371,4,399.96,05/05/2025 13:46,digital,PliN
5085,05/05/2025 12:59,05/05/2025 12:59,created,957,374,1,299.98,05/05/2025 12:59,Transferencia bancaria,  Pichincha  
5850,05/05/2025 18:56,05/05/2025 18:56,created,341,430,4,239.96,05/05/2025 18:56,Transferencia bancaria,PichinchA
6474,05/05/2025 14:13,05/05/2025 14:13,created,1073,468,1,199.99,05/05/2025 14:13,digital,PliN
6984,05/05/2025 4:57,05/05/2025 4:57,created,1014,504,4,199.92,05/05/2025 4:57,digital,YAPe
7262,05/05/2025 7:23,05/05/2025 7:23,created,579,525,4,159.96,05/05/2025 7:23,digital,YAPe
7535,05/05/2025 22:15,05/05/2025 22:15,created,1073,544,1,199.99,05/05/2025 22:15,Transferencia bancaria,BcP
7696,05/05/2025 5:38,05/05/2025 5:38,created,1014,554,2,99.96,05/05/2025 5:38,digital,pLin
7964,05/05/2025 18:41,05/05/2025 18:41,created,1014,574,5,249.9,05/05/2025 18:41,digital,PliN
