sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
163,04/04/2025 12:13,04/04/2025 12:13,created,341,12,4,239.96,04/04/2025 12:13,efectivo,efectivo
636,04/04/2025 12:43,04/04/2025 12:43,created,478,48,4,200.0,04/04/2025 12:43,Transferencia bancaria,PichinchA
832,04/04/2025 12:55,04/04/2025 12:55,created,1014,62,2,99.96,04/04/2025 12:55,digital,PliN
1050,04/04/2025 6:12,04/04/2025 6:12,created,379,77,1,129.99,04/04/2025 6:12,efectivo,efectivo
1077,04/04/2025 5:19,04/04/2025 5:19,created,1073,80,1,199.99,04/04/2025 5:19,digital,yapE
1205,04/04/2025 17:48,04/04/2025 17:48,created,44,90,1,59.99,04/04/2025 17:48,efectivo,efectivo
1423,04/04/2025 9:52,04/04/2025 9:52,created,341,106,4,239.96,04/04/2025 9:52,digital,YAPe
1936,04/04/2025 12:34,04/04/2025 12:34,created,1073,151,1,199.99,04/04/2025 12:34,digital,pLin
2328,04/04/2025 11:06,04/04/2025 11:06,created,191,181,1,99.99,04/04/2025 11:06,digital,YAPe
2505,04/04/2025 0:15,04/04/2025 0:15,created,957,194,1,299.98,04/04/2025 0:15,digital,YAPe
2550,04/04/2025 18:22,04/04/2025 18:22,created,1014,197,3,149.94,04/04/2025 18:22,Transferencia bancaria,scotiabank
3602,04/04/2025 20:44,04/04/2025 20:44,created,191,268,1,99.99,04/04/2025 20:44,efectivo,efectivo
3655,04/04/2025 5:10,04/04/2025 5:10,created,478,272,2,100.0,04/04/2025 5:10,digital,pLin
3900,04/04/2025 1:02,04/04/2025 1:02,created,278,289,3,134.97,04/04/2025 1:02,efectivo,efectivo
4808,04/04/2025 23:15,04/04/2025 23:15,created,379,354,1,129.99,04/04/2025 23:15,efectivo,efectivo
5006,04/04/2025 14:42,04/04/2025 14:42,created,579,369,4,159.96,04/04/2025 14:42,Transferencia bancaria,BCP
5016,04/04/2025 18:01,04/04/2025 18:01,created,341,369,2,119.98,04/04/2025 18:01,digital,pLin
5403,04/04/2025 12:47,04/04/2025 12:47,created,379,394,1,129.99,04/04/2025 12:47,efectivo,efectivo
5517,04/04/2025 0:56,04/04/2025 0:56,created,379,404,1,129.99,04/04/2025 0:56,Transferencia bancaria,scotiabank
5617,04/04/2025 16:34,04/04/2025 16:34,created,1073,411,1,199.99,04/04/2025 16:34,digital,yapE
5754,04/04/2025 9:14,04/04/2025 9:14,created,478,424,2,100.0,04/04/2025 9:14,Transferencia bancaria,bcp
6871,04/04/2025 8:47,04/04/2025 8:47,created,1073,496,1,199.99,04/04/2025 8:47,efectivo,efectivo
7585,04/04/2025 7:48,04/04/2025 7:48,created,723,548,2,79.98,04/04/2025 7:48,digital,pLin
7921,04/04/2025 6:20,04/04/2025 6:20,created,341,569,2,119.98,04/04/2025 6:20,digital,yapE
8044,04/04/2025 5:03,04/04/2025 5:03,created,478,579,2,100.0,04/04/2025 5:03,Transferencia bancaria,IntERBANK 
8175,04/04/2025 14:51,04/04/2025 14:51,created,478,590,1,50.0,04/04/2025 14:51,digital,yapE
8309,04/04/2025 22:18,04/04/2025 22:18,created,1004,602,1,399.98,04/04/2025 22:18,Transferencia bancaria,PichinchA
8815,04/04/2025 4:51,04/04/2025 4:51,created,478,636,3,150.0,04/04/2025 4:51,efectivo,efectivo
9209,04/04/2025 10:45,04/04/2025 10:45,created,341,664,2,119.98,04/04/2025 10:45,Transferencia bancaria,PichinchA
9660,04/04/2025 8:22,04/04/2025 8:22,created,191,696,2,199.98,04/04/2025 8:22,efectivo,efectivo
10131,04/04/2025 18:13,04/04/2025 18:13,created,541,731,1,70.0,04/04/2025 18:13,digital,pLin
11108,04/04/2025 2:39,12/04/2025 22:37,finalized,191,799,2,199.98,12/04/2025 22:37,digital,YAPe
11688,04/04/2025 12:43,11/04/2025 20:24,finalized,341,844,3,179.97,11/04/2025 20:24,Transferencia bancaria, Scotiabank
12025,04/04/2025 6:55,10/04/2025 13:11,finalized,191,866,3,299.97,10/04/2025 13:11,Transferencia bancaria,PichinchA
12285,04/04/2025 20:08,08/04/2025 13:35,finalized,882,885,2,49.98,08/04/2025 13:35,Transferencia bancaria,PichinchA
13528,04/04/2025 21:39,09/04/2025 6:55,finalized,1004,978,1,399.98,09/04/2025 6:55,efectivo,efectivo
14181,04/04/2025 0:08,11/04/2025 18:40,finalized,1014,1022,4,199.92,11/04/2025 18:40,efectivo,efectivo
14433,04/04/2025 5:20,15/04/2025 3:14,finalized,1073,1042,1,199.99,15/04/2025 3:14,Transferencia bancaria,Interbank
16630,04/04/2025 5:36,14/04/2025 14:36,finalized,1004,1212,1,399.98,14/04/2025 14:36,digital,yapE
16771,04/04/2025 19:55,07/04/2025 23:19,finalized,1004,1223,1,399.98,07/04/2025 23:19,Transferencia bancaria, BCP   
16884,04/04/2025 20:40,15/04/2025 14:27,finalized,1014,1232,2,99.96,15/04/2025 14:27,Transferencia bancaria,scotiabank
16888,04/04/2025 6:20,14/04/2025 22:34,finalized,478,1232,5,250.0,14/04/2025 22:34,Transferencia bancaria,pichincha
17079,04/04/2025 7:20,10/04/2025 12:02,finalized,478,1247,1,50.0,10/04/2025 12:02,Transferencia bancaria, BCP   
17426,04/04/2025 14:17,08/04/2025 10:31,finalized,1073,1272,1,199.99,08/04/2025 10:31,digital,yapE
17662,04/04/2025 10:04,07/04/2025 21:21,finalized,1073,1288,1,199.99,07/04/2025 21:21,digital,pLin
17986,04/04/2025 21:10,13/04/2025 20:54,finalized,379,1309,1,129.99,13/04/2025 20:54,Transferencia bancaria,  Pichincha  
20069,04/04/2025 11:24,10/04/2025 7:40,finalized,1073,1468,1,199.99,10/04/2025 7:40,Transferencia bancaria,PichinchA
20227,04/04/2025 17:08,11/04/2025 11:52,finalized,1004,1482,1,399.98,11/04/2025 11:52,Transferencia bancaria,bbvA
20229,04/04/2025 14:04,13/04/2025 5:31,finalized,579,1482,1,39.99,13/04/2025 5:31,Transferencia bancaria,BcP
20352,04/04/2025 7:52,09/04/2025 12:26,finalized,1004,1492,1,399.98,09/04/2025 12:26,efectivo,efectivo
20802,04/04/2025 3:19,12/04/2025 15:12,finalized,478,1519,4,200.0,12/04/2025 15:12,digital,YAPe
21423,04/04/2025 6:38,08/04/2025 6:54,finalized,806,1562,3,269.97,08/04/2025 6:54,Transferencia bancaria,BBVA   
21489,04/04/2025 6:01,14/04/2025 22:17,finalized,1004,1566,1,399.98,14/04/2025 22:17,Transferencia bancaria,SCOTIABANK
