sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
244,09/11/2025 1:59,09/11/2025 1:59,created,379,18,1,129.99,09/11/2025 1:59,digital,pLin
794,09/11/2025 6:11,09/11/2025 6:11,created,341,58,4,239.96,09/11/2025 6:11,digital,pLin
817,09/11/2025 20:24,09/11/2025 20:24,created,478,60,1,50.0,09/11/2025 20:24,digital,PliN
1599,09/11/2025 19:51,09/11/2025 19:51,created,1014,123,2,99.96,09/11/2025 19:51,Transferencia bancaria, BCP   
1619,09/11/2025 10:30,09/11/2025 10:30,created,379,123,1,129.99,09/11/2025 10:30,Transferencia bancaria,BcP
1770,09/11/2025 0:03,09/11/2025 0:03,created,1004,138,1,399.98,09/11/2025 0:03,efectivo,efectivo
1810,09/11/2025 11:52,09/11/2025 11:52,created,379,140,1,129.99,09/11/2025 11:52,Transferencia bancaria,pichincha
2833,09/11/2025 12:01,09/11/2025 12:01,created,379,215,1,129.99,09/11/2025 12:01,Transferencia bancaria, Scotiabank
3136,09/11/2025 5:37,09/11/2025 5:37,created,341,235,1,59.99,09/11/2025 5:37,digital,YAPe
4058,09/11/2025 19:38,09/11/2025 19:38,created,379,301,1,129.99,09/11/2025 19:38,efectivo,efectivo
4583,09/11/2025 7:56,09/11/2025 7:56,created,1014,340,2,99.96,09/11/2025 7:56,efectivo,efectivo
4885,09/11/2025 4:08,09/11/2025 4:08,created,341,359,2,119.98,09/11/2025 4:08,digital,PliN
5201,09/11/2025 22:22,09/11/2025 22:22,created,1073,381,1,199.99,09/11/2025 22:22,Transferencia bancaria,bbvA
5673,09/11/2025 9:47,09/11/2025 9:47,created,379,417,1,129.99,09/11/2025 9:47,digital,YAPe
6126,09/11/2025 2:21,09/11/2025 2:21,created,478,445,1,50.0,09/11/2025 2:21,Transferencia bancaria,IntERBANK 
6277,09/11/2025 16:37,09/11/2025 16:37,created,1073,455,1,199.99,09/11/2025 16:37,efectivo,efectivo
6326,09/11/2025 8:26,09/11/2025 8:26,created,1073,458,1,199.99,09/11/2025 8:26,efectivo,efectivo
7390,09/11/2025 6:45,09/11/2025 6:45,created,869,534,5,124.95,09/11/2025 6:45,digital,YAPe
7614,09/11/2025 0:02,09/11/2025 0:02,created,191,549,5,499.95,09/11/2025 0:02,Transferencia bancaria,bbvA
7789,09/11/2025 11:21,09/11/2025 11:21,created,1014,561,5,249.9,09/11/2025 11:21,Transferencia bancaria,SCOTIABANK
7846,09/11/2025 3:36,09/11/2025 3:36,created,191,564,5,499.95,09/11/2025 3:36,digital,yapE
9191,09/11/2025 23:53,09/11/2025 23:53,created,762,664,5,99.95,09/11/2025 23:53,Transferencia bancaria, BCP   
9399,09/11/2025 6:47,09/11/2025 6:47,created,1073,680,1,199.99,09/11/2025 6:47,efectivo,efectivo
9504,09/11/2025 3:09,09/11/2025 3:09,created,579,686,2,79.98,09/11/2025 3:09,Transferencia bancaria,Interbank
9610,09/11/2025 7:50,09/11/2025 7:50,created,957,693,1,299.98,09/11/2025 7:50,efectivo,efectivo
9689,09/11/2025 9:51,09/11/2025 9:51,created,379,697,1,129.99,09/11/2025 9:51,Transferencia bancaria,bcp
10976,09/11/2025 22:11,09/11/2025 22:11,created,1073,791,1,199.99,09/11/2025 22:11,Transferencia bancaria, BCP   
11522,09/11/2025 3:58,17/11/2025 21:18,finalized,579,832,1,39.99,17/11/2025 21:18,digital,pLin
11606,09/11/2025 17:52,19/11/2025 19:50,finalized,341,838,1,59.99,19/11/2025 19:50,Transferencia bancaria,  Pichincha  
11639,09/11/2025 7:34,14/11/2025 20:09,finalized,881,841,2,49.98,14/11/2025 20:09,digital,PliN
12066,09/11/2025 2:51,12/11/2025 22:56,finalized,1004,869,1,399.98,12/11/2025 22:56,efectivo,efectivo
12170,09/11/2025 3:53,18/11/2025 14:42,finalized,655,876,2,39.98,18/11/2025 14:42,efectivo,efectivo
13480,09/11/2025 12:03,14/11/2025 18:34,finalized,191,972,3,299.97,14/11/2025 18:34,digital,pLin
13801,09/11/2025 5:28,18/11/2025 4:48,finalized,341,1000,2,119.98,18/11/2025 4:48,efectivo,efectivo
13984,09/11/2025 13:40,16/11/2025 9:16,finalized,1004,1012,1,399.98,16/11/2025 9:16,Transferencia bancaria,Scotiabank
14038,09/11/2025 9:56,13/11/2025 17:14,finalized,957,1014,1,299.98,13/11/2025 17:14,Transferencia bancaria,BBVA   
14046,09/11/2025 8:05,15/11/2025 12:06,finalized,478,1014,4,200.0,15/11/2025 12:06,Transferencia bancaria, BCP   
14186,09/11/2025 5:22,16/11/2025 17:24,finalized,821,1022,1,299.99,16/11/2025 17:24,efectivo,efectivo
14307,09/11/2025 15:23,13/11/2025 17:35,finalized,1014,1031,4,199.92,13/11/2025 17:35,efectivo,efectivo
15438,09/11/2025 16:55,20/11/2025 11:15,finalized,191,1119,4,399.96,20/11/2025 11:15,Transferencia bancaria,Interbank
15691,09/11/2025 11:45,13/11/2025 4:19,finalized,478,1139,2,100.0,13/11/2025 4:19,digital,yapE
15809,09/11/2025 12:52,14/11/2025 1:36,finalized,1073,1149,1,199.99,14/11/2025 1:36,efectivo,efectivo
15863,09/11/2025 5:55,17/11/2025 14:28,finalized,341,1151,4,239.96,17/11/2025 14:28,digital,YAPe
16010,09/11/2025 15:01,13/11/2025 1:40,finalized,191,1161,2,199.98,13/11/2025 1:40,efectivo,efectivo
16484,09/11/2025 22:42,17/11/2025 22:53,finalized,1014,1201,4,199.92,17/11/2025 22:53,Transferencia bancaria,pichincha
16548,09/11/2025 18:23,20/11/2025 1:57,finalized,478,1206,1,50.0,20/11/2025 1:57,Transferencia bancaria,  Pichincha  
16565,09/11/2025 10:04,15/11/2025 8:16,finalized,579,1207,1,39.99,15/11/2025 8:16,digital,PliN
17045,09/11/2025 17:16,14/11/2025 12:00,finalized,191,1243,3,299.97,14/11/2025 12:00,efectivo,efectivo
17734,09/11/2025 3:16,19/11/2025 21:34,finalized,379,1290,1,129.99,19/11/2025 21:34,digital,pLin
17769,09/11/2025 11:24,18/11/2025 15:20,finalized,579,1293,4,159.96,18/11/2025 15:20,Transferencia bancaria,IntERBANK 
17877,09/11/2025 6:40,17/11/2025 0:07,finalized,341,1300,4,239.96,17/11/2025 0:07,Transferencia bancaria,BCP
18418,09/11/2025 23:24,15/11/2025 16:08,finalized,341,1347,2,119.98,15/11/2025 16:08,Transferencia bancaria,bcp
18436,09/11/2025 5:25,12/11/2025 5:36,finalized,1014,1349,3,149.94,12/11/2025 5:36,Transferencia bancaria,scotiabank
18625,09/11/2025 17:39,20/11/2025 17:20,finalized,478,1363,1,50.0,20/11/2025 17:20,efectivo,efectivo
19170,09/11/2025 4:57,14/11/2025 9:57,finalized,379,1399,1,129.99,14/11/2025 9:57,efectivo,efectivo
19445,09/11/2025 20:30,19/11/2025 9:58,finalized,1014,1423,4,199.92,19/11/2025 9:58,digital,PliN
20207,09/11/2025 21:47,15/11/2025 5:29,finalized,1004,1479,1,399.98,15/11/2025 5:29,efectivo,efectivo
20774,09/11/2025 14:03,16/11/2025 12:20,finalized,579,1517,3,119.97,16/11/2025 12:20,efectivo,efectivo
