sales_id,created_at,end_at,status,product_id,customer_id,quantity,sales_subtotal,updated_at,medio_de_pago,bank_origin
132,14/01/2026 22:43,14/01/2026 22:43,created,723,11,5,199.95,14/01/2026 22:43,digital,PliN
529,14/01/2026 17:07,14/01/2026 17:07,created,478,40,2,100.0,14/01/2026 17:07,efectivo,efectivo
830,14/01/2026 22:42,14/01/2026 22:42,created,191,61,5,499.95,14/01/2026 22:42,efectivo,efectivo
1694,14/01/2026 0:45,14/01/2026 0:45,created,341,130,2,119.98,14/01/2026 0:45,efectivo,efectivo
2145,14/01/2026 8:51,14/01/2026 8:51,created,957,170,1,299.98,14/01/2026 8:51,digital,yapE
2353,14/01/2026 19:29,14/01/2026 19:29,created,341,183,3,179.97,14/01/2026 19:29,digital,PliN
2540,14/01/2026 15:05,14/01/2026 15:05,created,478,196,3,150.0,14/01/2026 15:05,efectivo,efectivo
2852,14/01/2026 18:27,14/01/2026 18:27,created,1004,217,1,399.98,14/01/2026 18:27,Transferencia bancaria, Scotiabank
3406,14/01/2026 16:34,14/01/2026 16:34,created,579,254,2,79.98,14/01/2026 16:34,Transferencia bancaria,BcP
4026,14/01/2026 6:36,14/01/2026 6:36,created,762,298,3,59.97,14/01/2026 6:36,Transferencia bancaria,Scotiabank
4438,14/01/2026 18:28,14/01/2026 18:28,created,379,329,1,129.99,14/01/2026 18:28,efectivo,efectivo
4487,14/01/2026 9:31,14/01/2026 9:31,created,957,332,1,299.98,14/01/2026 9:31,efectivo,efectivo
4688,14/01/2026 6:11,14/01/2026 6:11,created,1014,346,4,199.92,14/01/2026 6:11,digital,YAPe
4763,14/01/2026 1:15,14/01/2026 1:15,created,191,351,2,199.98,14/01/2026 1:15,digital,yapE
4871,14/01/2026 8:30,14/01/2026 8:30,created,1073,359,1,199.99,14/01/2026 8:30,digital,PliN
5624,14/01/2026 21:23,14/01/2026 21:23,created,341,411,5,299.95,14/01/2026 21:23,Transferencia bancaria,PichinchA
6137,14/01/2026 2:52,14/01/2026 2:52,created,1004,446,1,399.98,14/01/2026 2:52,Transferencia bancaria,bcp
6141,14/01/2026 11:01,14/01/2026 11:01,created,478,446,1,50.0,14/01/2026 11:01,efectivo,efectivo
6154,14/01/2026 20:03,14/01/2026 20:03,created,775,447,3,155.97,14/01/2026 20:03,efectivo,efectivo
6464,14/01/2026 21:28,14/01/2026 21:28,created,478,467,5,250.0,14/01/2026 21:28,digital,pLin
6765,14/01/2026 14:20,14/01/2026 14:20,created,1014,488,5,249.9,14/01/2026 14:20,Transferencia bancaria,BBVA   
6820,14/01/2026 7:01,14/01/2026 7:01,created,379,492,1,129.99,14/01/2026 7:01,efectivo,efectivo
6857,14/01/2026 0:25,14/01/2026 0:25,created,957,495,1,299.98,14/01/2026 0:25,efectivo,efectivo
7413,14/01/2026 5:43,14/01/2026 5:43,created,379,535,1,129.99,14/01/2026 5:43,efectivo,efectivo
7849,14/01/2026 8:48,14/01/2026 8:48,created,1014,565,3,149.94,14/01/2026 8:48,efectivo,efectivo
7972,14/01/2026 10:27,14/01/2026 10:27,created,957,575,1,299.98,14/01/2026 10:27,digital,YAPe
8334,14/01/2026 8:54,14/01/2026 8:54,created,579,603,1,39.99,14/01/2026 8:54,Transferencia bancaria,BcP
8516,14/01/2026 14:03,14/01/2026 14:03,created,540,618,2,60.0,14/01/2026 14:03,Transferencia bancaria,  Pichincha  
9268,14/01/2026 15:06,14/01/2026 15:06,created,191,671,2,199.98,14/01/2026 15:06,efectivo,efectivo
9813,14/01/2026 15:00,14/01/2026 15:00,created,917,705,2,43.98,14/01/2026 15:00,Transferencia bancaria,scotiabank
9953,14/01/2026 1:59,14/01/2026 1:59,created,341,716,5,299.95,14/01/2026 1:59,Transferencia bancaria, Scotiabank
10143,14/01/2026 1:40,14/01/2026 1:40,created,341,731,3,179.97,14/01/2026 1:40,digital,PliN
10650,14/01/2026 3:06,14/01/2026 3:06,created,191,762,5,499.95,14/01/2026 3:06,digital,pLin
10912,14/01/2026 9:41,14/01/2026 9:41,created,379,785,1,129.99,14/01/2026 9:41,efectivo,efectivo
11056,14/01/2026 10:43,18/01/2026 21:47,finalized,478,794,3,150.0,18/01/2026 21:47,Transferencia bancaria,BcP
11282,14/01/2026 6:42,18/01/2026 18:16,finalized,341,814,4,239.96,18/01/2026 18:16,Transferencia bancaria,Interbank
11585,14/01/2026 12:09,21/01/2026 14:18,finalized,93,836,5,124.95,21/01/2026 14:18,Transferencia bancaria,BCP
11957,14/01/2026 21:34,24/01/2026 13:40,finalized,379,863,1,129.99,24/01/2026 13:40,efectivo,efectivo
12384,14/01/2026 16:59,22/01/2026 1:40,finalized,1073,893,1,199.99,22/01/2026 1:40,digital,YAPe
12970,14/01/2026 20:43,25/01/2026 18:24,finalized,1004,939,1,399.98,25/01/2026 18:24,efectivo,efectivo
13046,14/01/2026 12:35,24/01/2026 7:02,finalized,1014,944,3,149.94,24/01/2026 7:02,digital,PliN
13178,14/01/2026 20:34,23/01/2026 6:02,finalized,756,952,1,19.99,23/01/2026 6:02,Transferencia bancaria, BCP   
13214,14/01/2026 21:47,25/01/2026 7:02,finalized,478,954,2,100.0,25/01/2026 7:02,digital,PliN
13489,14/01/2026 1:38,24/01/2026 23:30,finalized,1004,974,1,399.98,24/01/2026 23:30,Transferencia bancaria, BCP   
13608,14/01/2026 1:09,19/01/2026 15:11,finalized,1014,986,2,99.96,19/01/2026 15:11,digital,YAPe
13649,14/01/2026 10:33,24/01/2026 3:47,finalized,478,988,4,200.0,24/01/2026 3:47,Transferencia bancaria,Scotiabank
15102,14/01/2026 16:55,21/01/2026 17:03,finalized,379,1098,1,129.99,21/01/2026 17:03,efectivo,efectivo
15191,14/01/2026 22:29,25/01/2026 8:54,finalized,276,1103,1,31.99,25/01/2026 8:54,Transferencia bancaria,IntERBANK 
15531,14/01/2026 2:32,22/01/2026 1:10,finalized,191,1126,1,99.99,22/01/2026 1:10,efectivo,efectivo
15889,14/01/2026 22:14,19/01/2026 0:39,finalized,1004,1153,1,399.98,19/01/2026 0:39,efectivo,efectivo
15988,14/01/2026 11:04,18/01/2026 0:24,finalized,191,1159,5,499.95,18/01/2026 0:24,digital,pLin
17158,14/01/2026 2:19,20/01/2026 4:34,finalized,379,1253,1,129.99,20/01/2026 4:34,digital,yapE
17363,14/01/2026 9:12,18/01/2026 6:06,finalized,216,1266,1,189.0,18/01/2026 6:06,Transferencia bancaria,pichincha
17442,14/01/2026 2:48,22/01/2026 8:25,finalized,1014,1273,5,249.9,22/01/2026 8:25,Transferencia bancaria,BBVA   
17584,14/01/2026 14:27,19/01/2026 23:10,finalized,869,1283,5,124.95,19/01/2026 23:10,digital,YAPe
18217,14/01/2026 18:40,21/01/2026 14:26,finalized,1073,1333,1,199.99,21/01/2026 14:26,efectivo,efectivo
18382,14/01/2026 9:53,21/01/2026 23:15,finalized,1014,1346,5,249.9,21/01/2026 23:15,Transferencia bancaria,Scotiabank
18429,14/01/2026 17:57,19/01/2026 5:55,finalized,379,1348,1,129.99,19/01/2026 5:55,Transferencia bancaria,bbvA
18509,14/01/2026 4:39,25/01/2026 2:01,finalized,379,1354,1,129.99,25/01/2026 2:01,Transferencia bancaria,pichincha
18641,14/01/2026 22:14,25/01/2026 14:33,finalized,478,1364,5,250.0,25/01/2026 14:33,digital,yapE
19043,14/01/2026 20:09,19/01/2026 0:59,finalized,341,1387,4,239.96,19/01/2026 0:59,digital,yapE
19421,14/01/2026 4:15,22/01/2026 8:59,finalized,1004,1420,1,399.98,22/01/2026 8:59,digital,yapE
19665,14/01/2026 7:57,19/01/2026 2:55,finalized,478,1439,5,250.0,19/01/2026 2:55,digital,pLin
20543,14/01/2026 21:21,21/01/2026 20:53,finalized,478,1502,2,100.0,21/01/2026 20:53,efectivo,efectivo
20648,14/01/2026 13:45,19/01/2026 19:04,finalized,1014,1510,1,49.98,19/01/2026 19:04,efectivo,efectivo
21315,14/01/2026 4:50,20/01/2026 1:58,finalized,478,1555,3,150.0,20/01/2026 1:58,Transferencia bancaria,SCOTIABANK
21632,14/01/2026 7:29,20/01/2026 22:12,finalized,1073,1576,1,199.99,20/01/2026 22:12,digital,yapE
21860,14/01/2026 8:21,17/01/2026 12:00,finalized,341,1588,1,59.99,17/01/2026 12:00,Transferencia bancaria,Interbank
22447,14/01/2026 1:49,23/01/2026 20:20,finalized,191,1627,5,499.95,23/01/2026 20:20,Transferencia bancaria, Scotiabank
23287,14/01/2026 12:54,18/01/2026 9:15,finalized,579,1688,4,159.96,18/01/2026 9:15,efectivo,efectivo
23925,14/01/2026 19:00,22/01/2026 22:19,finalized,579,1735,5,199.95,22/01/2026 22:19,efectivo,efectivo
24275,14/01/2026 8:34,18/01/2026 5:25,finalized,1004,1759,1,399.98,18/01/2026 5:25,efectivo,efectivo
24749,14/01/2026 17:57,20/01/2026 8:54,finalized,379,1792,1,129.99,20/01/2026 8:54,Transferencia bancaria,SCOTIABANK
24913,14/01/2026 17:44,18/01/2026 17:33,finalized,379,1802,1,129.99,18/01/2026 17:33,digital,pLin
25263,14/01/2026 5:26,17/01/2026 8:23,finalized,341,1824,2,119.98,17/01/2026 8:23,digital,pLin
25587,14/01/2026 19:58,18/01/2026 17:40,finalized,1014,1845,3,149.94,18/01/2026 17:40,Transferencia bancaria,scotiabank
25682,14/01/2026 23:50,18/01/2026 5:30,finalized,1014,1851,4,199.92,18/01/2026 5:30,efectivo,efectivo
26370,14/01/2026 21:48,20/01/2026 23:33,finalized,379,1899,1,129.99,20/01/2026 23:33,Transferencia bancaria,scotiabank
26598,14/01/2026 21:04,21/01/2026 19:20,finalized,1004,1911,1,399.98,21/01/2026 19:20,Transferencia bancaria,scotiabank
26893,14/01/2026 22:48,18/01/2026 16:01,finalized,1004,1930,1,399.98,18/01/2026 16:01,Transferencia bancaria,BBVA   
26959,14/01/2026 7:41,22/01/2026 22:56,finalized,957,1934,1,299.98,22/01/2026 22:56,digital,YAPe
27111,14/01/2026 18:03,24/01/2026 23:23,finalized,599,1943,1,134.99,24/01/2026 23:23,digital,PliN
27258,14/01/2026 6:50,24/01/2026 23:13,finalized,379,1952,1,129.99,24/01/2026 23:13,digital,PliN
27380,14/01/2026 8:15,24/01/2026 15:47,finalized,191,1961,4,399.96,24/01/2026 15:47,digital,PliN
27426,14/01/2026 1:31,24/01/2026 12:23,finalized,379,1965,1,129.99,24/01/2026 12:23,efectivo,efectivo
27909,14/01/2026 7:00,20/01/2026 14:14,finalized,478,1997,5,250.0,20/01/2026 14:14,efectivo,efectivo
27967,14/01/2026 16:22,18/01/2026 10:25,finalized,861,2001,5,124.95,18/01/2026 10:25,Transferencia bancaria, BCP   
28101,14/01/2026 15:45,22/01/2026 15:19,finalized,341,2010,1,59.99,22/01/2026 15:19,digital,pLin
29317,14/01/2026 9:54,23/01/2026 3:32,finalized,1073,2102,1,199.99,23/01/2026 3:32,digital,YAPe
29993,14/01/2026 6:45,24/01/2026 16:51,finalized,1073,2149,1,199.99,24/01/2026 16:51,Transferencia bancaria, BCP   
30746,14/01/2026 18:25,20/01/2026 9:52,finalized,957,2205,1,299.98,20/01/2026 9:52,Transferencia bancaria,PichinchA
30782,14/01/2026 1:31,17/01/2026 11:06,finalized,191,2207,4,399.96,17/01/2026 11:06,efectivo,efectivo
31437,14/01/2026 23:38,18/01/2026 0:04,finalized,749,2252,4,71.96,18/01/2026 0:04,Transferencia bancaria,  Pichincha  
31502,14/01/2026 18:31,21/01/2026 14:02,finalized,1073,2256,1,199.99,21/01/2026 14:02,Transferencia bancaria,SCOTIABANK
32032,14/01/2026 18:48,21/01/2026 12:02,finalized,379,2297,1,129.99,21/01/2026 12:02,digital,YAPe
32866,14/01/2026 17:00,23/01/2026 9:54,finalized,1014,2359,5,249.9,23/01/2026 9:54,efectivo,efectivo
32993,14/01/2026 18:55,25/01/2026 6:13,finalized,1014,2367,4,199.92,25/01/2026 6:13,Transferencia bancaria,BCP
33203,14/01/2026 11:05,21/01/2026 23:23,finalized,341,2381,3,179.97,21/01/2026 23:23,Transferencia bancaria,scotiabank
33305,14/01/2026 7:26,23/01/2026 0:17,finalized,191,2387,2,199.98,23/01/2026 0:17,efectivo,efectivo
34642,14/01/2026 1:38,21/01/2026 16:14,finalized,579,2485,2,79.98,21/01/2026 16:14,digital,yapE
34937,14/01/2026 14:00,22/01/2026 14:47,finalized,93,2508,4,99.96,22/01/2026 14:47,digital,PliN
35279,14/01/2026 6:57,19/01/2026 6:23,finalized,1014,2536,1,49.98,19/01/2026 6:23,digital,PliN
36353,14/01/2026 10:46,24/01/2026 15:27,finalized,1014,2615,3,149.94,24/01/2026 15:27,efectivo,efectivo
36505,14/01/2026 8:25,20/01/2026 11:39,finalized,478,2625,1,50.0,20/01/2026 11:39,efectivo,efectivo
36811,14/01/2026 15:04,18/01/2026 13:17,finalized,1014,2645,5,249.9,18/01/2026 13:17,Transferencia bancaria,pichincha
38131,14/01/2026 13:20,23/01/2026 9:13,finalized,478,2741,3,150.0,23/01/2026 9:13,digital,yapE
38174,14/01/2026 14:27,22/01/2026 16:49,finalized,774,2744,3,143.97,22/01/2026 16:49,digital,pLin
38639,14/01/2026 9:07,23/01/2026 21:59,finalized,478,2774,1,50.0,23/01/2026 21:59,digital,YAPe
39242,14/01/2026 10:18,25/01/2026 10:01,finalized,1073,2816,1,199.99,25/01/2026 10:01,Transferencia bancaria, BCP   
40256,14/01/2026 18:54,24/01/2026 16:08,finalized,341,2893,3,179.97,24/01/2026 16:08,efectivo,efectivo
40653,14/01/2026 17:06,24/01/2026 7:41,finalized,379,2922,1,129.99,24/01/2026 7:41,digital,pLin
41454,14/01/2026 15:16,18/01/2026 21:01,finalized,341,2988,4,239.96,18/01/2026 21:01,Transferencia bancaria,pichincha
41719,14/01/2026 20:45,23/01/2026 21:02,finalized,1014,3011,3,149.94,23/01/2026 21:02,Transferencia bancaria,  Pichincha  
42270,14/01/2026 0:42,23/01/2026 3:37,finalized,1014,3052,2,99.96,23/01/2026 3:37,Transferencia bancaria,bcp
43475,14/01/2026 9:24,19/01/2026 4:20,finalized,957,3146,1,299.98,19/01/2026 4:20,digital,pLin
44578,14/01/2026 10:32,20/01/2026 8:13,finalized,1073,3220,1,199.99,20/01/2026 8:13,efectivo,efectivo
44947,14/01/2026 16:25,24/01/2026 11:31,finalized,1014,3243,3,149.94,24/01/2026 11:31,efectivo,efectivo
45055,14/01/2026 15:48,21/01/2026 20:29,finalized,379,3252,1,129.99,21/01/2026 20:29,digital,pLin
45613,14/01/2026 10:39,21/01/2026 4:41,finalized,379,3295,1,129.99,21/01/2026 4:41,Transferencia bancaria, BCP   
47405,14/01/2026 23:27,19/01/2026 6:55,finalized,1004,3423,1,399.98,19/01/2026 6:55,digital,PliN
47475,14/01/2026 16:57,18/01/2026 12:01,finalized,1073,3428,1,199.99,18/01/2026 12:01,digital,PliN
47790,14/01/2026 8:37,23/01/2026 5:18,finalized,1014,3451,4,199.92,23/01/2026 5:18,digital,pLin
47856,14/01/2026 2:52,19/01/2026 10:08,finalized,341,3455,2,119.98,19/01/2026 10:08,Transferencia bancaria,BcP
48040,14/01/2026 18:26,23/01/2026 11:13,finalized,579,3468,2,79.98,23/01/2026 11:13,efectivo,efectivo
49022,14/01/2026 15:42,20/01/2026 12:00,finalized,341,3535,2,119.98,20/01/2026 12:00,Transferencia bancaria,BBVA   
49545,14/01/2026 3:40,21/01/2026 17:24,finalized,1073,3570,1,199.99,21/01/2026 17:24,efectivo,efectivo
49726,14/01/2026 5:10,21/01/2026 3:56,finalized,1014,3581,4,199.92,21/01/2026 3:56,Transferencia bancaria,scotiabank
49782,14/01/2026 19:49,18/01/2026 7:45,finalized,1014,3585,5,249.9,18/01/2026 7:45,efectivo,efectivo
49971,14/01/2026 17:55,24/01/2026 14:31,finalized,1073,3598,1,199.99,24/01/2026 14:31,digital,YAPe
49994,14/01/2026 4:42,22/01/2026 13:12,finalized,379,3599,1,129.99,22/01/2026 13:12,efectivo,efectivo
51281,14/01/2026 20:43,24/01/2026 17:20,finalized,1073,3694,1,199.99,24/01/2026 17:20,digital,PliN
51353,14/01/2026 0:02,23/01/2026 18:57,finalized,957,3699,1,299.98,23/01/2026 18:57,Transferencia bancaria,PichinchA
51858,14/01/2026 4:10,24/01/2026 14:39,finalized,541,3735,2,140.0,24/01/2026 14:39,Transferencia bancaria,bbvA
52208,14/01/2026 12:48,19/01/2026 18:31,finalized,379,3757,1,129.99,19/01/2026 18:31,Transferencia bancaria,  Pichincha  
52285,14/01/2026 4:30,18/01/2026 10:11,finalized,1014,3763,3,149.94,18/01/2026 10:11,efectivo,efectivo
52739,14/01/2026 20:04,18/01/2026 22:21,finalized,379,3800,1,129.99,18/01/2026 22:21,efectivo,efectivo
53196,14/01/2026 3:36,18/01/2026 4:55,finalized,478,3837,2,100.0,18/01/2026 4:55,digital,yapE
53297,14/01/2026 11:58,22/01/2026 11:33,finalized,1014,3845,3,149.94,22/01/2026 11:33,Transferencia bancaria,bcp
53884,14/01/2026 2:07,17/01/2026 20:02,finalized,478,3891,1,50.0,17/01/2026 20:02,efectivo,efectivo
54332,14/01/2026 22:21,22/01/2026 8:37,finalized,1073,3926,1,199.99,22/01/2026 8:37,efectivo,efectivo
54913,14/01/2026 11:03,21/01/2026 22:05,finalized,478,3966,5,250.0,21/01/2026 22:05,efectivo,efectivo
54954,14/01/2026 17:10,17/01/2026 21:24,finalized,379,3969,1,129.99,17/01/2026 21:24,efectivo,efectivo
55143,14/01/2026 12:12,19/01/2026 18:48,finalized,1014,3980,1,49.98,19/01/2026 18:48,efectivo,efectivo
55515,14/01/2026 6:44,22/01/2026 22:02,finalized,341,4007,3,179.97,22/01/2026 22:02,efectivo,efectivo
55662,14/01/2026 17:42,17/01/2026 23:26,finalized,1014,4016,1,49.98,17/01/2026 23:26,Transferencia bancaria,SCOTIABANK
55868,14/01/2026 14:31,23/01/2026 18:04,finalized,278,4029,4,179.96,23/01/2026 18:04,efectivo,efectivo
56030,14/01/2026 6:32,18/01/2026 2:20,finalized,191,4041,5,499.95,18/01/2026 2:20,efectivo,efectivo
56299,14/01/2026 18:13,22/01/2026 4:44,finalized,1014,4063,3,149.94,22/01/2026 4:44,efectivo,efectivo
57558,14/01/2026 3:23,23/01/2026 10:07,finalized,379,4159,1,129.99,23/01/2026 10:07,digital,YAPe
58029,14/01/2026 16:11,25/01/2026 3:20,finalized,379,4193,1,129.99,25/01/2026 3:20,digital,pLin
